"date","city_num","pm25"
"20081001.tif",1,10.5315610530765
"20081001.tif",2,14.4547612950915
"20081002.tif",1,20.9377255107081
"20081002.tif",2,14.943855648949
"20081003.tif",1,15.6443828582764
"20081003.tif",2,9.54427265553247
"20081004.tif",1,15.2585908490558
"20081004.tif",2,7.12076114189057
"20081005.tif",1,16.2592718745387
"20081005.tif",2,8.33233498959314
"20081006.tif",1,15.2005348604779
"20081006.tif",2,9.09922136579241
"20081007.tif",1,10.8294853565305
"20081007.tif",2,9.60575698670887
"20081008.tif",1,11.8699469011883
"20081008.tif",2,10.2896971361978
"20081009.tif",1,19.3005475997925
"20081009.tif",2,8.88271961609522
"20081010.tif",1,19.566580044946
"20081010.tif",2,9.32206767513638
"20081011.tif",1,18.5853767350663
"20081011.tif",2,7.55745090473266
"20081012.tif",1,14.9066224076027
"20081012.tif",2,5.13085783947082
"20081013.tif",1,12.6850507336994
"20081013.tif",2,8.70935050078801
"20081014.tif",1,10.6712989585344
"20081014.tif",2,9.37270799421129
"20081015.tif",1,8.28588273026222
"20081015.tif",2,9.60893242983591
"20081016.tif",1,9.40317365956861
"20081016.tif",2,10.4512038287662
"20081017.tif",1,13.9080203477726
"20081017.tif",2,11.526881706147
"20081018.tif",1,18.6833292273588
"20081018.tif",2,9.19122186161223
"20081019.tif",1,23.3539918766465
"20081019.tif",2,10.1661732650938
"20081020.tif",1,21.3731425795444
"20081020.tif",2,11.5021920771826
"20081021.tif",1,24.5329289192377
"20081021.tif",2,8.58443685940334
"20081022.tif",1,13.2715731421182
"20081022.tif",2,9.78821499007089
"20081023.tif",1,5.78950974442238
"20081023.tif",2,9.89999505167916
"20081024.tif",1,13.7227878348772
"20081024.tif",2,12.2235408737546
"20081025.tif",1,22.3558226252711
"20081025.tif",2,13.3085794392086
"20081026.tif",1,11.2605874571689
"20081026.tif",2,18.4926281259173
"20081027.tif",1,7.24673334166061
"20081027.tif",2,11.897168142455
"20081028.tif",1,10.4815133516179
"20081028.tif",2,15.9979848691395
"20081029.tif",1,22.2268726481948
"20081029.tif",2,16.1270034824099
"20081030.tif",1,23.1135354507801
"20081030.tif",2,15.2995792002905
"20081031.tif",1,14.7924103892127
"20081031.tif",2,12.7815560953958
