"date","city_num","pm25"
"20080901.tif",1,19.1587819737836
"20080901.tif",2,16.7796752853731
"20080901.tif",3,22.8598030792677
"20080901.tif",4,6.23777218761607
"20080902.tif",1,18.6024543588812
"20080902.tif",2,14.6426691376002
"20080902.tif",3,17.1935741617361
"20080902.tif",4,7.58297918800615
"20080903.tif",1,24.2870726624796
"20080903.tif",2,12.5046027740546
"20080903.tif",3,3.60458135260572
"20080903.tif",4,6.76260314028487
"20080904.tif",1,15.3769492984803
"20080904.tif",2,6.00983262484053
"20080904.tif",3,5.85084458292607
"20080904.tif",4,8.57276551540081
"20080905.tif",1,11.8440932872867
"20080905.tif",2,8.52926178949069
"20080905.tif",3,5.95472587661192
"20080905.tif",4,10.9797287231837
"20080906.tif",1,11.9904143593528
"20080906.tif",2,8.67582890417724
"20080906.tif",3,4.31502362192753
"20080906.tif",4,8.1736161280901
"20080907.tif",1,15.4343686694941
"20080907.tif",2,15.5966093772281
"20080907.tif",3,7.48622674460015
"20080907.tif",4,10.9413332898393
"20080908.tif",1,22.0785226900715
"20080908.tif",2,15.0982022074472
"20080908.tif",3,7.02696813659117
"20080908.tif",4,10.7809992284856
"20080909.tif",1,10.7628279914541
"20080909.tif",2,15.7179265106674
"20080909.tif",3,5.66038169929697
"20080909.tif",4,7.23865118393531
"20080910.tif",1,6.60895922361327
"20080910.tif",2,16.0429559133749
"20080910.tif",3,8.43817055010193
"20080910.tif",4,8.1518733521812
"20080911.tif",1,10.7384276626524
"20080911.tif",2,13.0210694169576
"20080911.tif",3,10.9424717830837
"20080911.tif",4,8.49525579428061
"20080912.tif",1,10.1276832966765
"20080912.tif",2,8.40825871239721
"20080912.tif",3,5.28838782878559
"20080912.tif",4,8.9925465359647
"20080913.tif",1,6.62426858500016
"20080913.tif",2,8.78181256446163
"20080913.tif",3,6.6008779391485
"20080913.tif",4,12.1357978348039
"20080914.tif",1,8.17895903272077
"20080914.tif",2,6.9303530760571
"20080914.tif",3,3.0576945814415
"20080914.tif",4,13.9611301666651
"20080915.tif",1,6.82739778589611
"20080915.tif",2,5.49850992396869
"20080915.tif",3,3.09921945217284
"20080915.tif",4,5.42379441220536
"20080916.tif",1,7.16070181673223
"20080916.tif",2,7.85481401671351
"20080916.tif",3,6.53525909189713
"20080916.tif",4,10.4550490012536
"20080917.tif",1,10.5591485756488
"20080917.tif",2,13.5782078810498
"20080917.tif",3,8.81491104876522
"20080917.tif",4,12.8756396098015
"20080918.tif",1,16.7661291390411
"20080918.tif",2,19.1159188684109
"20080918.tif",3,8.49074522941121
"20080918.tif",4,9.95958620870215
"20080919.tif",1,15.1298542535009
"20080919.tif",2,20.5450585542527
"20080919.tif",3,14.2425329160174
"20080919.tif",4,10.2581269557659
"20080920.tif",1,7.48970989550441
"20080920.tif",2,18.2849708827196
"20080920.tif",3,19.4766562837126
"20080920.tif",4,7.85519666753264
"20080921.tif",1,11.3495422394808
"20080921.tif",2,16.4526464496039
"20080921.tif",3,13.6372286524583
"20080921.tif",4,5.96556489080445
"20080922.tif",1,12.4949127031752
"20080922.tif",2,14.5384736356482
"20080922.tif",3,20.2898009400075
"20080922.tif",4,9.06444598263145
"20080923.tif",1,20.9500483599576
"20080923.tif",2,14.4931556018053
"20080923.tif",3,17.4920970489832
"20080923.tif",4,11.9669461617103
"20080924.tif",1,8.35234256027159
"20080924.tif",2,14.7282361857659
"20080924.tif",3,4.99790923948322
"20080924.tif",4,8.99415964754219
"20080925.tif",1,5.82854374184096
"20080925.tif",2,19.7350456693531
"20080925.tif",3,9.8450323270116
"20080925.tif",4,11.6948967265268
"20080926.tif",1,1.62818738695019
"20080926.tif",2,23.1586484824662
"20080926.tif",3,17.6717123004073
"20080926.tif",4,11.0942841350523
"20080927.tif",1,12.8054155988142
"20080927.tif",2,34.0383719469594
"20080927.tif",3,7.13583774773222
"20080927.tif",4,7.93472615877787
"20080928.tif",1,11.9532019717634
"20080928.tif",2,20.7732609858555
"20080928.tif",3,6.06751717901402
"20080928.tif",4,12.8714079204788
"20080929.tif",1,17.0159233542513
"20080929.tif",2,19.9012663512103
"20080929.tif",3,9.23025861457797
"20080929.tif",4,12.9646696514553
"20080930.tif",1,16.9460054113845
"20080930.tif",2,18.3877508787982
"20080930.tif",3,4.06516031409859
"20080930.tif",4,14.737166457706
