"date","city_num","pm25"
"20091201.tif",1,3.85046846761766
"20091201.tif",2,9.49497954656207
"20091201.tif",3,4.16017956372287
"20091202.tif",1,4.11572168859674
"20091202.tif",2,4.77600454451546
"20091202.tif",3,4.78255488703478
"20091203.tif",1,4.00029893127249
"20091203.tif",2,5.68577492729066
"20091203.tif",3,4.37223451834145
"20091204.tif",1,6.61862211235183
"20091204.tif",2,7.65033655620757
"20091204.tif",3,9.09072605496805
"20091205.tif",1,6.45026250848553
"20091205.tif",2,10.3223217903622
"20091205.tif",3,6.83256951025471
"20091206.tif",1,7.98873801883735
"20091206.tif",2,10.1540475754511
"20091206.tif",3,7.52099402114057
"20091207.tif",1,8.76669962631375
"20091207.tif",2,9.68101028563484
"20091207.tif",3,10.3316887975613
"20091208.tif",1,9.284094896301
"20091208.tif",2,11.0481823330834
"20091208.tif",3,9.56989541263627
"20091209.tif",1,4.42913982145949
"20091209.tif",2,7.15748129042368
"20091209.tif",3,6.83909808685844
"20091210.tif",1,3.74744102698584
"20091210.tif",2,7.94414861315773
"20091210.tif",3,4.73984578390285
"20091211.tif",1,3.51548484491991
"20091211.tif",2,7.92867417713952
"20091211.tif",3,3.42103422562476
"20091212.tif",1,4.15937475971756
"20091212.tif",2,13.0747494319129
"20091212.tif",3,3.99145409151511
"20091213.tif",1,4.83618794357349
"20091213.tif",2,16.1903203510103
"20091213.tif",3,3.6471076512978
"20091214.tif",1,6.89854728476621
"20091214.tif",2,19.5200731549944
"20091214.tif",3,8.25003448208853
"20091215.tif",1,5.89134746265722
"20091215.tif",2,8.40038323326716
"20091215.tif",3,3.72197809196043
"20091216.tif",1,5.44817130010369
"20091216.tif",2,7.73917346833244
"20091216.tif",3,6.51888153168275
"20091217.tif",1,5.92857432773137
"20091217.tif",2,7.05661869503203
"20091217.tif",3,5.73174674907349
"20091218.tif",1,4.20027700833467
"20091218.tif",2,7.94702953762478
"20091218.tif",3,4.71168995719667
"20091219.tif",1,3.4171208516006
"20091219.tif",2,6.85422813778832
"20091219.tif",3,3.86271833528225
"20091220.tif",1,7.36627096345448
"20091220.tif",2,9.47320095849416
"20091220.tif",3,8.34202128634185
"20091221.tif",1,8.13600209481553
"20091221.tif",2,9.26858395470513
"20091221.tif",3,10.10489783835
"20091222.tif",1,13.9889565399493
"20091222.tif",2,8.08828897324819
"20091222.tif",3,14.4267640580175
"20091223.tif",1,12.7188485763749
"20091223.tif",2,7.48542669689845
"20091223.tif",3,11.7887526310452
"20091224.tif",1,9.30262752658769
"20091224.tif",2,4.64113302533589
"20091224.tif",3,10.4338870141792
"20091225.tif",1,3.58519783062733
"20091225.tif",2,5.0297461297777
"20091225.tif",3,4.3180871493659
"20091226.tif",1,4.44778902930623
"20091226.tif",2,10.6080709729876
"20091226.tif",3,6.46782590270334
"20091227.tif",1,5.62905609801848
"20091227.tif",2,5.65301547277541
"20091227.tif",3,5.79710639106032
"20091228.tif",1,4.11883334422344
"20091228.tif",2,5.98639514257037
"20091228.tif",3,5.24163223012444
"20091229.tif",1,5.28603876763136
"20091229.tif",2,12.4862080861652
"20091229.tif",3,6.19811350413231
"20091230.tif",1,5.04871080616786
"20091230.tif",2,13.7662516215491
"20091230.tif",3,5.10336743561155
"20091231.tif",1,10.210940430141
"20091231.tif",2,21.9000948769706
"20091231.tif",3,11.5069735015226
