"date","city_num","pm25"
"20100801.tif",1,3.75117694414579
"20100801.tif",2,1.9203955638103
"20100802.tif",1,4.81125779405853
"20100802.tif",2,2.92075518461374
"20100803.tif",1,4.78816452816393
"20100803.tif",2,2.40023319232158
"20100804.tif",1,6.04992441877106
"20100804.tif",2,3.19521758902786
"20100805.tif",1,5.00204404994581
"20100805.tif",2,3.69228077953697
"20100806.tif",1,4.22525837435525
"20100806.tif",2,3.14424966543149
"20100807.tif",1,4.64893523899056
"20100807.tif",2,3.641162258947
"20100808.tif",1,3.87550446126588
"20100808.tif",2,2.83862068918016
"20100809.tif",1,6.0738257261423
"20100809.tif",2,3.2323869619614
"20100810.tif",1,7.60669907733534
"20100810.tif",2,3.63492293643136
"20100811.tif",1,5.66156273903931
"20100811.tif",2,3.73987681030208
"20100812.tif",1,5.66196664268448
"20100812.tif",2,3.47562542939797
"20100813.tif",1,4.90291577119094
"20100813.tif",2,3.58511875022171
"20100814.tif",1,5.3796293453352
"20100814.tif",2,4.08751301072602
"20100815.tif",1,6.15993639985485
"20100815.tif",2,3.68784725971711
"20100816.tif",1,6.0120535997244
"20100816.tif",2,3.54631891006078
"20100817.tif",1,4.83767482655994
"20100817.tif",2,3.39470817900112
"20100818.tif",1,5.21061524978051
"20100818.tif",2,3.58777438473498
"20100819.tif",1,4.79458065427972
"20100819.tif",2,3.27476764540387
"20100820.tif",1,4.0421426155158
"20100820.tif",2,2.93906827054472
"20100821.tif",1,4.09185415188942
"20100821.tif",2,3.07910845422337
"20100822.tif",1,5.01586581264022
"20100822.tif",2,3.86220094281384
"20100823.tif",1,6.22773424125987
"20100823.tif",2,3.89718487527635
"20100824.tif",1,3.94016716042919
"20100824.tif",2,2.71593115676163
"20100825.tif",1,3.96630749476732
"20100825.tif",2,3.67415146949964
"20100826.tif",1,4.04298476777839
"20100826.tif",2,3.42067548556206
"20100827.tif",1,5.09678919075509
"20100827.tif",2,3.08599870632856
"20100828.tif",1,3.64635422102798
"20100828.tif",2,3.48724744462559
"20100829.tif",1,4.71244692943505
"20100829.tif",2,2.93815983462537
"20100830.tif",1,3.71349833420748
"20100830.tif",2,2.39961699950389
"20100831.tif",1,3.76348176087148
"20100831.tif",2,3.64661543185894
