"date","city_num","pm25"
"20060801.tif",1,34.5127466334853
"20060801.tif",2,6.10381251289731
"20060802.tif",1,50.7211997276129
"20060802.tif",2,6.80776758988698
"20060803.tif",1,20.6859279721282
"20060803.tif",2,8.7286918418748
"20060804.tif",1,19.8495557518893
"20060804.tif",2,5.63664399442219
"20060805.tif",1,15.6968954929086
"20060805.tif",2,5.43169026147752
"20060806.tif",1,11.4781541380771
"20060806.tif",2,6.91626871483667
"20060807.tif",1,13.7882442873578
"20060807.tif",2,6.04182502201625
"20060808.tif",1,13.6016059476276
"20060808.tif",2,6.5849024170921
"20060809.tif",1,12.8334872090539
"20060809.tif",2,8.20794690506799
"20060810.tif",1,16.946661842701
"20060810.tif",2,7.21063659588496
"20060811.tif",1,15.0728792323623
"20060811.tif",2,7.33826621657326
"20060812.tif",1,14.0586721996928
"20060812.tif",2,5.98451201404844
"20060813.tif",1,11.6221858534702
"20060813.tif",2,5.74365824744815
"20060814.tif",1,20.7692014915999
"20060814.tif",2,5.6106062134107
"20060815.tif",1,18.1402013423831
"20060815.tif",2,5.40227154606865
"20060816.tif",1,21.3725027927133
"20060816.tif",2,5.87029661167236
"20060817.tif",1,20.0565713926803
"20060817.tif",2,7.59090090365637
"20060818.tif",1,14.1465306215508
"20060818.tif",2,8.80774768193563
"20060819.tif",1,11.8790990430255
"20060819.tif",2,8.12776090701421
"20060820.tif",1,15.6390480485073
"20060820.tif",2,6.41671661535899
"20060821.tif",1,11.4386425683665
"20060821.tif",2,7.62444117807207
"20060822.tif",1,13.3176611833794
"20060822.tif",2,7.06387424752826
"20060823.tif",1,16.7825495875159
"20060823.tif",2,8.45412235032945
"20060824.tif",1,15.4461876359097
"20060824.tif",2,5.69711025272097
"20060825.tif",1,14.6202942160673
"20060825.tif",2,6.73115153255917
"20060826.tif",1,12.8809557892555
"20060826.tif",2,7.34971546275275
"20060827.tif",1,15.2223697041356
"20060827.tif",2,7.80143237681616
"20060828.tif",1,35.4990716446278
"20060828.tif",2,7.88788520722162
"20060829.tif",1,24.6009882195051
"20060829.tif",2,8.88344585327875
"20060830.tif",1,11.728425620323
"20060830.tif",2,9.50973394371214
"20060831.tif",1,14.2830541122791
"20060831.tif",2,8.42539204302288
