"date","city_num","pm25"
"20160701.tif",1,4.64111996533578
"20160701.tif",2,9.43412904678636
"20160701.tif",3,4.4846613596023
"20160701.tif",4,11.2477729703997
"20160702.tif",1,6.79202697151586
"20160702.tif",2,12.0070482970803
"20160702.tif",3,5.15315324655721
"20160702.tif",4,12.4046080662654
"20160703.tif",1,7.7524299872549
"20160703.tif",2,11.0912220402128
"20160703.tif",3,6.85843869582028
"20160703.tif",4,12.4996133150754
"20160704.tif",1,9.5504080789131
"20160704.tif",2,12.1290541970806
"20160704.tif",3,7.8475059354809
"20160704.tif",4,14.2746980106914
"20160705.tif",1,5.47954565182067
"20160705.tif",2,9.31703707518851
"20160705.tif",3,7.04234566906808
"20160705.tif",4,11.0726132692991
"20160706.tif",1,5.19265139312075
"20160706.tif",2,6.86229319481333
"20160706.tif",3,5.87003435803131
"20160706.tif",4,11.537537441387
"20160707.tif",1,6.12120801105834
"20160707.tif",2,5.48002184120713
"20160707.tif",3,5.71037422687235
"20160707.tif",4,10.4711790685053
"20160708.tif",1,3.38318064756561
"20160708.tif",2,7.0890016130581
"20160708.tif",3,4.6490977515637
"20160708.tif",4,11.7211106507095
"20160709.tif",1,4.43746031794632
"20160709.tif",2,5.87368335541646
"20160709.tif",3,4.67463191630135
"20160709.tif",4,9.99041975794972
"20160710.tif",1,2.53226057688395
"20160710.tif",2,7.28423574775647
"20160710.tif",3,4.06735469841621
"20160710.tif",4,10.0034384894204
"20160711.tif",1,9.57547839064347
"20160711.tif",2,9.005849637803
"20160711.tif",3,5.7557109560765
"20160711.tif",4,16.1332500631159
"20160712.tif",1,3.15047445422725
"20160712.tif",2,6.73071675391714
"20160712.tif",3,4.75686805852702
"20160712.tif",4,12.272909204443
"20160713.tif",1,3.36368032191929
"20160713.tif",2,12.3997783478658
"20160713.tif",3,5.92701230502464
"20160713.tif",4,10.7035201879648
"20160714.tif",1,1.95070088746255
"20160714.tif",2,13.7209811301748
"20160714.tif",3,5.52737983851366
"20160714.tif",4,8.4250701924304
"20160715.tif",1,5.38818331559499
"20160715.tif",2,7.03330545060953
"20160715.tif",3,6.21097162575789
"20160715.tif",4,9.79105718319233
"20160716.tif",1,6.82563061881484
"20160716.tif",2,5.81685550349533
"20160716.tif",3,5.46060529519135
"20160716.tif",4,9.9814783809902
"20160717.tif",1,2.95508210491716
"20160717.tif",2,6.58696278189398
"20160717.tif",3,5.2511454245574
"20160717.tif",4,10.4643211698199
"20160718.tif",1,7.33072035772759
"20160718.tif",2,6.09881027185234
"20160718.tif",3,7.1179862475731
"20160718.tif",4,10.7759663075
"20160719.tif",1,6.58283364563658
"20160719.tif",2,6.50581182795725
"20160719.tif",3,9.65676859231062
"20160719.tif",4,10.6772276471545
"20160720.tif",1,6.86934871004339
"20160720.tif",2,7.74413064482865
"20160720.tif",3,6.12917199101247
"20160720.tif",4,10.3889361161452
"20160721.tif",1,6.18379876906412
"20160721.tif",2,10.2761796598981
"20160721.tif",3,5.48944840800594
"20160721.tif",4,11.7619452043013
"20160722.tif",1,5.79701669174328
"20160722.tif",2,8.4206839063365
"20160722.tif",3,9.13157119549496
"20160722.tif",4,11.846055197549
"20160723.tif",1,3.25523930578901
"20160723.tif",2,9.71440555183751
"20160723.tif",3,6.17686494723172
"20160723.tif",4,10.8453666780378
"20160724.tif",1,3.52665069647003
"20160724.tif",2,9.3637459384408
"20160724.tif",3,5.20334326129564
"20160724.tif",4,10.4012509059239
"20160725.tif",1,5.10270108047285
"20160725.tif",2,10.6099705119042
"20160725.tif",3,4.52092201902833
"20160725.tif",4,9.17223906683755
"20160726.tif",1,6.50758161042866
"20160726.tif",2,11.6725524793005
"20160726.tif",3,5.72831678390503
"20160726.tif",4,6.97394467400504
"20160727.tif",1,4.44201315285867
"20160727.tif",2,8.86635366670645
"20160727.tif",3,7.56063794921821
"20160727.tif",4,9.76024614347445
"20160728.tif",1,4.2813198503695
"20160728.tif",2,7.04874592070367
"20160728.tif",3,7.07999478595358
"20160728.tif",4,10.4007301597328
"20160729.tif",1,4.21987064470325
"20160729.tif",2,6.45785906360408
"20160729.tif",3,9.23262131717843
"20160729.tif",4,9.93161738669122
"20160730.tif",1,7.42126515455413
"20160730.tif",2,6.77114856015345
"20160730.tif",3,6.87140294867502
"20160730.tif",4,9.18339648947016
"20160731.tif",1,6.39709023425454
"20160731.tif",2,7.02344250527157
"20160731.tif",3,4.22621175940608
"20160731.tif",4,7.99311239736064
