"date","city_num","pm25"
"20090501.tif",1,11.7008599407417
"20090501.tif",2,16.1043139601176
"20090501.tif",3,5.72498410359186
"20090501.tif",4,11.5193604200314
"20090502.tif",1,6.0006883636979
"20090502.tif",2,17.5836203203792
"20090502.tif",3,8.46276472105446
"20090502.tif",4,7.8613120205382
"20090503.tif",1,8.16154581653185
"20090503.tif",2,20.5746389912293
"20090503.tif",3,9.19987252989401
"20090503.tif",4,8.04166350609217
"20090504.tif",1,5.24993004483625
"20090504.tif",2,13.7801397796226
"20090504.tif",3,9.48978517373977
"20090504.tif",4,10.307864849384
"20090505.tif",1,5.65301196634277
"20090505.tif",2,18.7478094944912
"20090505.tif",3,11.0894650930962
"20090505.tif",4,9.21103109457554
"20090506.tif",1,7.85850569827497
"20090506.tif",2,18.0026809852735
"20090506.tif",3,10.5648999851103
"20090506.tif",4,9.91081653497158
"20090507.tif",1,7.20313566578321
"20090507.tif",2,20.9111139078056
"20090507.tif",3,5.93398751937095
"20090507.tif",4,9.75634658030975
"20090508.tif",1,10.6039634814932
"20090508.tif",2,19.5745122791392
"20090508.tif",3,7.48458430569094
"20090508.tif",4,10.535046887194
"20090509.tif",1,13.0535215070425
"20090509.tif",2,17.3222344195948
"20090509.tif",3,5.3112730652847
"20090509.tif",4,8.4469106564155
"20090510.tif",1,7.80037047646262
"20090510.tif",2,14.2316525931907
"20090510.tif",3,4.41843498140466
"20090510.tif",4,8.98813407237713
"20090511.tif",1,7.84927450526844
"20090511.tif",2,19.2225327533958
"20090511.tif",3,6.9012815082977
"20090511.tif",4,12.6491371749813
"20090512.tif",1,10.1049334589115
"20090512.tif",2,17.6933465468145
"20090512.tif",3,8.2941389376506
"20090512.tif",4,12.3537949782151
"20090513.tif",1,11.8037989001629
"20090513.tif",2,15.5616620325409
"20090513.tif",3,6.23838658109038
"20090513.tif",4,11.7526352955745
"20090514.tif",1,8.73832775935654
"20090514.tif",2,12.6918442818971
"20090514.tif",3,5.07155452308242
"20090514.tif",4,12.3796981298006
"20090515.tif",1,9.14486561530878
"20090515.tif",2,12.8378975074903
"20090515.tif",3,8.18565741170615
"20090515.tif",4,10.682939633345
"20090516.tif",1,6.62396475303272
"20090516.tif",2,11.0418307253745
"20090516.tif",3,3.87534790607136
"20090516.tif",4,9.77522227906773
"20090517.tif",1,6.31651157584072
"20090517.tif",2,8.55277767223594
"20090517.tif",3,5.36919330087379
"20090517.tif",4,14.7313193989615
"20090518.tif",1,4.94922039528524
"20090518.tif",2,7.20007173571966
"20090518.tif",3,6.12071271407475
"20090518.tif",4,14.987454646673
"20090519.tif",1,5.46416932492217
"20090519.tif",2,12.3128271060707
"20090519.tif",3,8.36587597574998
"20090519.tif",4,6.39154175611643
"20090520.tif",1,5.37007361798247
"20090520.tif",2,18.2576522827148
"20090520.tif",3,9.88842920792232
"20090520.tif",4,10.1613600518968
"20090521.tif",1,5.69852112147434
"20090521.tif",2,16.9148135143044
"20090521.tif",3,10.2789422906263
"20090521.tif",4,11.7439931029947
"20090522.tif",1,5.73918508498137
"20090522.tif",2,10.1243731342586
"20090522.tif",3,7.07757832771604
"20090522.tif",4,7.11818274065979
"20090523.tif",1,4.62389745397016
"20090523.tif",2,10.417872220014
"20090523.tif",3,11.700987268441
"20090523.tif",4,10.1215598379445
"20090524.tif",1,3.98204206829229
"20090524.tif",2,9.03005784169762
"20090524.tif",3,10.0767605605969
"20090524.tif",4,10.3942297707256
"20090525.tif",1,5.24015741702939
"20090525.tif",2,9.87611554576232
"20090525.tif",3,7.25203501360511
"20090525.tif",4,7.36094700780689
"20090526.tif",1,4.02254114564785
"20090526.tif",2,10.5667350186711
"20090526.tif",3,12.407953499887
"20090526.tif",4,10.7222818350181
"20090527.tif",1,6.80778088648457
"20090527.tif",2,21.0122330167652
"20090527.tif",3,7.02922017823918
"20090527.tif",4,12.6143998895955
"20090528.tif",1,8.80917169239895
"20090528.tif",2,12.4964278145174
"20090528.tif",3,7.05035321032528
"20090528.tif",4,6.36660832828946
"20090529.tif",1,6.50915837090863
"20090529.tif",2,16.397993079329
"20090529.tif",3,7.61499817362761
"20090529.tif",4,11.6276259911366
"20090530.tif",1,10.1798205178631
"20090530.tif",2,19.6979161616975
"20090530.tif",3,7.13442190803776
"20090530.tif",4,8.894912385533
"20090531.tif",1,11.3977053460996
"20090531.tif",2,13.0641983673636
"20090531.tif",3,8.9996569423469
"20090531.tif",4,5.2703741676787
