"date","city_num","pm25"
"20091101.tif",1,2.6148174884903
"20091101.tif",2,2.42958488247611
"20091101.tif",3,2.66757852009365
"20091101.tif",4,2.6275865425829
"20091101.tif",5,2.92462143858439
"20091101.tif",6,2.85121463842628
"20091101.tif",7,3.27699156248051
"20091101.tif",8,2.2910262623944
"20091101.tif",9,7.61032574294043
"20091101.tif",10,3.70568045421883
"20091101.tif",11,3.82853549045065
"20091101.tif",12,6.79775021035792
"20091101.tif",13,6.77322194291585
"20091101.tif",14,7.98846756793835
"20091101.tif",15,8.20737398605721
"20091101.tif",16,7.2397838578607
"20091101.tif",17,6.60317085279885
"20091101.tif",18,9.01697769863852
"20091101.tif",19,9.08810882693295
"20091101.tif",20,3.20382415895929
"20091101.tif",21,6.59389455426008
"20091101.tif",22,9.22325758635998
"20091101.tif",23,3.31386506354267
"20091101.tif",24,8.46220813934773
"20091101.tif",25,4.5886374870595
"20091101.tif",26,8.84741846228068
"20091101.tif",27,7.97490635081234
"20091101.tif",28,2.44948935702564
"20091101.tif",29,7.4286826474326
"20091101.tif",30,15.9306631130085
"20091101.tif",31,4.69146042576164
"20091101.tif",32,12.1243824998872
"20091101.tif",33,9.15919498220148
"20091101.tif",34,8.75293290769899
"20091101.tif",35,8.54513331271233
"20091101.tif",36,6.71444764436391
"20091102.tif",1,6.40524158636069
"20091102.tif",2,5.99711816764075
"20091102.tif",3,6.8867626229111
"20091102.tif",4,8.17613383981048
"20091102.tif",5,7.20231784527727
"20091102.tif",6,8.33541171215782
"20091102.tif",7,6.05987817204517
"20091102.tif",8,6.90344954302991
"20091102.tif",9,9.00974318678262
"20091102.tif",10,3.79445359589141
"20091102.tif",11,3.6428528972294
"20091102.tif",12,6.92368257045746
"20091102.tif",13,6.6872730504221
"20091102.tif",14,6.4923191635697
"20091102.tif",15,8.38634992814531
"20091102.tif",16,5.61912575255345
"20091102.tif",17,5.73025990909618
"20091102.tif",18,11.2678324354106
"20091102.tif",19,8.47380975448409
"20091102.tif",20,1.9868839238141
"20091102.tif",21,6.14827853754947
"20091102.tif",22,12.4088993694852
"20091102.tif",23,3.33483877823208
"20091102.tif",24,8.82690955405455
"20091102.tif",25,6.10657386002111
"20091102.tif",26,11.0963025430662
"20091102.tif",27,11.085480763362
"20091102.tif",28,6.93320213682283
"20091102.tif",29,6.50740823916027
"20091102.tif",30,14.9498230532596
"20091102.tif",31,5.08559937896647
"20091102.tif",32,16.7529623368207
"20091102.tif",33,11.7354908907264
"20091102.tif",34,10.5865432731001
"20091102.tif",35,11.0298268947195
"20091102.tif",36,6.73188137744186
"20091103.tif",1,7.83805436019581
"20091103.tif",2,10.6715269364601
"20091103.tif",3,9.90999894044837
"20091103.tif",4,9.61500827992549
"20091103.tif",5,11.8276649767927
"20091103.tif",6,9.15131229211476
"20091103.tif",7,9.26034162562826
"20091103.tif",8,8.80568269553434
"20091103.tif",9,9.46946357801312
"20091103.tif",10,3.48111914509118
"20091103.tif",11,3.82755236522011
"20091103.tif",12,4.99225698386208
"20091103.tif",13,5.93674748869085
"20091103.tif",14,6.01759596047578
"20091103.tif",15,5.9224685111077
