"date","city_num","pm25"
"20140801.tif",1,20.9031723424008
"20140801.tif",2,8.43203400958116
"20140801.tif",3,7.16686570476478
"20140801.tif",4,12.0287734145051
"20140802.tif",1,18.3817522316648
"20140802.tif",2,5.62803935093485
"20140802.tif",3,5.52459907279888
"20140802.tif",4,15.9722977484856
"20140803.tif",1,16.6594045120373
"20140803.tif",2,8.20264387434455
"20140803.tif",3,4.84308433532715
"20140803.tif",4,16.2482307674168
"20140804.tif",1,12.4926829505385
"20140804.tif",2,8.55160462932222
"20140804.tif",3,5.91819294489605
"20140804.tif",4,13.0144914146904
"20140805.tif",1,9.10503819532562
"20140805.tif",2,10.650358145404
"20140805.tif",3,6.61522500951525
"20140805.tif",4,12.2714625471955
"20140806.tif",1,12.9757905926621
"20140806.tif",2,16.9616151979774
"20140806.tif",3,7.13384758250814
"20140806.tif",4,15.3342638615962
"20140807.tif",1,14.1277674373827
"20140807.tif",2,20.9322525073009
"20140807.tif",3,6.83715472926556
"20140807.tif",4,17.1788659862705
"20140808.tif",1,13.9215045811837
"20140808.tif",2,19.4860245892956
"20140808.tif",3,7.0011598929553
"20140808.tif",4,14.3690481252604
"20140809.tif",1,18.4181933570326
"20140809.tif",2,10.4805642328445
"20140809.tif",3,6.27019811012376
"20140809.tif",4,13.7434675976947
"20140810.tif",1,14.4298565011275
"20140810.tif",2,6.32269275871811
"20140810.tif",3,6.63446754468998
"20140810.tif",4,7.98049278192587
"20140811.tif",1,5.940855613926
"20140811.tif",2,6.36625094018924
"20140811.tif",3,6.65285603932931
"20140811.tif",4,8.21714572639732
"20140812.tif",1,5.32225332239218
"20140812.tif",2,7.22428640742211
"20140812.tif",3,6.65992953743733
"20140812.tif",4,12.1093301172857
"20140813.tif",1,7.07727440302832
"20140813.tif",2,7.8918443789148
"20140813.tif",3,7.15627931541121
"20140813.tif",4,16.9681526264111
"20140814.tif",1,6.82773441703696
"20140814.tif",2,10.1683257643584
"20140814.tif",3,7.69111445756026
"20140814.tif",4,15.4039751666409
"20140815.tif",1,8.52541026734469
"20140815.tif",2,10.9546136309387
"20140815.tif",3,6.80519562036219
"20140815.tif",4,12.8426270651651
"20140816.tif",1,9.28592921767318
"20140816.tif",2,14.2577047287279
"20140816.tif",3,6.58760330878513
"20140816.tif",4,8.36104846167398
"20140817.tif",1,8.2185992985441
"20140817.tif",2,17.5187898502228
"20140817.tif",3,6.27440399351254
"20140817.tif",4,18.6070091540997
"20140818.tif",1,5.88393573907384
"20140818.tif",2,13.087622132271
"20140818.tif",3,4.93834217585308
"20140818.tif",4,21.6193938622108
"20140819.tif",1,5.84995034127905
"20140819.tif",2,8.10994188345162
"20140819.tif",3,5.00205017143572
"20140819.tif",4,28.0642285913854
"20140820.tif",1,6.46973263067112
"20140820.tif",2,10.3008684960141
"20140820.tif",3,5.60511358942784
"20140820.tif",4,29.6430686470512
"20140821.tif",1,7.10831096716094
"20140821.tif",2,8.97032805157315
"20140821.tif",3,5.37802192442854
"20140821.tif",4,27.6334741632422
"20140822.tif",1,7.82863589546137
"20140822.tif",2,11.1414018011397
"20140822.tif",3,5.73212834479104
"20140822.tif",4,25.5419465445138
"20140823.tif",1,7.67384471182238
"20140823.tif",2,9.69265323080075
"20140823.tif",3,5.88113985682877
"20140823.tif",4,13.6497750849157
"20140824.tif",1,10.4010218277312
"20140824.tif",2,6.48370781673747
"20140824.tif",3,5.12232684249609
"20140824.tif",4,15.8442038889531
"20140825.tif",1,3.7620817906501
"20140825.tif",2,5.12719179262781
"20140825.tif",3,5.40523721718452
"20140825.tif",4,16.3640158326476
"20140826.tif",1,3.06384732587296
"20140826.tif",2,6.20038428276208
"20140826.tif",3,4.60329365562385
"20140826.tif",4,13.324818604476
"20140827.tif",1,4.90418878537521
"20140827.tif",2,7.65772330229449
"20140827.tif",3,5.13881155218877
"20140827.tif",4,12.1471783164498
"20140828.tif",1,5.84590829046149
"20140828.tif",2,11.9261719952723
"20140828.tif",3,5.86538197624851
"20140828.tif",4,8.01169228720498
"20140829.tif",1,5.79228732617278
"20140829.tif",2,14.6187381865872
"20140829.tif",3,7.11651647594613
"20140829.tif",4,6.54646470663431
"20140830.tif",1,4.46836281267174
"20140830.tif",2,9.89251165329271
"20140830.tif",3,7.36110482585262
"20140830.tif",4,6.46123028468419
"20140831.tif",1,4.57944326128876
"20140831.tif",2,5.90365467253764
"20140831.tif",3,6.43204727978774
"20140831.tif",4,8.80754223403397
