"date","city_num","pm25"
"20100101.tif",1,8.97687587068101
"20100101.tif",2,9.55500291301086
"20100101.tif",3,8.94216657975951
"20100101.tif",4,12.5453322504321
"20100102.tif",1,5.76861926543811
"20100102.tif",2,12.9879248458727
"20100102.tif",3,8.23767537932964
"20100102.tif",4,12.3723140537229
"20100103.tif",1,7.26815950771994
"20100103.tif",2,14.8381410151456
"20100103.tif",3,11.0096598119082
"20100103.tif",4,9.76153011199755
"20100104.tif",1,7.06344031499437
"20100104.tif",2,12.1798398979997
"20100104.tif",3,14.1434900889758
"20100104.tif",4,10.4786830682021
"20100105.tif",1,7.40307343695775
"20100105.tif",2,12.2602760601888
"20100105.tif",3,14.331582875028
"20100105.tif",4,8.61197608862168
"20100106.tif",1,6.44249372245852
"20100106.tif",2,20.6843547399065
"20100106.tif",3,21.7418358041922
"20100106.tif",4,20.1124091107621
"20100107.tif",1,8.31638799423029
"20100107.tif",2,9.31767641548562
"20100107.tif",3,5.21537189965644
"20100107.tif",4,16.8323705339024
"20100108.tif",1,9.48796842906101
"20100108.tif",2,5.29764195248089
"20100108.tif",3,6.04626279273188
"20100108.tif",4,9.03984568465469
"20100109.tif",1,9.44937426196642
"20100109.tif",2,8.6402152091001
"20100109.tif",3,12.3497719162208
"20100109.tif",4,10.5571834633493
"20100110.tif",1,9.92289458424592
"20100110.tif",2,17.8403183042476
"20100110.tif",3,16.2036761652261
"20100110.tif",4,13.8390677097516
"20100111.tif",1,13.9346370421165
"20100111.tif",2,19.1022958502305
"20100111.tif",3,12.7378538489772
"20100111.tif",4,10.1308729709723
"20100112.tif",1,9.0861064304005
"20100112.tif",2,19.5675456123014
"20100112.tif",3,17.9709447385602
"20100112.tif",4,12.9689989538274
"20100113.tif",1,15.793069390226
"20100113.tif",2,33.0633373682478
"20100113.tif",3,20.7407221467056
"20100113.tif",4,13.5479019971994
"20100114.tif",1,22.389517736829
"20100114.tif",2,16.4297122237957
"20100114.tif",3,21.2167945200786
"20100114.tif",4,4.85912370783651
"20100115.tif",1,24.103374804347
"20100115.tif",2,11.0991822090824
"20100115.tif",3,22.2460858520618
"20100115.tif",4,13.2627542222667
"20100116.tif",1,31.6772249631645
"20100116.tif",2,10.3261594941131
"20100116.tif",3,19.4569016948934
"20100116.tif",4,14.3682480286329
"20100117.tif",1,4.9938948922906
"20100117.tif",2,12.8880895639943
"20100117.tif",3,30.9799468181624
"20100117.tif",4,12.6399508826753
"20100118.tif",1,5.07784199714661
"20100118.tif",2,13.209656133061
"20100118.tif",3,16.3177000934036
"20100118.tif",4,9.51770136702774
"20100119.tif",1,6.59360162088694
"20100119.tif",2,8.5911500475048
"20100119.tif",3,19.0037431475918
"20100119.tif",4,6.34105371817564
"20100120.tif",1,9.6718334639368
"20100120.tif",2,10.5298852118771
"20100120.tif",3,7.66043368315438
"20100120.tif",4,4.32913366545979
"20100121.tif",1,11.1029741507916
"20100121.tif",2,14.0644856807405
"20100121.tif",3,14.1276991048875
"20100121.tif",4,4.92441024739518
"20100122.tif",1,4.31817295038996
"20100122.tif",2,15.7301254694441
"20100122.tif",3,17.7205594265934
"20100122.tif",4,5.45529629022647
"20100123.tif",1,5.99944043356525
"20100123.tif",2,16.2416448508744
"20100123.tif",3,13.882186824234
"20100123.tif",4,5.06905762660198
"20100124.tif",1,5.33270161999159
"20100124.tif",2,4.73699097928748
"20100124.tif",3,5.80536236057213
"20100124.tif",4,10.6549086244697
"20100125.tif",1,3.22803777801104
"20100125.tif",2,11.2383977797179
"20100125.tif",3,4.71199643052442
"20100125.tif",4,10.9071302821494
"20100126.tif",1,3.87476990833755
"20100126.tif",2,12.636833064324
"20100126.tif",3,4.4639775994022
"20100126.tif",4,10.24919253333
"20100127.tif",1,9.91145817701482
"20100127.tif",2,12.3534701904364
"20100127.tif",3,8.84676029535838
"20100127.tif",4,10.8934282380292
"20100128.tif",1,9.37185784410839
"20100128.tif",2,8.98528796803635
"20100128.tif",3,9.1227897358285
"20100128.tif",4,9.37186595313569
"20100129.tif",1,6.1353336444571
"20100129.tif",2,6.03947453794226
"20100129.tif",3,24.2713429557718
"20100129.tif",4,7.28218296246651
"20100130.tif",1,8.18940885401954
"20100130.tif",2,7.81409259813022
"20100130.tif",3,17.9935069721098
"20100130.tif",4,14.1236545367119
"20100131.tif",1,11.0617418565041
"20100131.tif",2,14.3332375931529
"20100131.tif",3,23.1259309169618
"20100131.tif",4,14.0448028368828
