"date","city_num","pm25"
"20050801.tif",1,11.5069771010495
"20050801.tif",2,8.87135293748644
"20050802.tif",1,11.5905043387554
"20050802.tif",2,8.07382725446652
"20050803.tif",1,10.0331436303946
"20050803.tif",2,7.60505664042937
"20050804.tif",1,9.09141920022005
"20050804.tif",2,7.22258679072062
"20050805.tif",1,6.18478525601901
"20050805.tif",2,4.10102305860601
"20050806.tif",1,7.80799874187221
"20050806.tif",2,6.24205381034786
"20050807.tif",1,5.78829248558135
"20050807.tif",2,4.16413386459025
"20050808.tif",1,5.87694284196436
"20050808.tif",2,4.1555536588033
"20050809.tif",1,5.66632528135762
"20050809.tif",2,4.5422916799529
"20050810.tif",1,5.86529778305595
"20050810.tif",2,4.13686899446015
"20050811.tif",1,4.62508485585275
"20050811.tif",2,3.42669125703665
"20050812.tif",1,4.54843575855684
"20050812.tif",2,2.71922406070253
"20050813.tif",1,3.8459615580429
"20050813.tif",2,2.48883882037595
"20050814.tif",1,2.93874983321986
"20050814.tif",2,1.99811390933827
"20050815.tif",1,3.88769564402879
"20050815.tif",2,2.61527321583185
"20050816.tif",1,4.43399044465736
"20050816.tif",2,3.31810381066086
"20050817.tif",1,4.36399510061953
"20050817.tif",2,2.92948025617844
"20050818.tif",1,4.30542410901312
"20050818.tif",2,2.86197269370413
"20050819.tif",1,3.96194921865971
"20050819.tif",2,2.69402069006211
"20050820.tif",1,2.8231354034864
"20050820.tif",2,2.9586996115171
"20050821.tif",1,4.31600169881561
"20050821.tif",2,3.23228002002097
"20050822.tif",1,4.34869123774873
"20050822.tif",2,3.35033854663881
"20050823.tif",1,3.82043939088223
"20050823.tif",2,3.09729626239874
"20050824.tif",1,5.12258763144002
"20050824.tif",2,3.16400473749536
"20050825.tif",1,5.33950181120246
"20050825.tif",2,3.39412891151559
"20050826.tif",1,6.55994397789769
"20050826.tif",2,3.1706469741642
"20050827.tif",1,4.60935818232023
"20050827.tif",2,3.38389513023898
"20050828.tif",1,4.69278462398687
"20050828.tif",2,3.48111782929836
"20050829.tif",1,4.17444672669179
"20050829.tif",2,4.24440373722305
"20050830.tif",1,5.45703282864136
"20050830.tif",2,5.40324173625718
"20050831.tif",1,6.84375205688928
"20050831.tif",2,6.06094084030543
