"date","city_num","pm25"
"20041101.tif",1,18.6323232769471
"20041101.tif",2,19.7144319991435
"20041101.tif",3,20.2096150300941
"20041101.tif",4,18.9492273721539
"20041101.tif",5,20.495653643153
"20041101.tif",6,20.7006241506781
"20041101.tif",7,17.6411007829334
"20041101.tif",8,18.427395219305
"20041101.tif",9,2.90201192214841
"20041101.tif",10,2.48687185377741
"20041101.tif",11,1.96366140997928
"20041101.tif",12,3.01676591220549
"20041101.tif",13,6.68222489997522
"20041101.tif",14,5.79068903216609
"20041101.tif",15,5.57219205689586
"20041101.tif",16,7.35221945282317
"20041101.tif",17,4.58672948434465
"20041101.tif",18,4.48819082667088
"20041101.tif",19,6.58517923105232
"20041101.tif",20,7.72733482315734
"20041101.tif",21,5.43572509288788
"20041101.tif",22,2.6856813619242
"20041101.tif",23,5.68201663954691
"20041101.tif",24,4.19595558773025
"20041101.tif",25,1.76300743721074
"20041101.tif",26,5.46422533440379
"20041101.tif",27,4.07211110225091
"20041101.tif",28,21.8331424821683
"20041101.tif",29,8.19448131322861
"20041101.tif",30,6.8337190987771
"20041101.tif",31,4.90051675175393
"20041101.tif",32,4.04446629315865
"20041101.tif",33,3.72824554662824
"20041101.tif",34,4.5108367436892
"20041101.tif",35,4.49809254585428
"20041101.tif",36,6.79182075838321
"20041102.tif",1,10.0027209020749
"20041102.tif",2,8.40585424880351
"20041102.tif",3,14.8016368593488
"20041102.tif",4,15.9832005461708
"20041102.tif",5,11.8519958915552
"20041102.tif",6,12.304340378312
"20041102.tif",7,9.2945552121038
"20041102.tif",8,13.3322218431526
"20041102.tif",9,2.67290417532452
"20041102.tif",10,2.34380866568766
"20041102.tif",11,2.40148468069408
"20041102.tif",12,4.66242447141874
"20041102.tif",13,4.42976438821252
"20041102.tif",14,4.12260337494038
"20041102.tif",15,3.98437190055847
"20041102.tif",16,6.12114123358344
"20041102.tif",17,3.40501855684962
"20041102.tif",18,2.66624775426141
"20041102.tif",19,1.66405358793434
"20041102.tif",20,3.36035029066576
"20041102.tif",21,3.77182811229749
"20041102.tif",22,3.04597857287701
"20041102.tif",23,3.26262647342501
"20041102.tif",24,3.42972835137754
"20041102.tif",25,1.18485701621346
"20041102.tif",26,4.74693579061896
"20041102.tif",27,2.69648291055973
"20041102.tif",28,15.4330219098223
"20041102.tif",29,6.53692555257252
"20041102.tif",30,4.24972082230083
"20041102.tif",31,4.51643658400605
"20041102.tif",32,6.27759297254707
"20041102.tif",33,5.92303570843142
"20041102.tif",34,2.90274095225644
"20041102.tif",35,3.37373981374375
"20041102.tif",36,4.49744001613772
"20041103.tif",1,8.34982853212792
"20041103.tif",2,10.6846390479852
"20041103.tif",3,11.3029681809094
"20041103.tif",4,9.68791562611939
"20041103.tif",5,9.57027675502033
"20041103.tif",6,9.17917707537817
"20041103.tif",7,8.76528211832047
"20041103.tif",8,8.28021232382839
"20041103.tif",9,2.44357242032153
"20041103.tif",10,1.45935094650881
"20041103.tif",11,2.59345519646354
"20041103.tif",12,5.94400498321501
"20041103.tif",13,6.68107328308162
"20041103.tif",14,6.87079340440256
"20041103.tif",15,5.16380463160721
"20041103.tif",16,7.03827059181937
"20041103.tif",17,4.72754710848151
"20041103.tif",18,3.96877181427232
"20041103.tif",19,1.78590440177501
"20041103.tif",20,3.13771081413772
"20041103.tif",21,3.11345220956587
"20041103.tif",22,6.42130795471808
"20041103.tif",23,4.40541932167429
"20041103.tif",24,4.92650482544839
"20041103.tif",25,1.84054005453003
"20041103.tif",26,4.15319817467073
"20041103.tif",27,2.61717940854211
"20041103.tif",28,11.6694859295357
"20041103.tif",29,7.60601603814534
"20041103.tif",30,5.63668749102375
"20041103.tif",31,4.72709390201282
"20041103.tif",32,8.20460950627047
"20041103.tif",33,8.44353086679052
"20041103.tif",34,2.53964093495241
"20041103.tif",35,2.63930795649265
"20041103.tif",36,6.42770809968899
"20041104.tif",1,5.38260583758849
"20041104.tif",2,9.5603673004907
"20041104.tif",3,7.92972949281031
"20041104.tif",4,6.31961491264281
"20041104.tif",5,7.10142749176975
"20041104.tif",6,6.62190306876317
"20041104.tif",7,6.61635673564413
"20041104.tif",8,4.43340213327523
"20041104.tif",9,3.05524686467452
"20041104.tif",10,2.31628931500784
"20041104.tif",11,3.142440657512
"20041104.tif",12,7.59507711459014
"20041104.tif",13,8.80533791122152
"20041104.tif",14,8.81705818706089
"20041104.tif",15,7.98364064896029
"20041104.tif",16,7.16269871962332
"20041104.tif",17,6.20937948364643
"20041104.tif",18,5.6071892545141
"20041104.tif",19,4.45324429257988
"20041104.tif",20,5.83683477140762
"20041104.tif",21,4.91006814985347
"20041104.tif",22,7.0282630894114
"20041104.tif",23,4.3896419107914
"20041104.tif",24,6.52280641898949
"20041104.tif",25,2.72951663000901
"20041104.tif",26,7.49010070235328
"20041104.tif",27,4.79861266490741
"20041104.tif",28,7.64403950101961
"20041104.tif",29,7.47129187754222
"20041104.tif",30,9.7424959341685
"20041104.tif",31,5.61051109369221
"20041104.tif",32,10.3687844556921
"20041104.tif",33,11.7773817573132
"20041104.tif",34,5.06051324456285
"20041104.tif",35,5.58980895103292
"20041104.tif",36,8.44109563018123
"20041105.tif",1,4.17085973652567
"20041105.tif",2,8.61146193299412
"20041105.tif",3,5.6292152716189
"20041105.tif",4,4.2653516892527
"20041105.tif",5,7.83238352185958
"20041105.tif",6,5.61384462719121
"20041105.tif",7,7.19975661168928
"20041105.tif",8,3.67854284665671
"20041105.tif",9,3.9486620020671
"20041105.tif",10,2.45231431796227
"20041105.tif",11,3.43767846200777
"20041105.tif",12,4.61767770981385
"20041105.tif",13,5.3339407105944
"20041105.tif",14,4.67858779518693
"20041105.tif",15,4.35102017798455
"20041105.tif",16,4.34597531200325
"20041105.tif",17,4.69044770746885
"20041105.tif",18,8.94998584739093
"20041105.tif",19,7.75939292574554
"20041105.tif",20,6.89242440381566
"20041105.tif",21,6.946574365286
"20041105.tif",22,8.07156189487261
"20041105.tif",23,6.29323658301975
"20041105.tif",24,6.70612373112635
"20041105.tif",25,5.4756263520073
"20041105.tif",26,9.31460537952659
"20041105.tif",27,6.68880170227116
"20041105.tif",28,6.44493487016941
"20041105.tif",29,5.76010866931507
"20041105.tif",30,15.722107678129
"20041105.tif",31,3.02458306379584
"20041105.tif",32,12.5749679052529
"20041105.tif",33,12.1517138261675
"20041105.tif",34,8.37404853647405
"20041105.tif",35,9.63068694459631
"20041105.tif",36,5.23527711783828
"20041106.tif",1,6.7274171850988
"20041106.tif",2,11.5429960952317
"20041106.tif",3,8.2299541220373
"20041106.tif",4,6.72005572279946
"20041106.tif",5,9.50576034324298
"20041106.tif",6,9.81492394061128
"20041106.tif",7,9.38792477172354
"20041106.tif",8,7.07665003159917
"20041106.tif",9,3.29436333746207
"20041106.tif",10,2.14524481227859
"20041106.tif",11,3.08015365807906
"20041106.tif",12,3.88921494302103
"20041106.tif",13,6.89836222200251
"20041106.tif",14,7.53391138182746
"20041106.tif",15,8.52343462417328
"20041106.tif",16,5.29814073987251
"20041106.tif",17,7.1865789520181
"20041106.tif",18,10.4894229584727
"20041106.tif",19,16.604060377096
"20041106.tif",20,12.2813741741954
"20041106.tif",21,14.5046182879828
"20041106.tif",22,13.118479576181
"20041106.tif",23,10.4013330493913
"20041106.tif",24,5.57013352845004
"20041106.tif",25,6.17472249550881
"20041106.tif",26,14.621988980116
"20041106.tif",27,7.26079430335607
"20041106.tif",28,9.34932780459644
"20041106.tif",29,7.08530374424798
"20041106.tif",30,28.0029840134738
"20041106.tif",31,5.62628447088561
"20041106.tif",32,7.54094288529468
"20041106.tif",33,7.21521151115705
"20041106.tif",34,6.72589832157284
"20041106.tif",35,6.94114043458979
"20041106.tif",36,6.76924511955233
"20041107.tif",1,8.90514449954528
"20041107.tif",2,13.0924211533602
"20041107.tif",3,10.9698809837808
"20041107.tif",4,9.44254860917076
"20041107.tif",5,11.8217931209263
"20041107.tif",6,10.9440609679734
"20041107.tif",7,11.0209261064944
"20041107.tif",8,9.93809986497504
"20041107.tif",9,2.40964779941762
"20041107.tif",10,1.7945128213231
"20041107.tif",11,2.79659205571465
"20041107.tif",12,2.82980016227496
"20041107.tif",13,4.39391259115134
"20041107.tif",14,3.76696785291036
"20041107.tif",15,3.70591189892463
"20041107.tif",16,4.31591116163852
"20041107.tif",17,3.74043707124593
"20041107.tif",18,11.7630755408057
"20041107.tif",19,12.756693615143
"20041107.tif",20,10.709583630433
"20041107.tif",21,10.5226441075031
"20041107.tif",22,9.86959800825399
"20041107.tif",23,9.5106500694246
"20041107.tif",24,7.64611948484157
"20041107.tif",25,5.6642012534735
"20041107.tif",26,14.126057747191
"20041107.tif",27,8.9708401076814
"20041107.tif",28,12.071480956504
"20041107.tif",29,5.88788702147348
"20041107.tif",30,18.6011254829273
"20041107.tif",31,3.50889875065104
"20041107.tif",32,6.47479382883601
"20041107.tif",33,5.87220203327833
"20041107.tif",34,9.23098752818582
"20041107.tif",35,9.72498322344841
"20041107.tif",36,4.36879289898045
"20041108.tif",1,8.19057859127947
"20041108.tif",2,12.4520689357411
"20041108.tif",3,9.20217232412221
"20041108.tif",4,9.41618187114841
"20041108.tif",5,12.5892902271382
"20041108.tif",6,9.56312054247896
"20041108.tif",7,8.2993298286977
"20041108.tif",8,7.57488639670682
"20041108.tif",9,1.61850824121569
"20041108.tif",10,2.44902063936854
"20041108.tif",11,2.42430711880974
"20041108.tif",12,3.12197838395329
"20041108.tif",13,5.68919720756474
"20041108.tif",14,5.21346506807539
"20041108.tif",15,4.46915393834021
"20041108.tif",16,7.76840471525262
"20041108.tif",17,3.34873980391327
"20041108.tif",18,12.5480783232327
"20041108.tif",19,12.8787715778601
"20041108.tif",20,4.79909825687473
"20041108.tif",21,6.61908652280506
"20041108.tif",22,5.53677929762532
"20041108.tif",23,7.5266982614994
"20041108.tif",24,8.01301914278932
"20041108.tif",25,8.81531325123341
"20041108.tif",26,12.2997760097537
"20041108.tif",27,13.0546569172134
"20041108.tif",28,9.37987875744579
"20041108.tif",29,7.6256780232702
"20041108.tif",30,21.3694987380714
"20041108.tif",31,2.59434355034337
"20041108.tif",32,5.2014397412789
"20041108.tif",33,5.17114697340642
"20041108.tif",34,14.094332368859
"20041108.tif",35,14.1308322135438
"20041108.tif",36,5.70689951097833
"20041109.tif",1,7.63797867743306
"20041109.tif",2,7.96852792393078
"20041109.tif",3,7.58783183000526
"20041109.tif",4,7.16444644771638
"20041109.tif",5,8.31604119850887
"20041109.tif",6,10.1511225818603
"20041109.tif",7,6.75707529705504
"20041109.tif",8,7.41201509529328
"20041109.tif",9,2.47480725020659
"20041109.tif",10,1.43866145659867
"20041109.tif",11,3.06155606249104
"20041109.tif",12,3.92572862212941
"20041109.tif",13,8.45922020122186
"20041109.tif",14,7.87134658142372
"20041109.tif",15,7.90228236812392
"20041109.tif",16,7.94284200842363
"20041109.tif",17,7.71597725906097
"20041109.tif",18,12.1480839910178
"20041109.tif",19,11.1068730416777
"20041109.tif",20,8.50252337391312
"20041109.tif",21,11.2576438986269
"20041109.tif",22,6.63214760405176
"20041109.tif",23,9.17494297208208
"20041109.tif",24,8.75704084779428
"20041109.tif",25,10.4677148254133
"20041109.tif",26,13.1921861699197
"20041109.tif",27,9.98963385769445
"20041109.tif",28,7.18551899940987
"20041109.tif",29,8.04378083092826
"20041109.tif",30,19.8665323843036
"20041109.tif",31,6.49601950410098
"20041109.tif",32,6.92501491658828
"20041109.tif",33,8.21729167435459
"20041109.tif",34,9.1616597031102
"20041109.tif",35,9.23360435607585
"20041109.tif",36,8.39508427377117
"20041110.tif",1,11.3400936186066
"20041110.tif",2,10.0845929118227
"20041110.tif",3,13.4584424271875
"20041110.tif",4,9.96935372079005
"20041110.tif",5,11.540196335662
"20041110.tif",6,14.419983375171
"20041110.tif",7,10.5402438640594
"20041110.tif",8,14.0951167110458
"20041110.tif",9,2.45855842970434
"20041110.tif",10,2.04994958467444
"20041110.tif",11,3.91877329505008
"20041110.tif",12,7.63218913340973
"20041110.tif",13,13.303738650991
"20041110.tif",14,11.8340645472209
"20041110.tif",15,13.4814968296126
"20041110.tif",16,11.8163045757878
"20041110.tif",17,11.6776034806179
"20041110.tif",18,13.927321421689
"20041110.tif",19,20.5818857417877
"20041110.tif",20,10.7369533326175
"20041110.tif",21,12.286417373141
"20041110.tif",22,6.8152520709178
"20041110.tif",23,9.06438495173599
"20041110.tif",24,8.88173107123275
"20041110.tif",25,5.40613531350066
"20041110.tif",26,15.2475725148631
"20041110.tif",27,12.1503306983883
"20041110.tif",28,13.2174371161112
"20041110.tif",29,12.5490771021162
"20041110.tif",30,23.33660252889
"20041110.tif",31,11.9833044156496
"20041110.tif",32,10.9908167294094
"20041110.tif",33,11.1738883182095
"20041110.tif",34,11.8168417199866
"20041110.tif",35,12.3448623697808
"20041110.tif",36,13.029361443326
"20041111.tif",1,9.41112624560154
"20041111.tif",2,12.6811203286668
"20041111.tif",3,17.5016223985322
"20041111.tif",4,12.1601551712536
"20041111.tif",5,11.1583038088692
"20041111.tif",6,17.1911076238333
"20041111.tif",7,9.69991993489473
"20041111.tif",8,17.4947306698106
"20041111.tif",9,3.71860329635808
"20041111.tif",10,2.86689149842831
"20041111.tif",11,4.48023025367571
"20041111.tif",12,7.33454283920385
"20041111.tif",13,4.65150928141466
"20041111.tif",14,3.9674630968659
"20041111.tif",15,3.28344328574885
"20041111.tif",16,4.63043862276704
"20041111.tif",17,3.86595883180088
"20041111.tif",18,7.32045254830656
"20041111.tif",19,8.38156067960647
"20041111.tif",20,9.62136933932433
"20041111.tif",21,5.99488009814929
"20041111.tif",22,6.05468171046061
"20041111.tif",23,8.2890455894398
"20041111.tif",24,4.64679826253628
"20041111.tif",25,3.33181782137171
"20041111.tif",26,7.84261344597403
"20041111.tif",27,6.11728560211312
"20041111.tif",28,16.838555964028
"20041111.tif",29,6.25012476614543
"20041111.tif",30,10.9633971536369
"20041111.tif",31,2.16826715604942
"20041111.tif",32,14.9236494312767
"20041111.tif",33,12.8007850926291
"20041111.tif",34,5.49744207208807
"20041111.tif",35,5.71484661913933
"20041111.tif",36,4.52135159344691
"20041112.tif",1,7.57405293235146
"20041112.tif",2,9.52209394628351
"20041112.tif",3,11.2478177323633
"20041112.tif",4,6.61483804515151
"20041112.tif",5,6.84870271564025
"20041112.tif",6,9.31941259991039
"20041112.tif",7,5.55161148853924
"20041112.tif",8,8.45751751666088
"20041112.tif",9,3.92290121756616
"20041112.tif",10,2.86307557031451
"20041112.tif",11,3.51347253322601
"20041112.tif",12,8.18225722898871
"20041112.tif",13,7.22366896672035
"20041112.tif",14,7.47710659945453
"20041112.tif",15,5.90154017303504
"20041112.tif",16,8.55921462156477
"20041112.tif",17,4.61380640177951
"20041112.tif",18,8.79956820915485
"20041112.tif",19,8.60463907624957
"20041112.tif",20,6.65427126836132
"20041112.tif",21,5.94701907867776
"20041112.tif",22,3.73411509701434
"20041112.tif",23,6.4552169622797
"20041112.tif",24,7.91999473531875
"20041112.tif",25,3.29107835159793
"20041112.tif",26,9.34100287783462
"20041112.tif",27,9.19124576372978
"20041112.tif",28,12.5275536707746
"20041112.tif",29,10.990224811009
"20041112.tif",30,9.51789339174304
"20041112.tif",31,4.40152631706434
"20041112.tif",32,10.4889763543586
"20041112.tif",33,9.01612852806826
"20041112.tif",34,10.8284205027989
"20041112.tif",35,11.3834804413166
"20041112.tif",36,7.26549984168303
"20041113.tif",1,5.71007898635389
"20041113.tif",2,5.88594042762252
"20041113.tif",3,4.72961874786688
"20041113.tif",4,3.98445978711863
"20041113.tif",5,4.7421670484345
"20041113.tif",6,5.72708048012631
"20041113.tif",7,5.55466957636501
"20041113.tif",8,4.38678433713185
"20041113.tif",9,3.19983571523526
"20041113.tif",10,2.34808025144255
"20041113.tif",11,2.6407145038895
"20041113.tif",12,5.84155182111061
"20041113.tif",13,8.74438436707454
"20041113.tif",14,9.39898712193524
"20041113.tif",15,6.96092138804641
"20041113.tif",16,9.34052274174934
"20041113.tif",17,7.41585042244261
"20041113.tif",18,12.6502339511082
"20041113.tif",19,11.7145952866067
"20041113.tif",20,10.0898170696723
"20041113.tif",21,8.52153889666823
"20041113.tif",22,2.72425997257233
"20041113.tif",23,8.87873029167002
"20041113.tif",24,13.361800109991
"20041113.tif",25,2.31993802524943
"20041113.tif",26,14.4611549166452
"20041113.tif",27,12.8351463334173
"20041113.tif",28,5.13688194073313
"20041113.tif",29,9.252273947852
"20041113.tif",30,12.9444066725279
"20041113.tif",31,6.81497609513
"20041113.tif",32,10.4534085057363
"20041113.tif",33,9.55521540462223
"20041113.tif",34,14.3019656722164
"20041113.tif",35,14.1376377998514
"20041113.tif",36,8.55107507494543
"20041114.tif",1,6.05817767792223
"20041114.tif",2,6.22751272217301
"20041114.tif",3,5.54331131759955
"20041114.tif",4,4.24491612051354
"20041114.tif",5,6.2135151629626
"20041114.tif",6,8.04373389630278
"20041114.tif",7,5.57246353496676
"20041114.tif",8,4.64126938892656
"20041114.tif",9,2.32003800864102
"20041114.tif",10,1.99446741249336
"20041114.tif",11,0.969964641980503
"20041114.tif",12,2.65224486690457
"20041114.tif",13,16.3335740601839
"20041114.tif",14,16.7532924687421
"20041114.tif",15,14.3563821183311
"20041114.tif",16,14.3646724206688
"20041114.tif",17,13.8377341604405
"20041114.tif",18,13.983220441588
"20041114.tif",19,16.6891646655886
"20041114.tif",20,6.31781786680222
"20041114.tif",21,9.69822345819688
"20041114.tif",22,1.7006728224018
"20041114.tif",23,8.82723294514598
"20041114.tif",24,5.85517674011167
"20041114.tif",25,1.3742521331034
"20041114.tif",26,15.889682757116
"20041114.tif",27,15.9121440536955
"20041114.tif",28,5.77359716679023
"20041114.tif",29,14.2158624444689
"20041114.tif",30,16.3792706497929
"20041114.tif",31,10.5191724617594
"20041114.tif",32,5.17931493390508
"20041114.tif",33,4.48228379473028
"20041114.tif",34,18.2254472212358
"20041114.tif",35,18.1086726574188
"20041114.tif",36,15.9682313665693
"20041115.tif",1,8.07914612402065
"20041115.tif",2,10.1003998606658
"20041115.tif",3,10.3710202022475
"20041115.tif",4,7.7257957106731
"20041115.tif",5,9.62152493741997
"20041115.tif",6,11.2627373214596
"20041115.tif",7,9.76380721486133
"20041115.tif",8,8.57471290075157
"20041115.tif",9,2.57446468438281
"20041115.tif",10,1.89059766673257
"20041115.tif",11,1.08152321240176
"20041115.tif",12,2.52100890420251
"20041115.tif",13,20.9594268869998
"20041115.tif",14,21.4890564883197
"20041115.tif",15,18.9018390209846
"20041115.tif",16,19.5910874805311
"20041115.tif",17,19.4681719012209
"20041115.tif",18,16.597055505062
"20041115.tif",19,15.0989616344069
"20041115.tif",20,7.75075657383816
"20041115.tif",21,8.01694855116364
"20041115.tif",22,4.47491692532511
"20041115.tif",23,13.3770865165826
"20041115.tif",24,10.7587606857013
"20041115.tif",25,1.5375526273711
"20041115.tif",26,19.267742249818
"20041115.tif",27,21.5292355464055
"20041115.tif",28,11.8916114365182
"20041115.tif",29,18.8241477557591
"20041115.tif",30,19.5105922598588
"20041115.tif",31,17.196630556696
"20041115.tif",32,6.71737944779276
"20041115.tif",33,6.02745281403035
"20041115.tif",34,22.8969500983432
"20041115.tif",35,23.0497226228105
"20041115.tif",36,20.4479138208931
"20041116.tif",1,13.2152792526973
"20041116.tif",2,15.7371087389544
"20041116.tif",3,19.7405504927343
"20041116.tif",4,14.4653171046835
"20041116.tif",5,18.0716841290106
"20041116.tif",6,18.8150327107138
"20041116.tif",7,14.4938993267391
"20041116.tif",8,14.3791605095308
"20041116.tif",9,2.40943174674863
"20041116.tif",10,2.73220845357871
"20041116.tif",11,1.91211557543796
"20041116.tif",12,3.61549291014671
"20041116.tif",13,29.2018247077714
"20041116.tif",14,30.1768115008319
"20041116.tif",15,27.3659601679035
"20041116.tif",16,19.0386018613829
"20041116.tif",17,19.26477486304
"20041116.tif",18,11.7440913463461
"20041116.tif",19,12.8038190150365
"20041116.tif",20,10.6149960079709
"20041116.tif",21,10.5368154658411
"20041116.tif",22,5.90105583387263
"20041116.tif",23,9.01865489013267
