"date","city_num","pm25"
"20110401.tif",1,10.8355007979303
"20110401.tif",2,13.1340457855709
"20110401.tif",3,10.5131289183656
"20110402.tif",1,7.57689653157411
"20110402.tif",2,11.7760298713805
"20110402.tif",3,7.88235564744851
"20110403.tif",1,5.72610132604934
"20110403.tif",2,12.4156392294263
"20110403.tif",3,5.43303623933955
"20110404.tif",1,8.98561234738229
"20110404.tif",2,6.41409435877724
"20110404.tif",3,7.00547422523312
"20110405.tif",1,5.8775088148319
"20110405.tif",2,4.25888415366884
"20110405.tif",3,4.63129039760907
"20110406.tif",1,5.28092908529195
"20110406.tif",2,4.16953391877432
"20110406.tif",3,5.23297871266717
"20110407.tif",1,8.91649126773548
"20110407.tif",2,5.83888905540345
"20110407.tif",3,6.11891596183217
"20110408.tif",1,11.9581112011248
"20110408.tif",2,14.2638342176165
"20110408.tif",3,8.43576251556937
"20110409.tif",1,15.8163586602537
"20110409.tif",2,13.2997019116841
"20110409.tif",3,15.7591751484533
"20110410.tif",1,11.6723637809971
"20110410.tif",2,10.6174938777136
"20110410.tif",3,9.95798939189585
"20110411.tif",1,13.55778296452
"20110411.tif",2,6.08460040168157
"20110411.tif",3,10.5724581290574
"20110412.tif",1,8.89403561155648
"20110412.tif",2,8.96647445739262
"20110412.tif",3,7.69729671676468
"20110413.tif",1,6.54124864654355
"20110413.tif",2,12.061621375311
"20110413.tif",3,6.81377309721082
"20110414.tif",1,10.2186211464071
"20110414.tif",2,9.79962991078695
"20110414.tif",3,9.61775427808971
"20110415.tif",1,7.6050872767787
"20110415.tif",2,15.770152216109
"20110415.tif",3,6.35357045544389
"20110416.tif",1,9.99039951520168
"20110416.tif",2,13.7102994192214
"20110416.tif",3,9.58275861670161
"20110417.tif",1,6.43608872315783
"20110417.tif",2,12.2850568014478
"20110417.tif",3,6.28088619714844
"20110418.tif",1,7.92219966009308
"20110418.tif",2,13.2251682251219
"20110418.tif",3,5.75912780021397
"20110419.tif",1,10.9766531460448
"20110419.tif",2,16.1055281290932
"20110419.tif",3,8.90272330246811
"20110420.tif",1,11.6033872400899
"20110420.tif",2,15.5120599807255
"20110420.tif",3,9.58997807059719
"20110421.tif",1,10.416422648228
"20110421.tif",2,13.0652525432526
"20110421.tif",3,12.3438547502811
"20110422.tif",1,8.94315004970041
"20110422.tif",2,9.26652502332415
"20110422.tif",3,6.95596550175497
"20110423.tif",1,9.14770483427017
"20110423.tif",2,8.55102291258555
"20110423.tif",3,8.02378115706455
"20110424.tif",1,10.0318677460332
"20110424.tif",2,9.66827078622485
"20110424.tif",3,7.00514413704208
"20110425.tif",1,7.44352913096984
"20110425.tif",2,13.3562123404609
"20110425.tif",3,3.94670808577596
"20110426.tif",1,5.55848019033767
"20110426.tif",2,18.3068694523403
"20110426.tif",3,3.38959307061431
"20110427.tif",1,7.00024509294025
"20110427.tif",2,11.1512616081843
"20110427.tif",3,5.98075104750747
"20110428.tif",1,9.03999546490585
"20110428.tif",2,4.74586511793591
"20110428.tif",3,9.71695117087702
"20110429.tif",1,6.82879462828465
"20110429.tif",2,7.84794507707868
"20110429.tif",3,6.59350234809307
"20110430.tif",1,7.67356057741743
"20110430.tif",2,10.5148255575271
"20110430.tif",3,8.16243679949007
