"date","city_num","pm25"
"20000701.tif",1,4.52769464995029
"20000701.tif",2,4.39426302706075
"20000702.tif",1,4.37755246416352
"20000702.tif",2,5.27507243400965
"20000703.tif",1,4.5159536451983
"20000703.tif",2,4.84579052273025
"20000704.tif",1,5.24840394420737
"20000704.tif",2,2.68916847053756
"20000705.tif",1,5.63811799901477
"20000705.tif",2,4.66269172970046
"20000706.tif",1,7.64321472517837
"20000706.tif",2,6.12149511239468
"20000707.tif",1,7.03554273074901
"20000707.tif",2,7.96836721387684
"20000708.tif",1,5.33226827615817
"20000708.tif",2,5.86915552514231
"20000709.tif",1,6.14180754204474
"20000709.tif",2,5.64398470291725
"20000710.tif",1,4.79492086630601
"20000710.tif",2,5.63878155365968
"20000711.tif",1,5.22094704554631
"20000711.tif",2,4.56753051382864
"20000712.tif",1,4.63767609370531
"20000712.tif",2,3.38143369682834
"20000713.tif",1,5.57631035810392
"20000713.tif",2,3.30223224101922
"20000714.tif",1,4.88521119969836
"20000714.tif",2,4.13562735533103
"20000715.tif",1,4.30610346088748
"20000715.tif",2,3.74830594429603
"20000716.tif",1,4.56898660067271
"20000716.tif",2,4.31836966775421
"20000717.tif",1,4.72679599220231
"20000717.tif",2,4.19616218509837
"20000718.tif",1,6.95831444982946
"20000718.tif",2,4.8129025646764
"20000719.tif",1,7.1899369087445
"20000719.tif",2,3.78160986941085
"20000720.tif",1,6.45916144805547
"20000720.tif",2,4.56981769586221
"20000721.tif",1,8.34465392524674
"20000721.tif",2,4.92536115646362
"20000722.tif",1,9.88121495444394
"20000722.tif",2,5.49171567166972
"20000723.tif",1,9.31851969385994
"20000723.tif",2,6.979117894784
"20000724.tif",1,11.2736583658929
"20000724.tif",2,9.00495434214926
"20000725.tif",1,9.82736850490232
"20000725.tif",2,8.36936640535664
"20000726.tif",1,5.96513540787104
"20000726.tif",2,4.72995893160502
"20000727.tif",1,7.76156730764716
"20000727.tif",2,5.21744055218167
"20000728.tif",1,6.92663882046762
"20000728.tif",2,5.65066774889954
"20000729.tif",1,7.07069147267991
"20000729.tif",2,5.89394996920203
"20000730.tif",1,5.49214676851352
"20000730.tif",2,5.79666185379028
"20000731.tif",1,5.36335374194489
"20000731.tif",2,6.20697826809353
