"date","city_num","pm25"
"20120701.tif",1,6.45692030494735
"20120701.tif",2,9.58512111810538
"20120702.tif",1,7.12629453952496
"20120702.tif",2,7.2632617624397
"20120703.tif",1,11.3552612045108
"20120703.tif",2,9.611908040495
"20120704.tif",1,6.28520384907017
"20120704.tif",2,17.7996139281835
"20120705.tif",1,4.85989210873666
"20120705.tif",2,4.43563211677421
"20120706.tif",1,5.20428653581608
"20120706.tif",2,4.9019935783158
"20120707.tif",1,7.47509176773432
"20120707.tif",2,3.87443055250706
"20120708.tif",1,7.25914064949081
"20120708.tif",2,5.21090157215412
"20120709.tif",1,7.76489033501529
"20120709.tif",2,6.93549046557174
"20120710.tif",1,6.40613919884496
"20120710.tif",2,4.11808740990794
"20120711.tif",1,5.7525188062318
"20120711.tif",2,5.16421133840186
"20120712.tif",1,8.00039039702105
"20120712.tif",2,6.14080883091332
"20120713.tif",1,7.67462686956281
"20120713.tif",2,7.67489035109169
"20120714.tif",1,8.68234936866535
"20120714.tif",2,6.00498209244166
"20120715.tif",1,6.77001015815509
"20120715.tif",2,7.65930593115652
"20120716.tif",1,5.86920851927537
"20120716.tif",2,5.98293457683335
"20120717.tif",1,4.96696902873248
"20120717.tif",2,3.74101501652318
"20120718.tif",1,5.58541506564123
"20120718.tif",2,5.6662305807456
"20120719.tif",1,6.67934322921482
"20120719.tif",2,4.42052403882019
"20120720.tif",1,5.35538966415902
"20120720.tif",2,3.98213089633192
"20120721.tif",1,5.7865336435081
"20120721.tif",2,4.12434127391913
"20120722.tif",1,7.65982635204609
"20120722.tif",2,4.88004490452954
"20120723.tif",1,8.10700610967783
"20120723.tif",2,4.81997773789952
"20120724.tif",1,6.39932249001497
"20120724.tif",2,6.69807387620975
"20120725.tif",1,4.89867284029899
"20120725.tif",2,4.46092874983437
"20120726.tif",1,4.87439325857445
"20120726.tif",2,3.89431120595361
"20120727.tif",1,6.08517376205625
"20120727.tif",2,3.84254099772527
"20120728.tif",1,10.29180181097
"20120728.tif",2,5.0938692357805
"20120729.tif",1,7.60628550997853
"20120729.tif",2,4.90662392388042
"20120730.tif",1,8.26587592356304
"20120730.tif",2,4.85421532443446
"20120731.tif",1,5.90636429702036
"20120731.tif",2,6.60923661941137
