"date","city_num","pm25"
"20130501.tif",1,3.64268071720709
"20130501.tif",2,5.55116568321039
"20130501.tif",3,3.81792158788564
"20130501.tif",4,3.69174392496953
"20130501.tif",5,3.78098014875072
"20130501.tif",6,4.36528981815685
"20130501.tif",7,3.88178485450537
"20130501.tif",8,4.00335194978369
"20130501.tif",9,5.9460801726482
"20130501.tif",10,7.34859482054848
"20130501.tif",11,7.9081232527028
"20130501.tif",12,9.31355645090847
"20130501.tif",13,8.22612597159485
"20130501.tif",14,6.79895603745072
"20130501.tif",15,9.85770676883997
"20130501.tif",16,3.7536695142732
"20130501.tif",17,3.98966402181219
"20130501.tif",18,7.36440118839001
"20130501.tif",19,5.96745602845105
"20130501.tif",20,6.7364840692765
"20130501.tif",21,8.51792952799259
"20130501.tif",22,14.644379814758
"20130501.tif",23,5.7575037240079
"20130501.tif",24,16.9382866735738
"20130501.tif",25,19.404569715901
"20130501.tif",26,8.18871385439307
"20130501.tif",27,9.39601907159528
"20130501.tif",28,4.44432290201265
"20130501.tif",29,3.66528617739677
"20130501.tif",30,7.26617944449709
"20130501.tif",31,1.70210924220187
"20130501.tif",32,9.32421845948997
"20130501.tif",33,5.69112108641588
"20130501.tif",34,9.23060404170643
"20130501.tif",35,9.35116655877296
"20130501.tif",36,8.50895511620159
"20130502.tif",1,5.06978224026217
"20130502.tif",2,4.73715254196451
"20130502.tif",3,5.69238276578942
"20130502.tif",4,7.15905841647602
"20130502.tif",5,6.82439766088462
"20130502.tif",6,4.51795988930158
"20130502.tif",7,4.26178409638612
"20130502.tif",8,6.14077549287114
"20130502.tif",9,4.45441963828978
"20130502.tif",10,6.17509793254083
"20130502.tif",11,9.74778220757194
"20130502.tif",12,9.7245630409758
"20130502.tif",13,2.92781771207923
"20130502.tif",14,2.79719963691853
"20130502.tif",15,2.47304215832473
"20130502.tif",16,1.73016145325055
"20130502.tif",17,0.953594331384136
"20130502.tif",18,5.92178290876849
"20130502.tif",19,5.22837716106765
"20130502.tif",20,5.05640160956898
"20130502.tif",21,5.21587759121916
"20130502.tif",22,14.2305022741065
"20130502.tif",23,3.38014411023169
"20130502.tif",24,9.67796196199361
"20130502.tif",25,5.92875666679743
"20130502.tif",26,5.95487120088223
"20130502.tif",27,8.1941470121726
"20130502.tif",28,4.89719674839237
"20130502.tif",29,1.32924446005906
"20130502.tif",30,6.82944194057532
"20130502.tif",31,1.87180780360371
"20130502.tif",32,7.13098602735696
"20130502.tif",33,4.28938504941294
"20130502.tif",34,5.32239684088406
"20130502.tif",35,5.53825113012436
"20130502.tif",36,2.91737183785527
"20130503.tif",1,5.66462071307962
"20130503.tif",2,5.35117695351278
"20130503.tif",3,4.61018755289973
"20130503.tif",4,6.19529557814364
"20130503.tif",5,5.66428773531775
"20130503.tif",6,4.11671214655411
"20130503.tif",7,5.90748977298322
"20130503.tif",8,5.2820871048663
"20130503.tif",9,5.36936831376592
"20130503.tif",10,6.79993103364858
"20130503.tif",11,9.56375560345857
"20130503.tif",12,12.4897400726706
"20130503.tif",13,3.20399522603448
"20130503.tif",14,3.32596791938499
"20130503.tif",15,3.41011728336608
"20130503.tif",16,1.82339502381582
"20130503.tif",17,0.988065194889957
"20130503.tif",18,5.57622720044235
"20130503.tif",19,4.04830338236546
"20130503.tif",20,4.26021392079624
"20130503.tif",21,4.39121229352808
"20130503.tif",22,8.69781340045087
"20130503.tif",23,2.70411935245449
"20130503.tif",24,11.1572978366868
"20130503.tif",25,5.69189229236652
"20130503.tif",26,5.32701449900602
"20130503.tif",27,6.35459290406643
"20130503.tif",28,5.22914621500465
"20130503.tif",29,1.18917070414339
"20130503.tif",30,5.87037685670351
"20130503.tif",31,1.45767992632583
"20130503.tif",32,13.0472366469247
"20130503.tif",33,8.72729372479427
"20130503.tif",34,5.88251961670913
"20130503.tif",35,5.65512446342631
"20130503.tif",36,3.20582921126672
"20130504.tif",1,4.45028922666653
"20130504.tif",2,4.58768112304782
"20130504.tif",3,3.51322206575043
"20130504.tif",4,4.00552672929451
"20130504.tif",5,4.34845399065136
"20130504.tif",6,4.41359890985095
"20130504.tif",7,5.58144287544748
"20130504.tif",8,4.45153907120946
"20130504.tif",9,5.5188007804214
"20130504.tif",10,8.35483763345475
"20130504.tif",11,11.881889113136
"20130504.tif",12,9.4437420125735
"20130504.tif",13,7.82844300056571
