"date","city_num","pm25"
"20140701.tif",1,6.47714571300469
"20140701.tif",2,16.9770639631483
"20140701.tif",3,4.8241275111737
"20140702.tif",1,7.11162807576431
"20140702.tif",2,12.9681765177893
"20140702.tif",3,5.57625715511061
"20140703.tif",1,6.26626499895164
"20140703.tif",2,13.4024537888784
"20140703.tif",3,5.46339641107032
"20140704.tif",1,9.79783496522748
"20140704.tif",2,14.1984950746809
"20140704.tif",3,12.2961386445099
"20140705.tif",1,8.54555668271714
"20140705.tif",2,15.3179364794777
"20140705.tif",3,9.42900247970245
"20140706.tif",1,6.43308330417068
"20140706.tif",2,13.3729828637744
"20140706.tif",3,4.69972793892718
"20140707.tif",1,5.85354093037521
"20140707.tif",2,11.4395587921143
"20140707.tif",3,5.00873680948337
"20140708.tif",1,11.575902373084
"20140708.tif",2,10.0369623941088
"20140708.tif",3,12.0214696390996
"20140709.tif",1,13.6182233992151
"20140709.tif",2,14.2364562685528
"20140709.tif",3,13.5844628117195
"20140710.tif",1,9.47624339459385
"20140710.tif",2,13.1127293480767
"20140710.tif",3,8.37439781704275
"20140711.tif",1,7.58527528870766
"20140711.tif",2,17.8796908666217
"20140711.tif",3,7.14505839027228
"20140712.tif",1,5.94987381611274
"20140712.tif",2,19.5586218031626
"20140712.tif",3,4.57386901092996
"20140713.tif",1,4.87015461086839
"20140713.tif",2,11.2439228542267
"20140713.tif",3,3.45689205814399
"20140714.tif",1,6.32992190918627
"20140714.tif",2,7.15480840471056
"20140714.tif",3,5.98583173460366
"20140715.tif",1,5.49466385515194
"20140715.tif",2,5.93191922959827
"20140715.tif",3,5.87612405994994
"20140716.tif",1,6.53128478212543
"20140716.tif",2,11.9956011423989
"20140716.tif",3,7.50524766724967
"20140717.tif",1,8.01991672585764
"20140717.tif",2,10.9724342194815
"20140717.tif",3,7.85762559055991
"20140718.tif",1,9.17203386326955
"20140718.tif",2,11.5678707213629
"20140718.tif",3,9.43065918920093
"20140719.tif",1,8.26752888340903
"20140719.tif",2,11.8091307564387
"20140719.tif",3,8.40585884196834
"20140720.tif",1,6.69292483403551
"20140720.tif",2,15.1271338023837
"20140720.tif",3,6.72399425827204
"20140721.tif",1,3.82568748212793
"20140721.tif",2,15.4837419964018
"20140721.tif",3,3.3869912990148
"20140722.tif",1,4.05244028859496
"20140722.tif",2,14.7097199909271
"20140722.tif",3,3.73476897824947
"20140723.tif",1,4.37516851766878
"20140723.tif",2,17.8918932475741
"20140723.tif",3,5.246859580497
"20140724.tif",1,6.98474982740048
"20140724.tif",2,16.330856507922
"20140724.tif",3,8.96034817357518
"20140725.tif",1,6.7497529181673
"20140725.tif",2,13.685230863662
"20140725.tif",3,8.34037176962295
"20140726.tif",1,9.47296948308665
"20140726.tif",2,17.9098876771473
"20140726.tif",3,8.41489617515601
"20140727.tif",1,13.4166935123139
"20140727.tif",2,13.629107211885
"20140727.tif",3,14.4614806449209
"20140728.tif",1,11.1412205571849
"20140728.tif",2,15.2939981551397
"20140728.tif",3,15.6906589773873
"20140729.tif",1,7.44842696869412
"20140729.tif",2,16.5469998859224
"20140729.tif",3,8.47093167106796
"20140730.tif",1,7.99004300545404
"20140730.tif",2,13.859199215117
"20140730.tif",3,8.88582343752052
"20140731.tif",1,7.50316753527241
"20140731.tif",2,14.900776687501
"20140731.tif",3,6.11197690654792
