"date","city_num","pm25"
"20010701.tif",1,7.87133552023202
"20010701.tif",2,10.130415705453
"20010701.tif",3,3.56634958298198
"20010701.tif",4,8.38240972747151
"20010702.tif",1,17.5942671358093
"20010702.tif",2,16.0233572099061
"20010702.tif",3,5.01266753630518
"20010702.tif",4,8.20628298042167
"20010703.tif",1,16.391792742674
"20010703.tif",2,17.4788827347544
"20010703.tif",3,8.56090964479137
"20010703.tif",4,7.23254539620163
"20010704.tif",1,11.4334227506779
"20010704.tif",2,16.6569402238964
"20010704.tif",3,6.15883761278559
"20010704.tif",4,8.96028233185793
"20010705.tif",1,9.4499164336969
"20010705.tif",2,11.0331665013744
"20010705.tif",3,7.2413742602517
"20010705.tif",4,4.77329940673633
"20010706.tif",1,18.9657208781597
"20010706.tif",2,10.0562056313574
"20010706.tif",3,9.90517710606544
"20010706.tif",4,6.67614002309294
"20010707.tif",1,24.0978743892071
"20010707.tif",2,12.683654937069
"20010707.tif",3,12.1269013339432
"20010707.tif",4,6.18851537174649
"20010708.tif",1,18.6539472784878
"20010708.tif",2,8.84103284261923
"20010708.tif",3,6.45544179424052
"20010708.tif",4,5.47312937842475
"20010709.tif",1,9.11199263107678
"20010709.tif",2,8.84040101861532
"20010709.tif",3,7.7207921721875
"20010709.tif",4,6.91664420437609
"20010710.tif",1,20.5163861503286
"20010710.tif",2,12.3365445263618
"20010710.tif",3,5.05990633336215
"20010710.tif",4,7.12235814078241
"20010711.tif",1,28.1927932392467
"20010711.tif",2,11.9958543313288
"20010711.tif",3,7.00766256483884
"20010711.tif",4,7.52664874150203
"20010712.tif",1,21.8197766374951
"20010712.tif",2,9.75319166943035
"20010712.tif",3,5.77228601572746
"20010712.tif",4,7.61827531227699
"20010713.tif",1,23.1380232582408
"20010713.tif",2,18.793880285415
"20010713.tif",3,10.6783870256334
"20010713.tif",4,12.5538297310854
"20010714.tif",1,21.0021961306737
"20010714.tif",2,17.9402933669301
"20010714.tif",3,7.98863388743211
"20010714.tif",4,8.13194228237511
"20010715.tif",1,19.7614026503129
"20010715.tif",2,16.9323489180708
"20010715.tif",3,14.7950832422029
"20010715.tif",4,5.00671129145174
"20010716.tif",1,26.940425108287
"20010716.tif",2,20.4533611567674
"20010716.tif",3,16.2844786420196
"20010716.tif",4,4.73169972550156
"20010717.tif",1,35.7319653408587
"20010717.tif",2,19.7188269015962
"20010717.tif",3,15.3743141463517
"20010717.tif",4,7.85864544729901
"20010718.tif",1,40.0576910223843
"20010718.tif",2,17.0157279039906
"20010718.tif",3,7.58381939795043
"20010718.tif",4,7.53264160441537
"20010719.tif",1,29.9247203543166
"20010719.tif",2,13.2947682870173
"20010719.tif",3,5.50575922886817
"20010719.tif",4,6.95642796540872
"20010720.tif",1,19.1483666837708
"20010720.tif",2,9.89158129270098
"20010720.tif",3,7.41745919354986
"20010720.tif",4,7.22438990967905
"20010721.tif",1,12.0587291481081
"20010721.tif",2,14.4338182601254
"20010721.tif",3,11.0748941648738
"20010721.tif",4,9.74051889802656
"20010722.tif",1,12.2004496834495
"20010722.tif",2,13.6229177280865
"20010722.tif",3,7.340289148613
"20010722.tif",4,5.28589134746128
"20010723.tif",1,8.63129124956683
"20010723.tif",2,15.372884733487
"20010723.tif",3,3.40358832338657
"20010723.tif",4,5.22455970446269
"20010724.tif",1,8.07513375912816
"20010724.tif",2,14.4306428622356
"20010724.tif",3,5.93033474533136
"20010724.tif",4,6.41971344010443
"20010725.tif",1,8.04943937309517
"20010725.tif",2,11.1847437504119
"20010725.tif",3,4.91935599840075
"20010725.tif",4,7.8191455714723
"20010726.tif",1,10.005718735624
"20010726.tif",2,8.84726783659606
"20010726.tif",3,9.19793094538609
"20010726.tif",4,7.48230616862957
"20010727.tif",1,8.28785486851842
"20010727.tif",2,7.67297723230007
"20010727.tif",3,9.1046011525371
"20010727.tif",4,7.24803916817037
"20010728.tif",1,8.49614816263687
"20010728.tif",2,6.93276610838628
"20010728.tif",3,3.66524040569898
"20010728.tif",4,6.39842412818191
"20010729.tif",1,14.0975944976176
"20010729.tif",2,5.90673751324679
"20010729.tif",3,2.9305805157238
"20010729.tif",4,5.59214487442603
"20010730.tif",1,9.74431801236365
"20010730.tif",2,6.97312407577987
"20010730.tif",3,10.7692603892798
"20010730.tif",4,5.6186111340156
"20010731.tif",1,12.5017976563824
"20010731.tif",2,7.63103042028647
"20010731.tif",3,12.7908644865566
"20010731.tif",4,7.79665658005282
