"date","city_num","pm25"
"20011101.tif",1,5.51323289278696
"20011101.tif",2,4.07656639253991
"20011102.tif",1,7.77341785374478
"20011102.tif",2,5.13582061906146
"20011103.tif",1,5.80162812125753
"20011103.tif",2,4.70616094271342
"20011104.tif",1,6.60472235312829
"20011104.tif",2,9.14594281025422
"20011105.tif",1,7.62717952389689
"20011105.tif",2,8.42244386061644
"20011106.tif",1,9.13028263904639
"20011106.tif",2,7.15324725248875
"20011107.tif",1,13.5344328739234
"20011107.tif",2,7.39409396994827
"20011108.tif",1,7.60935111017622
"20011108.tif",2,5.53685247694325
"20011109.tif",1,6.83949065913815
"20011109.tif",2,4.98498393531538
"20011110.tif",1,10.0262133299246
"20011110.tif",2,8.30273902721894
"20011111.tif",1,10.7313827170423
"20011111.tif",2,8.61792732100201
"20011112.tif",1,9.949984214715
"20011112.tif",2,6.68082161744436
"20011113.tif",1,14.1543542478212
"20011113.tif",2,7.19112503324818
"20011114.tif",1,3.85505597125849
"20011114.tif",2,4.38197722648963
"20011115.tif",1,4.31077961667755
"20011115.tif",2,4.46513161190555
"20011116.tif",1,6.58966995978497
"20011116.tif",2,5.02197524395763
"20011117.tif",1,10.4399018682672
"20011117.tif",2,5.55218680292113
"20011118.tif",1,9.35533221938906
"20011118.tif",2,5.37505861530956
"20011119.tif",1,12.1986137649717
"20011119.tif",2,6.53065411963015
"20011120.tif",1,12.0215437228863
"20011120.tif",2,9.73028176462548
"20011121.tif",1,10.7693780949835
"20011121.tif",2,6.60932151884095
"20011122.tif",1,8.27802982838196
"20011122.tif",2,6.85754596473824
"20011123.tif",1,14.138160259766
"20011123.tif",2,2.98314671154715
"20011124.tif",1,5.85428432600033
"20011124.tif",2,3.7577786547506
"20011125.tif",1,10.3859990475446
"20011125.tif",2,3.97854991753896
"20011126.tif",1,5.49314781899988
"20011126.tif",2,4.20935099552839
"20011127.tif",1,5.45122929155474
"20011127.tif",2,6.31103758322887
"20011128.tif",1,4.30102419712134
"20011128.tif",2,6.06450409053737
"20011129.tif",1,8.21825985372419
"20011129.tif",2,6.75005229161336
"20011130.tif",1,11.2099588665031
"20011130.tif",2,6.9390834213322
