"date","city_num","pm25"
"20140901.tif",1,9.28964361808112
"20140901.tif",2,10.6114671683509
"20140901.tif",3,9.80552972287548
"20140901.tif",4,9.27138728782779
"20140901.tif",5,8.27504218960204
"20140901.tif",6,11.4169510731027
"20140901.tif",7,4.4315461402354
"20140901.tif",8,9.89901870130056
"20140901.tif",9,3.37134651277886
"20140901.tif",10,1.30542939183889
"20140901.tif",11,4.37018107849619
"20140901.tif",12,4.12882271257497
"20140901.tif",13,4.42908936561044
"20140901.tif",14,5.47417102743078
"20140901.tif",15,7.19236158818201
"20140901.tif",16,3.70839941327589
"20140901.tif",17,4.79363259769949
"20140901.tif",18,8.48945371652472
"20140901.tif",19,7.49809071903145
"20140901.tif",20,8.91060945311108
"20140901.tif",21,8.236553048729
"20140901.tif",22,5.54972198211095
"20140901.tif",23,6.77347643718575
"20140901.tif",24,7.04249363464292
"20140901.tif",25,5.51472582223589
"20140901.tif",26,7.67532791289608
"20140901.tif",27,10.9522913419283
"20140901.tif",28,9.00316550091999
"20140901.tif",29,4.10714998341032
"20140901.tif",30,12.8142967767883
"20140901.tif",31,4.74928829495999
"20140901.tif",32,5.49978385252111
"20140901.tif",33,6.12114555965408
"20140901.tif",34,12.2857593065732
"20140901.tif",35,12.2481896014924
"20140901.tif",36,4.23880263976065
"20140902.tif",1,8.58624919519385
"20140902.tif",2,10.9986636737161
"20140902.tif",3,9.95351447669827
"20140902.tif",4,9.30227058441912
"20140902.tif",5,10.6442885102078
"20140902.tif",6,9.7399176841925
"20140902.tif",7,8.71442530673483
"20140902.tif",8,10.2545758021404
"20140902.tif",9,3.34621773977749
"20140902.tif",10,0.71480616520891
"20140902.tif",11,4.42074160420376
"20140902.tif",12,3.99747814566402
"20140902.tif",13,3.597378486128
"20140902.tif",14,4.73030993055414
"20140902.tif",15,5.99733570666095
"20140902.tif",16,3.05711783196804
"20140902.tif",17,4.12901227310676
"20140902.tif",18,5.97785278640944
"20140902.tif",19,3.59649837797906
"20140902.tif",20,7.10848690045846
"20140902.tif",21,6.38012752855631
"20140902.tif",22,5.98044400749838
"20140902.tif",23,5.43453904670296
"20140902.tif",24,6.33069355617507
"20140902.tif",25,5.29294020423562
"20140902.tif",26,5.34850271824187
"20140902.tif",27,6.91461866941208
"20140902.tif",28,9.38609554709458
"20140902.tif",29,5.0663789170129
"20140902.tif",30,10.3757589699929
"20140902.tif",31,3.91249040677312
"20140902.tif",32,6.41115107456175
"20140902.tif",33,6.13311832220485
"20140902.tif",34,6.72828222456433
"20140902.tif",35,6.88833292900248
"20140902.tif",36,3.33928225577098
"20140903.tif",1,5.82322306355995
"20140903.tif",2,8.86776394489383
"20140903.tif",3,7.18778642343015
"20140903.tif",4,8.761947819444
"20140903.tif",5,8.70543895222834
"20140903.tif",6,6.98615519271409
"20140903.tif",7,6.39495854403662
"20140903.tif",8,7.05673767380925
"20140903.tif",9,4.35265698931256
"20140903.tif",10,0.639507726264098
"20140903.tif",11,4.36816027941911
"20140903.tif",12,4.25577145208747
