"date","city_num","pm25"
"20030101.tif",1,7.16482420553241
"20030101.tif",2,5.02351259729665
"20030101.tif",3,16.1019795159219
"20030101.tif",4,23.7052897339934
"20030102.tif",1,7.95262980042842
"20030102.tif",2,7.77384875838164
"20030102.tif",3,11.0206441535077
"20030102.tif",4,7.13691471339939
"20030103.tif",1,17.4634264979446
"20030103.tif",2,5.88597971314837
"20030103.tif",3,11.401459396725
"20030103.tif",4,14.145341753126
"20030104.tif",1,16.2275711360731
"20030104.tif",2,11.5864061124765
"20030104.tif",3,9.92568303917495
"20030104.tif",4,11.0270420854742
"20030105.tif",1,16.7345532032481
"20030105.tif",2,16.2347499276422
"20030105.tif",3,11.4712861809932
"20030105.tif",4,10.7616098043802
"20030106.tif",1,5.25541054156789
"20030106.tif",2,14.6097455055091
"20030106.tif",3,15.0598976544931
"20030106.tif",4,14.1509044753922
"20030107.tif",1,9.40802831398813
"20030107.tif",2,5.60352660136618
"20030107.tif",3,7.74010466353994
"20030107.tif",4,15.2755986993963
"20030108.tif",1,4.51284371969993
"20030108.tif",2,5.42168620285714
"20030108.tif",3,10.6266858678469
"20030108.tif",4,24.1811253407618
"20030109.tif",1,2.42066141074164
"20030109.tif",2,9.10025629420189
"20030109.tif",3,14.5122107888611
"20030109.tif",4,11.1354952592116
"20030110.tif",1,4.10901523263831
"20030110.tif",2,6.81857307397636
"20030110.tif",3,11.4539534844143
"20030110.tif",4,7.91905170720774
"20030111.tif",1,5.87763163917943
"20030111.tif",2,7.16627731141011
"20030111.tif",3,14.8334712243416
"20030111.tif",4,11.884297677687
"20030112.tif",1,3.81901567860654
"20030112.tif",2,8.80444536998773
"20030112.tif",3,20.8909372645365
"20030112.tif",4,10.2295072595556
"20030113.tif",1,8.54642392877947
"20030113.tif",2,14.6369621920737
"20030113.tif",3,14.1958718115175
"20030113.tif",4,8.35903262091683
"20030114.tif",1,8.157099376645
"20030114.tif",2,18.2225180644139
"20030114.tif",3,13.1435276135592
"20030114.tif",4,26.2553385487803
"20030115.tif",1,8.27605275940477
"20030115.tif",2,8.29619603551877
"20030115.tif",3,25.5012349041415
"20030115.tif",4,27.7237279798601
"20030116.tif",1,11.0909914719431
"20030116.tif",2,15.1786635514278
"20030116.tif",3,10.2502293989692
"20030116.tif",4,10.1951507688402
"20030117.tif",1,6.87559119860331
"20030117.tif",2,13.2876384516431
"20030117.tif",3,10.2003395188023
"20030117.tif",4,7.44105948601569
"20030118.tif",1,6.02973957647357
"20030118.tif",2,15.0449871075381
"20030118.tif",3,10.0900139791865
"20030118.tif",4,17.3175736607371
"20030119.tif",1,8.02532144596702
"20030119.tif",2,9.17525534417219
"20030119.tif",3,10.0137722886784
"20030119.tif",4,13.0213867067457
"20030120.tif",1,8.69272280994215
"20030120.tif",2,7.59826323029342
"20030120.tif",3,10.2094214331936
"20030120.tif",4,10.5339013146354
"20030121.tif",1,6.05182790337947
"20030121.tif",2,21.4065235283724
"20030121.tif",3,13.7712462149875
"20030121.tif",4,12.9373628643009
"20030122.tif",1,8.8729411760966
"20030122.tif",2,23.1866288276235
"20030122.tif",3,15.1786427162063
"20030122.tif",4,19.3295788731608
"20030123.tif",1,7.21808264966597
"20030123.tif",2,9.35360024081674
"20030123.tif",3,16.8585162498582
"20030123.tif",4,18.6301560101809
"20030124.tif",1,8.89302398029127
"20030124.tif",2,10.51129895107
"20030124.tif",3,12.0249927060705
"20030124.tif",4,13.1092792524324
"20030125.tif",1,15.6390181089702
"20030125.tif",2,17.7241399060389
"20030125.tif",3,9.230720711426
"20030125.tif",4,21.5592374734945
"20030126.tif",1,9.01612787915949
"20030126.tif",2,16.9960776165033
"20030126.tif",3,7.95306555989762
"20030126.tif",4,14.7879074603528
"20030127.tif",1,8.34757906930489
"20030127.tif",2,8.77776156565186
"20030127.tif",3,9.97659011961709
"20030127.tif",4,30.48338409904
"20030128.tif",1,19.6181033619663
"20030128.tif",2,12.652910961467
"20030128.tif",3,8.69079143396566
"20030128.tif",4,19.5000107971938
"20030129.tif",1,13.769253998472
"20030129.tif",2,14.2582337567761
"20030129.tif",3,10.0484346436783
"20030129.tif",4,12.2030563354492
"20030130.tif",1,17.1383205380356
"20030130.tif",2,10.1052191181547
"20030130.tif",3,13.2820719094344
"20030130.tif",4,20.0366165587952
"20030131.tif",1,19.7160073163217
"20030131.tif",2,16.1795353859094
"20030131.tif",3,10.2622298791375
"20030131.tif",4,26.7428671163279
