"date","city_num","pm25"
"20090501.tif",1,15.7468513000843
"20090501.tif",2,11.2298044079826
"20090502.tif",1,17.4105268434037
"20090502.tif",2,7.55320574556078
"20090503.tif",1,20.3096330687057
"20090503.tif",2,7.742129499004
"20090504.tif",1,13.6377593949784
"20090504.tif",2,9.70583214078631
"20090505.tif",1,18.3959961203642
"20090505.tif",2,9.08859399670646
"20090506.tif",1,17.6985001142635
"20090506.tif",2,9.62770756369545
"20090507.tif",1,20.3308611137922
"20090507.tif",2,9.58709089528947
"20090508.tif",1,19.2816279167353
"20090508.tif",2,9.98869285697029
"20090509.tif",1,17.1358965053115
"20090509.tif",2,8.33179350410189
"20090510.tif",1,14.1507987621219
"20090510.tif",2,8.52906680107117
"20090511.tif",1,18.9936283377714
"20090511.tif",2,11.9830041669664
"20090512.tif",1,17.2447520322578
"20090512.tif",2,11.6840134404954
"20090513.tif",1,15.2649413308432
"20090513.tif",2,10.8806545564107
"20090514.tif",1,12.2339762709862
"20090514.tif",2,11.2034123511541
"20090515.tif",1,12.2423098231471
"20090515.tif",2,9.77983644178935
"20090516.tif",1,10.6184973472773
"20090516.tif",2,9.37302323466256
"20090517.tif",1,8.40982515202012
"20090517.tif",2,14.0862161091396
"20090518.tif",1,6.87608977694844
"20090518.tif",2,14.2534551336652
"20090519.tif",1,12.0303486979285
"20090519.tif",2,6.35129397823697
"20090520.tif",1,17.690473143999
"20090520.tif",2,9.79305083694912
"20090521.tif",1,16.2957875717518
"20090521.tif",2,11.1974247353418
"20090522.tif",1,9.892562052261
"20090522.tif",2,7.09845045634678
"20090523.tif",1,10.051093427525
"20090523.tif",2,9.86258083865756
"20090524.tif",1,8.85816099477369
"20090524.tif",2,10.069311655703
"20090525.tif",1,9.83278817908708
"20090525.tif",2,7.04864591360092
"20090526.tif",1,10.3083326738934
"20090526.tif",2,10.0687596343812
"20090527.tif",1,20.5900474637054
"20090527.tif",2,11.8664205131077
"20090528.tif",1,12.238030792946
"20090528.tif",2,6.26715151752744
"20090529.tif",1,16.1142198562622
"20090529.tif",2,10.9021622425034
"20090530.tif",1,19.3211652622666
"20090530.tif",2,8.53496920210975
"20090531.tif",1,13.1577101374781
"20090531.tif",2,4.99400361804735
