"date","city_num","pm25"
"20050601.tif",1,11.7014272955961
"20050601.tif",2,8.32428514389765
"20050602.tif",1,18.2993715374969
"20050602.tif",2,6.76503325927825
"20050603.tif",1,14.229723943666
"20050603.tif",2,7.92333564020339
"20050604.tif",1,9.96335575192474
"20050604.tif",2,7.80198749474117
"20050605.tif",1,7.5807977321536
"20050605.tif",2,6.64041264000393
"20050606.tif",1,8.3895677455636
"20050606.tif",2,7.65994387865067
"20050607.tif",1,11.8116118275842
"20050607.tif",2,7.37905152354922
"20050608.tif",1,13.5037456778593
"20050608.tif",2,7.3764316155797
"20050609.tif",1,13.39913773204
"20050609.tif",2,8.72766932987031
"20050610.tif",1,10.4589859230574
"20050610.tif",2,7.83222226301829
"20050611.tif",1,11.498916532827
"20050611.tif",2,7.61890966551644
"20050612.tif",1,7.39711069284483
"20050612.tif",2,5.83452658142362
"20050613.tif",1,13.1799008879551
"20050613.tif",2,12.2651734352112
"20050614.tif",1,14.0870528819949
"20050614.tif",2,11.1310040610177
"20050615.tif",1,14.3064288383306
"20050615.tif",2,9.97849908329192
"20050616.tif",1,13.5800214190816
"20050616.tif",2,8.16489886102222
"20050617.tif",1,20.4367592523264
"20050617.tif",2,6.70064391408648
"20050618.tif",1,13.9482125304466
"20050618.tif",2,12.5655671982538
"20050619.tif",1,24.0985745895741
"20050619.tif",2,9.92755777211416
"20050620.tif",1,23.6090346314186
"20050620.tif",2,11.0108503443854
"20050621.tif",1,30.252054977417
"20050621.tif",2,13.8539299964905
"20050622.tif",1,32.7961959484012
"20050622.tif",2,8.96164242710386
"20050623.tif",1,16.7609013712683
"20050623.tif",2,9.42075838361468
"20050624.tif",1,23.42179976175
"20050624.tif",2,12.0728997332709
"20050625.tif",1,27.8949561717898
"20050625.tif",2,11.648953131267
"20050626.tif",1,27.6829621869464
"20050626.tif",2,8.15993046476727
"20050627.tif",1,25.4946552720181
"20050627.tif",2,9.50098074050177
"20050628.tif",1,15.9435375435408
"20050628.tif",2,8.68373508964266
"20050629.tif",1,10.0175343114276
"20050629.tif",2,9.87710255100614
"20050630.tif",1,9.13601832500724
"20050630.tif",2,13.8832830701556
