"date","city_num","pm25"
"20010201.tif",1,8.32817696923969
"20010201.tif",2,6.82369404818331
"20010201.tif",3,7.83595877735555
"20010201.tif",4,18.1993182523407
"20010201.tif",5,5.96651144461198
"20010201.tif",6,10.0947645794262
"20010201.tif",7,10.0335790634155
"20010201.tif",8,9.65010963226187
"20010201.tif",9,4.8960905898185
"20010201.tif",10,5.21136069969392
"20010201.tif",11,10.3756636598684
"20010201.tif",12,5.72897168847381
"20010201.tif",13,11.7779168846193
"20010201.tif",14,4.10883481257102
"20010201.tif",15,11.3279536292666
"20010201.tif",16,5.24349017236747
"20010201.tif",17,10.7184085149681
"20010201.tif",18,9.43180769681931
"20010201.tif",19,6.05801872236539
"20010201.tif",20,10.9835147447484
"20010201.tif",21,6.97687921456411
"20010201.tif",22,4.95697930880955
"20010201.tif",23,8.62838487758815
"20010201.tif",24,10.9400356682864
"20010201.tif",25,9.82978972008354
"20010201.tif",26,8.82086207174486
"20010202.tif",1,10.5722602515661
"20010202.tif",2,7.74259969166347
"20010202.tif",3,7.00136946429725
"20010202.tif",4,16.68962616468
"20010202.tif",5,7.92249917984009
"20010202.tif",6,13.2194736740806
"20010202.tif",7,13.3325747928922
"20010202.tif",8,13.0551455637504
"20010202.tif",9,6.30207139253616
"20010202.tif",10,8.93476342483306
"20010202.tif",11,13.9489803418626
"20010202.tif",12,10.0308828392967
"20010202.tif",13,16.4763196440768
"20010202.tif",14,6.41961153517751
"20010202.tif",15,14.1256731805347
"20010202.tif",16,6.84664604710598
"20010202.tif",17,10.7762490479292
"20010202.tif",18,8.83630304677146
"20010202.tif",19,8.30076416403846
"20010202.tif",20,14.0437759686542
"20010202.tif",21,9.08819654252794
"20010202.tif",22,6.69783215398912
"20010202.tif",23,8.10874536549934
"20010202.tif",24,9.2234548330307
"20010202.tif",25,11.9180233102096
"20010202.tif",26,13.1223133887014
"20010203.tif",1,8.92842419307773
"20010203.tif",2,9.75317554388728
"20010203.tif",3,9.35893392562866
"20010203.tif",4,18.8224703656496
"20010203.tif",5,9.20661347562617
"20010203.tif",6,10.5025601560419
"20010203.tif",7,10.6272230557033
"20010203.tif",8,11.0289110726324
"20010203.tif",9,8.84895410424187
"20010203.tif",10,10.8530115241736
"20010203.tif",11,8.29121582699518
"20010203.tif",12,11.7145300419604
"20010203.tif",13,9.70983400423665
"20010203.tif",14,5.9782300910529
"20010203.tif",15,15.1728920073736
"20010203.tif",16,8.05624028748157
"20010203.tif",17,8.9542825981579
"20010203.tif",18,7.60164730889457
"20010203.tif",19,5.34821106269296
"20010203.tif",20,15.0055374432636
"20010203.tif",21,11.0033411404765
"20010203.tif",22,7.03083756062892
"20010203.tif",23,6.66284963794958
"20010203.tif",24,14.162783015858
"20010203.tif",25,9.56727729345623
"20010203.tif",26,8.69032326359903
"20010204.tif",1,13.039480489843
"20010204.tif",2,9.35643920728138
"20010204.tif",3,12.1663307903194
"20010204.tif",4,29.914767495037
"20010204.tif",5,10.6210185325507
"20010204.tif",6,13.1392855210738
"20010204.tif",7,14.6188382527185
"20010204.tif",8,18.5547991621083
"20010204.tif",9,9.48757869856698
"20010204.tif",10,15.3221516206231
"20010204.tif",11,12.3556663833395
"20010204.tif",12,8.47662734594501
"20010204.tif",13,14.3844165565554
"20010204.tif",14,8.62604146038785
"20010204.tif",15,19.3835286549159
"20010204.tif",16,8.53407983218922
"20010204.tif",17,7.61225148217868
"20010204.tif",18,8.83698706115995
"20010204.tif",19,6.45326227635409
"20010204.tif",20,21.401327174197
"20010204.tif",21,9.27137350416071
"20010204.tif",22,9.6078714302608
"20010204.tif",23,7.73138563209605
"20010204.tif",24,21.6377625031905
"20010204.tif",25,9.26425480215173
"20010204.tif",26,15.7844530966974
"20010205.tif",1,11.0701372162635
"20010205.tif",2,9.18330269200461
"20010205.tif",3,8.23986970677095
