"date","city_num","pm25"
"20140801.tif",1,2.65835182659725
"20140801.tif",2,1.2640444899344
"20140802.tif",1,3.82089492766815
"20140802.tif",2,2.31726807075688
"20140803.tif",1,5.41295150186889
"20140803.tif",2,2.72226405958844
"20140804.tif",1,6.68108150944907
"20140804.tif",2,2.72476178815222
"20140805.tif",1,6.14677363175612
"20140805.tif",2,1.64141038703358
"20140806.tif",1,5.44829677971157
"20140806.tif",2,1.66125445131563
"20140807.tif",1,5.38324155609989
"20140807.tif",2,2.39227300455682
"20140808.tif",1,5.4073697885818
"20140808.tif",2,2.50111773011521
"20140809.tif",1,3.85821758360552
"20140809.tif",2,2.26439614740447
"20140810.tif",1,5.26746828316231
"20140810.tif",2,2.38336537956682
"20140811.tif",1,6.75842433286136
"20140811.tif",2,2.70241655931514
"20140812.tif",1,7.10327210510976
"20140812.tif",2,2.02278387680268
"20140813.tif",1,6.82029036798421
"20140813.tif",2,2.33024513364857
"20140814.tif",1,5.8558983492428
"20140814.tif",2,1.29244096696568
"20140815.tif",1,3.39245484707624
"20140815.tif",2,1.13358778748502
"20140816.tif",1,3.53909692820713
"20140816.tif",2,0.983316639390511
"20140817.tif",1,4.70669566103693
"20140817.tif",2,1.2186953769758
"20140818.tif",1,4.7746803563022
"20140818.tif",2,1.35629042919375
"20140819.tif",1,4.30773845226807
"20140819.tif",2,1.69454316072102
"20140820.tif",1,2.89679401019621
"20140820.tif",2,1.55095365541613
"20140821.tif",1,3.42063275808413
"20140821.tif",2,1.01938171277189
"20140822.tif",1,4.75328594410913
"20140822.tif",2,1.92547277042754
"20140823.tif",1,4.46563477205807
"20140823.tif",2,1.91161692706056
"20140824.tif",1,4.66740748586034
"20140824.tif",2,1.8155165977585
"20140825.tif",1,5.68191620866222
"20140825.tif",2,1.98749607381148
"20140826.tif",1,5.35828001118271
"20140826.tif",2,1.57209736599117
"20140827.tif",1,4.01187169058083
"20140827.tif",2,1.15428747115736
"20140828.tif",1,6.74550148015897
"20140828.tif",2,1.76703727544628
"20140829.tif",1,7.01952843976444
"20140829.tif",2,1.59094990219953
"20140830.tif",1,6.4183038988057
"20140830.tif",2,1.64304416129986
"20140831.tif",1,6.27737951842991
"20140831.tif",2,1.89913593436408
