"date","city_num","pm25"
"20070701.tif",1,16.2034233137619
"20070701.tif",2,13.6658436343783
"20070702.tif",1,15.3922308145567
"20070702.tif",2,11.6685143652416
"20070703.tif",1,16.5821454780046
"20070703.tif",2,14.014050756182
"20070704.tif",1,7.46975036221881
"20070704.tif",2,22.9026983976364
"20070705.tif",1,13.7009724018186
"20070705.tif",2,14.0352345705032
"20070706.tif",1,14.831682861683
"20070706.tif",2,14.5329346713566
"20070707.tif",1,15.588492287037
"20070707.tif",2,13.9158366180602
"20070708.tif",1,14.4934366048769
"20070708.tif",2,12.3521560316994
"20070709.tif",1,20.1994284119717
"20070709.tif",2,10.9532889638628
"20070710.tif",1,26.3400608240172
"20070710.tif",2,11.750284013294
"20070711.tif",1,22.1271842956543
"20070711.tif",2,11.5224385204769
"20070712.tif",1,18.8701423733733
"20070712.tif",2,9.2542769908905
"20070713.tif",1,19.2866458715394
"20070713.tif",2,9.27159616209212
"20070714.tif",1,19.6574755912603
"20070714.tif",2,9.41725365320841
"20070715.tif",1,9.74275357889575
"20070715.tif",2,11.2856746741704
"20070716.tif",1,12.9138262992681
"20070716.tif",2,13.0387618712017
"20070717.tif",1,13.7343943751136
"20070717.tif",2,13.2493303105945
"20070718.tif",1,18.0375956069591
"20070718.tif",2,10.3818958430063
"20070719.tif",1,9.05274046077285
"20070719.tif",2,9.51807658161436
"20070720.tif",1,11.3798444747925
"20070720.tif",2,11.8018539349238
"20070721.tif",1,14.9278703778289
"20070721.tif",2,10.8060620114917
"20070722.tif",1,13.5449641870898
"20070722.tif",2,12.5724118664151
"20070723.tif",1,16.9002706705138
"20070723.tif",2,9.25659445070085
"20070724.tif",1,22.2056403492772
"20070724.tif",2,11.47360064586
"20070725.tif",1,21.8142078931942
"20070725.tif",2,5.80757277210553
"20070726.tif",1,12.2584938271101
"20070726.tif",2,7.32996964170819
"20070727.tif",1,7.79294198058372
"20070727.tif",2,9.997785619327
"20070728.tif",1,10.7212439914082
"20070728.tif",2,10.015434267975
"20070729.tif",1,14.244460048232
"20070729.tif",2,6.32663668053491
"20070730.tif",1,31.7690564443899
"20070730.tif",2,10.0787113734654
"20070731.tif",1,32.7543037769406
"20070731.tif",2,8.57122737736929
