"date","city_num","pm25"
"20031101.tif",1,9.15890005495421
"20031101.tif",2,10.729305328467
"20031102.tif",1,8.69226853240876
"20031102.tif",2,8.12299063266852
"20031103.tif",1,7.59840593112291
"20031103.tif",2,6.17130476796729
"20031104.tif",1,5.65139308060415
"20031104.tif",2,4.98025629255507
"20031105.tif",1,6.94546779231912
"20031105.tif",2,4.34447270173293
"20031106.tif",1,7.37011743156162
"20031106.tif",2,4.79194377120743
"20031107.tif",1,8.23128940508916
"20031107.tif",2,6.15410560624212
"20031108.tif",1,6.14193247902323
"20031108.tif",2,4.67010533809662
"20031109.tif",1,7.08418955323259
"20031109.tif",2,4.79693640093518
"20031110.tif",1,6.64897457805611
"20031110.tif",2,6.05552269454695
"20031111.tif",1,4.62884616569654
"20031111.tif",2,4.22708487816346
"20031112.tif",1,5.23199494068439
"20031112.tif",2,4.56498981846703
"20031113.tif",1,4.56207757870826
"20031113.tif",2,3.20439928719121
"20031114.tif",1,8.82332263049289
"20031114.tif",2,4.71448811659446
"20031115.tif",1,7.0125394685734
"20031115.tif",2,6.08054077523386
"20031116.tif",1,6.68112139447906
"20031116.tif",2,6.12104100243658
"20031117.tif",1,5.37759246487589
"20031117.tif",2,3.85962975840283
"20031118.tif",1,3.41188482419979
"20031118.tif",2,2.33284527267146
"20031119.tif",1,5.37983657975169
"20031119.tif",2,3.53708075916665
"20031120.tif",1,7.89239315732696
"20031120.tif",2,3.68066145772608
"20031121.tif",1,5.68644843016856
"20031121.tif",2,5.40211224657858
"20031122.tif",1,7.24201191952948
"20031122.tif",2,6.70340827795175
"20031123.tif",1,3.94377959832637
"20031123.tif",2,3.53480815989339
"20031124.tif",1,5.62727319841554
"20031124.tif",2,4.54591994509738
"20031125.tif",1,6.1840397592127
"20031125.tif",2,4.60137624007005
"20031126.tif",1,3.27524866084375
"20031126.tif",2,3.95475584625179
"20031127.tif",1,3.21928477710521
"20031127.tif",2,2.90303681803565
"20031128.tif",1,5.27510306397839
"20031128.tif",2,3.87346008394518
"20031129.tif",1,6.35030004822996
"20031129.tif",2,4.6322511470216
"20031130.tif",1,8.06389362148985
"20031130.tif",2,4.93440161912869
