"date","city_num","pm25"
"20040101.tif",1,12.0873106574391
"20040101.tif",2,10.7871832802182
"20040101.tif",3,17.5304620982965
"20040102.tif",1,15.3030241762776
"20040102.tif",2,10.445154677497
"20040102.tif",3,19.9336855020966
"20040103.tif",1,13.3434531300386
"20040103.tif",2,8.89736771507869
"20040103.tif",3,14.38746617126
"20040104.tif",1,9.63447698630417
"20040104.tif",2,6.76829462354145
"20040104.tif",3,6.66962826630888
"20040105.tif",1,5.77609750036308
"20040105.tif",2,6.93163534800212
"20040105.tif",3,6.26456380415079
"20040106.tif",1,6.53143033317324
"20040106.tif",2,8.08821103383624
"20040106.tif",3,7.43886248727299
"20040107.tif",1,6.91054850214856
"20040107.tif",2,6.39726038887387
"20040107.tif",3,8.99884493106152
"20040108.tif",1,10.1947004247566
"20040108.tif",2,10.4294384608193
"20040108.tif",3,15.8064888228997
"20040109.tif",1,9.98449411182528
"20040109.tif",2,6.87515212619115
"20040109.tif",3,9.32062774940342
"20040110.tif",1,13.6558728963622
"20040110.tif",2,15.8398222756764
"20040110.tif",3,13.1667146251371
"20040111.tif",1,11.9284046185521
"20040111.tif",2,15.1731969591171
"20040111.tif",3,13.2468144182471
"20040112.tif",1,11.5381478405154
"20040112.tif",2,16.4668018038311
"20040112.tif",3,12.690773244592
"20040113.tif",1,14.964168829716
"20040113.tif",2,17.0543530600412
"20040113.tif",3,16.6556833408281
"20040114.tif",1,14.5404278284564
"20040114.tif",2,15.8769499097552
"20040114.tif",3,17.087696414705
"20040115.tif",1,11.4164800465301
"20040115.tif",2,17.616944001213
"20040115.tif",3,15.1598809546538
"20040116.tif",1,8.19150616990627
"20040116.tif",2,11.1559581696041
"20040116.tif",3,10.2133457724797
"20040117.tif",1,10.8827941580782
"20040117.tif",2,6.52757860668122
"20040117.tif",3,11.2310096477238
"20040118.tif",1,9.08565480041193
"20040118.tif",2,3.61205473173232
"20040118.tif",3,6.24723667270688
"20040119.tif",1,9.26980155065704
"20040119.tif",2,5.3461681305416
"20040119.tif",3,8.31449717560141
"20040120.tif",1,10.853347017633
"20040120.tif",2,11.8552746061295
"20040120.tif",3,13.3359738643712
"20040121.tif",1,15.2321881440253
"20040121.tif",2,12.9510439978706
"20040121.tif",3,14.3696807270237
"20040122.tif",1,14.0425268132058
"20040122.tif",2,15.1018935521444
"20040122.tif",3,14.4958494420739
"20040123.tif",1,8.17218604577092
"20040123.tif",2,19.8694946470715
"20040123.tif",3,10.9361378977526
"20040124.tif",1,12.2614098562091
"20040124.tif",2,12.6441993985857
"20040124.tif",3,17.1703459347956
"20040125.tif",1,10.0828584413187
"20040125.tif",2,5.6927100983877
"20040125.tif",3,15.2706989291828
"20040126.tif",1,7.76364336262308
"20040126.tif",2,9.85425939257183
"20040126.tif",3,9.95673986810344
"20040127.tif",1,11.9576598324294
"20040127.tif",2,6.36847089585804
"20040127.tif",3,15.0356106146041
"20040128.tif",1,8.575691981502
"20040128.tif",2,8.10688787490603
"20040128.tif",3,7.88322660742296
"20040129.tif",1,7.40481783318597
"20040129.tif",2,10.1870577706231
"20040129.tif",3,7.43569468548362
"20040130.tif",1,8.6289893171298
"20040130.tif",2,9.52066924988277
"20040130.tif",3,9.72540750363637
"20040131.tif",1,7.94722562504125
"20040131.tif",2,19.3203829750182
"20040131.tif",3,8.74367522843601
