"date","city_num","pm25"
"20111001.tif",1,8.49554269835794
"20111001.tif",2,5.50146374743209
"20111002.tif",1,7.79858837466268
"20111002.tif",2,4.84617552186689
"20111003.tif",1,5.67828141443828
"20111003.tif",2,5.36964522060166
"20111004.tif",1,6.19438678414159
"20111004.tif",2,3.34258033271529
"20111005.tif",1,3.74962810087486
"20111005.tif",2,2.23304124876984
"20111006.tif",1,3.00243200635064
"20111006.tif",2,2.09455898582426
"20111007.tif",1,3.94425852623212
"20111007.tif",2,1.78011736095461
"20111008.tif",1,3.82448379951116
"20111008.tif",2,2.62802924254002
"20111009.tif",1,3.45598507632871
"20111009.tif",2,2.33456384931874
"20111010.tif",1,5.05595309071287
"20111010.tif",2,2.98792671749734
"20111011.tif",1,5.37113138204496
"20111011.tif",2,3.05883622780824
"20111012.tif",1,3.7561176387516
"20111012.tif",2,2.75671401390663
"20111013.tif",1,5.34325902419683
"20111013.tif",2,3.44280353163043
"20111014.tif",1,5.57970662229865
"20111014.tif",2,3.18703970746097
"20111015.tif",1,4.79314476075257
"20111015.tif",2,2.80311630628048
"20111016.tif",1,6.35490256512659
"20111016.tif",2,3.4488702798501
"20111017.tif",1,5.91843128627574
"20111017.tif",2,3.60575967568618
"20111018.tif",1,4.20816319228629
"20111018.tif",2,2.85038897726271
"20111019.tif",1,6.2993818401585
"20111019.tif",2,3.89459318788643
"20111020.tif",1,8.52026807062725
"20111020.tif",2,4.64688441896031
"20111021.tif",1,5.69784268966088
"20111021.tif",2,3.73923188397008
"20111022.tif",1,6.08193325855323
"20111022.tif",2,4.24517729954842
"20111023.tif",1,6.75258703626825
"20111023.tif",2,4.91908589998881
"20111024.tif",1,6.88919421483779
"20111024.tif",2,4.60681048213926
"20111025.tif",1,6.34871899023564
"20111025.tif",2,3.79483312623114
"20111026.tif",1,5.37905367591677
"20111026.tif",2,3.49886354829511
"20111027.tif",1,1.93918336777997
"20111027.tif",2,2.73959915148906
"20111028.tif",1,4.28530653270744
"20111028.tif",2,3.81183028424907
"20111029.tif",1,5.16502589728
"20111029.tif",2,4.46421609780727
"20111030.tif",1,5.34723551879973
"20111030.tif",2,4.25197655726702
"20111031.tif",1,7.43305731384006
"20111031.tif",2,4.00549087565169
