"date","city_num","pm25"
"20141201.tif",1,11.8098495299356
"20141201.tif",2,8.15974974480404
"20141201.tif",3,12.4642268822227
"20141201.tif",4,11.7704013077529
"20141202.tif",1,10.9169376440216
"20141202.tif",2,10.5715880059892
"20141202.tif",3,14.9954538714718
"20141202.tif",4,11.4968761030611
"20141203.tif",1,12.8625126386944
"20141203.tif",2,12.1895158791998
"20141203.tif",3,8.05807552371227
"20141203.tif",4,18.9619659077037
"20141204.tif",1,12.4061024230823
"20141204.tif",2,8.39721301254953
"20141204.tif",3,10.8799118122584
"20141204.tif",4,16.4295242016132
"20141205.tif",1,23.9489245665701
"20141205.tif",2,12.2090097232989
"20141205.tif",3,11.1790613439721
"20141205.tif",4,8.98010875795271
"20141206.tif",1,14.6722502206501
"20141206.tif",2,13.0486108269661
"20141206.tif",3,15.3246762013771
"20141206.tif",4,13.6288311298077
"20141207.tif",1,14.8874991902134
"20141207.tif",2,3.84125788804072
"20141207.tif",3,13.196763742138
"20141207.tif",4,8.07847294107184
"20141208.tif",1,12.3316226172865
"20141208.tif",2,5.97303715784838
"20141208.tif",3,11.3672934250093
"20141208.tif",4,16.3611425253061
"20141209.tif",1,12.4827680671424
"20141209.tif",2,5.17710068575136
"20141209.tif",3,14.4750503452731
"20141209.tif",4,21.9512891302576
"20141210.tif",1,13.2613541201541
"20141210.tif",2,4.6874137015859
"20141210.tif",3,15.8658846969336
"20141210.tif",4,27.6799706012219
"20141211.tif",1,18.8506257743166
"20141211.tif",2,8.2026204941379
"20141211.tif",3,18.5125121868832
"20141211.tif",4,11.4351446778624
"20141212.tif",1,18.8146443617971
"20141212.tif",2,8.19033410139145
"20141212.tif",3,9.20652969790177
"20141212.tif",4,10.840612011356
"20141213.tif",1,19.0934253157231
"20141213.tif",2,9.66461047397298
"20141213.tif",3,5.19752979278564
"20141213.tif",4,10.3716317490264
"20141214.tif",1,11.9476672390051
"20141214.tif",2,12.6443597344077
"20141214.tif",3,11.1707256293633
"20141214.tif",4,8.36378167892669
"20141215.tif",1,8.82224263642964
"20141215.tif",2,16.9125404600885
"20141215.tif",3,13.0679300217561
"20141215.tif",4,10.9367483445814
"20141216.tif",1,5.92472510170518
"20141216.tif",2,18.2464260174211
"20141216.tif",3,17.4061000985159
"20141216.tif",4,6.95089875401317
"20141217.tif",1,10.1313080034758
"20141217.tif",2,5.28011626346855
"20141217.tif",3,10.4482361699494
"20141217.tif",4,9.09592720845363
"20141218.tif",1,12.780194449843
"20141218.tif",2,7.95287196347668
"20141218.tif",3,8.36140131110876
"20141218.tif",4,13.7187860462215
"20141219.tif",1,16.8627328789025
"20141219.tif",2,8.74455875651851
"20141219.tif",3,12.7195113611893
"20141219.tif",4,4.59059143233133
"20141220.tif",1,14.5776160139787
"20141220.tif",2,13.9582535932018
"20141220.tif",3,17.6360238471501
"20141220.tif",4,6.37482687810084
"20141221.tif",1,12.2919541492797
"20141221.tif",2,18.3013074352483
"20141221.tif",3,25.6339388229478
"20141221.tif",4,11.1113861924285
"20141222.tif",1,16.8467446962992
"20141222.tif",2,9.8595702481118
"20141222.tif",3,25.2650825137823
"20141222.tif",4,8.55129390996653
"20141223.tif",1,7.42909090979057
"20141223.tif",2,6.86208857700324
"20141223.tif",3,11.619644979356
"20141223.tif",4,8.61894982678073
"20141224.tif",1,5.62638931211672
"20141224.tif",2,3.10755548051968
"20141224.tif",3,8.52550384864001
"20141224.tif",4,8.14473354232895
"20141225.tif",1,9.25814653697767
"20141225.tif",2,4.07792135560589
"20141225.tif",3,10.3864652438903
"20141225.tif",4,10.379818099362
"20141226.tif",1,6.69439309730864
"20141226.tif",2,9.07278695379853
"20141226.tif",3,7.84674245203045
"20141226.tif",4,5.99547001698634
"20141227.tif",1,5.77049899101257
"20141227.tif",2,11.4222923570378
"20141227.tif",3,12.6375141110219
"20141227.tif",4,6.73842221039992
"20141228.tif",1,9.85612494067142
"20141228.tif",2,7.45534303385741
"20141228.tif",3,12.4647759954694
"20141228.tif",4,3.10888674209168
"20141229.tif",1,7.62931408798485
"20141229.tif",2,5.56287851758823
"20141229.tif",3,15.417395662254
"20141229.tif",4,9.85944852628908
"20141230.tif",1,7.7829353725701
"20141230.tif",2,7.91206308838668
"20141230.tif",3,13.084014835492
"20141230.tif",4,5.05057717870165
"20141231.tif",1,5.9726504108362
"20141231.tif",2,14.0714168427097
"20141231.tif",3,9.78389791199859
"20141231.tif",4,9.8847466982328
