"date","city_num","pm25"
"20040301.tif",1,12.7468117012465
"20040301.tif",2,11.8332545693997
"20040301.tif",3,26.8362053000109
"20040301.tif",4,8.26128644209642
"20040302.tif",1,12.199009808627
"20040302.tif",2,17.9336765677528
"20040302.tif",3,11.4582540429456
"20040302.tif",4,5.41465855867435
"20040303.tif",1,15.0608601412497
"20040303.tif",2,17.3055375234216
"20040303.tif",3,16.7831548973111
"20040303.tif",4,5.72459293940128
"20040304.tif",1,18.350888677865
"20040304.tif",2,16.6225875415633
"20040304.tif",3,12.5159921955976
"20040304.tif",4,7.4027129258865
"20040305.tif",1,11.4005037024001
"20040305.tif",2,13.316687590253
"20040305.tif",3,7.92884001060513
"20040305.tif",4,6.87583706929134
"20040306.tif",1,8.62750981858939
"20040306.tif",2,14.8558301588075
"20040306.tif",3,8.03336489501843
"20040306.tif",4,12.8317640663212
"20040307.tif",1,7.52371582512028
"20040307.tif",2,16.7077990380009
"20040307.tif",3,7.27542110987088
"20040307.tif",4,9.98722050740169
"20040308.tif",1,5.32344309751652
"20040308.tif",2,8.23721977250766
"20040308.tif",3,8.08800949688853
"20040308.tif",4,7.80133792274019
"20040309.tif",1,10.460752258616
"20040309.tif",2,14.1331725247138
"20040309.tif",3,10.32879066123
"20040309.tif",4,6.54176412484585
"20040310.tif",1,14.1921869861193
"20040310.tif",2,11.4003817676443
"20040310.tif",3,7.35504905583626
"20040310.tif",4,10.1336670879625
"20040311.tif",1,19.6168391251367
"20040311.tif",2,14.4432927064136
"20040311.tif",3,6.70186436649694
"20040311.tif",4,15.6316599397578
"20040312.tif",1,10.2245417468804
"20040312.tif",2,16.9134259012948
"20040312.tif",3,7.4826952989351
"20040312.tif",4,9.67485241604667
"20040313.tif",1,7.9723664453207
"20040313.tif",2,21.7769233821768
"20040313.tif",3,9.14027067728421
"20040313.tif",4,6.44944040999453
"20040314.tif",1,16.6057432820974
"20040314.tif",2,17.099509505044
"20040314.tif",3,7.79015575333192
"20040314.tif",4,10.8813977791713
"20040315.tif",1,28.0937575032888
"20040315.tif",2,23.5555460600726
"20040315.tif",3,8.72307971238229
"20040315.tif",4,11.0775459831596
"20040316.tif",1,16.4842921091505
"20040316.tif",2,21.7349241898123
"20040316.tif",3,9.1465768056656
"20040316.tif",4,9.79840733454778
"20040317.tif",1,11.4114031121751
"20040317.tif",2,24.6594190344346
"20040317.tif",3,12.8233859582068
"20040317.tif",4,10.3053345884013
"20040318.tif",1,17.2170504932561
"20040318.tif",2,13.6380308813753
"20040318.tif",3,14.8884237372058
"20040318.tif",4,11.9329673082401
"20040319.tif",1,11.6513755577655
"20040319.tif",2,16.2832724773778
"20040319.tif",3,9.92880445955462
"20040319.tif",4,11.7603834103315
"20040320.tif",1,16.2680585955785
"20040320.tif",2,11.958119894551
"20040320.tif",3,6.53529552432174
"20040320.tif",4,12.8096381904732
"20040321.tif",1,8.62338086199169
"20040321.tif",2,13.3626823024412
"20040321.tif",3,4.65631640947252
"20040321.tif",4,12.5589363147051
"20040322.tif",1,6.30498442571025
"20040322.tif",2,9.71200899318256
"20040322.tif",3,7.27623731392816
"20040322.tif",4,7.43099894686642
"20040323.tif",1,9.69726107337258
"20040323.tif",2,14.1722643607486
"20040323.tif",3,16.1391730015889
"20040323.tif",4,9.62596947515113
"20040324.tif",1,17.9445346643117
"20040324.tif",2,15.6550315249283
"20040324.tif",3,18.0597656745773
"20040324.tif",4,9.65535146150834
"20040325.tif",1,13.991725298984
"20040325.tif",2,14.3570811263228
"20040325.tif",3,25.2644875729557
"20040325.tif",4,10.022365460029
"20040326.tif",1,11.2683593182524
"20040326.tif",2,9.63330712993588
"20040326.tif",3,12.0531775546849
"20040326.tif",4,8.44785443330422
"20040327.tif",1,11.4274330690873
"20040327.tif",2,9.41606190774293
"20040327.tif",3,12.2236562480995
"20040327.tif",4,7.80235168668959
"20040328.tif",1,18.5416786099268
"20040328.tif",2,10.2238519255039
"20040328.tif",3,3.18758546230165
"20040328.tif",4,6.10789306245298
"20040329.tif",1,9.72635902057995
"20040329.tif",2,9.05380506009127
"20040329.tif",3,6.26530689625103
"20040329.tif",4,6.65468918869638
"20040330.tif",1,17.5593446542409
"20040330.tif",2,16.0584430146006
"20040330.tif",3,6.59499823057264
"20040330.tif",4,8.45691090771276
"20040331.tif",1,7.10290502910772
"20040331.tif",2,14.6109463641074
"20040331.tif",3,6.645477525594
"20040331.tif",4,9.85074380931691
