"date","city_num","pm25"
"20081001.tif",1,4.42688138652266
"20081001.tif",2,11.435866118996
"20081001.tif",3,14.4496266573248
"20081001.tif",4,10.5474373277251
"20081002.tif",1,5.80039443886071
"20081002.tif",2,7.71334645702581
"20081002.tif",3,14.9471105353933
"20081002.tif",4,21.3505106772576
"20081003.tif",1,6.23538926191497
"20081003.tif",2,11.6983716381583
"20081003.tif",3,9.14436338653027
"20081003.tif",4,16.0895371537109
"20081004.tif",1,9.34196988323279
"20081004.tif",2,18.3625426322791
"20081004.tif",3,6.8004177959872
"20081004.tif",4,15.4955089609106
"20081005.tif",1,10.6428005737171
"20081005.tif",2,23.2104050824597
"20081005.tif",3,8.09146360780152
"20081005.tif",4,16.7167333856329
"20081006.tif",1,14.9046181293956
"20081006.tif",2,20.0873844000944
"20081006.tif",3,8.50993753822756
"20081006.tif",4,15.504132917711
"20081007.tif",1,13.752231413858
"20081007.tif",2,21.1491033954985
"20081007.tif",3,8.86286375052492
"20081007.tif",4,10.8846975339876
"20081008.tif",1,6.52961865224336
"20081008.tif",2,11.6592870396414
"20081008.tif",3,9.67673934681315
"20081008.tif",4,11.9477700853681
"20081009.tif",1,3.8686937491099
"20081009.tif",2,5.28697510130087
"20081009.tif",3,8.6940961186315
"20081009.tif",4,19.7934071600854
"20081010.tif",1,7.74049959684673
"20081010.tif",2,9.20329134023873
"20081010.tif",3,9.01240428736512
"20081010.tif",4,19.9042488845078
"20081011.tif",1,15.1128215036894
"20081011.tif",2,10.3946595222327
"20081011.tif",3,7.31573127105202
"20081011.tif",4,18.7868738307819
"20081012.tif",1,12.5310287559242
"20081012.tif",2,5.92619312492905
"20081012.tif",3,5.02970161908109
"20081012.tif",4,15.1884651517535
"20081013.tif",1,9.9745811412209
"20081013.tif",2,5.93026249272049
"20081013.tif",3,8.37854059649185
"20081013.tif",4,12.7109310710347
"20081014.tif",1,7.20150864333437
"20081014.tif",2,9.1077451948907
"20081014.tif",3,9.01931019736008
"20081014.tif",4,10.7531477254587
"20081015.tif",1,3.42280540549964
"20081015.tif",2,11.0275669462362
"20081015.tif",3,9.2228657662029
"20081015.tif",4,8.35767866681506
"20081016.tif",1,7.56719811339127
"20081016.tif",2,14.8431666003671
"20081016.tif",3,9.99705214735488
"20081016.tif",4,9.36575393409996
"20081017.tif",1,8.51689942259538
"20081017.tif",2,11.1334820826342
"20081017.tif",3,10.9499696711419
"20081017.tif",4,13.7637944788366
"20081018.tif",1,9.99744092372426
"20081018.tif",2,7.87043915888306
"20081018.tif",3,8.64862781679127
"20081018.tif",4,19.1342626718374
"20081019.tif",1,9.72196435091788
"20081019.tif",2,6.07659999883858
"20081019.tif",3,9.595738530159
"20081019.tif",4,24.0392240444263
"20081020.tif",1,8.89189124107361
"20081020.tif",2,7.71846803738053
"20081020.tif",3,11.015083623604
"20081020.tif",4,21.7842287317023
"20081021.tif",1,5.51386092838488
"20081021.tif",2,11.9143926899904
"20081021.tif",3,8.01489180074611
"20081021.tif",4,25.2895436587034
"20081022.tif",1,7.02215475366827
"20081022.tif",2,5.04159384624214
"20081022.tif",3,9.14541025564704
"20081022.tif",4,13.3641142478356
"20081023.tif",1,8.922734185269
"20081023.tif",2,5.90237360851021
"20081023.tif",3,9.3759364628456
"20081023.tif",4,5.75087552637487
"20081024.tif",1,16.5627794851337
"20081024.tif",2,4.59572890761552
"20081024.tif",3,11.7127524295323
"20081024.tif",4,13.9212313898793
"20081025.tif",1,6.77724112544143
"20081025.tif",2,3.84275914908974
"20081025.tif",3,12.6297697550814
"20081025.tif",4,22.7713829920842
"20081026.tif",1,4.62024743306009
"20081026.tif",2,10.0736715413962
"20081026.tif",3,17.4021628305946
"20081026.tif",4,11.2585676966847
"20081027.tif",1,2.3667774315466
"20081027.tif",2,6.12631020576331
"20081027.tif",3,11.5753852179353
"20081027.tif",4,7.23240321499484
"20081028.tif",1,5.29431601574546
"20081028.tif",2,4.31115988713161
"20081028.tif",3,15.3891341216128
"20081028.tif",4,10.6421236224941
"20081029.tif",1,8.67065528401157
"20081029.tif",2,5.28131237455234
"20081029.tif",3,15.7565763500375
"20081029.tif",4,22.2769690760366
"20081030.tif",1,9.59176451699776
"20081030.tif",2,7.46101046823392
"20081030.tif",3,15.0500847890343
"20081030.tif",4,23.6439789458588
"20081031.tif",1,14.6210044894302
"20081031.tif",2,10.8291720129122
"20081031.tif",3,12.7146940936505
"20081031.tif",4,14.9138302369551
