"date","city_num","pm25"
"20021201.tif",1,8.12121179588603
"20021201.tif",2,10.3824160512814
"20021201.tif",3,10.2752683912005
"20021201.tif",4,7.73401763204668
"20021201.tif",5,8.79456017719759
"20021201.tif",6,15.2802340334112
"20021201.tif",7,8.38943066493325
"20021201.tif",8,9.01509705126046
"20021201.tif",9,3.44208248912311
"20021201.tif",10,3.19105416168401
"20021201.tif",11,3.49085944009864
"20021201.tif",12,7.4919832651898
"20021201.tif",13,7.17731478854791
"20021201.tif",14,7.88873349825541
"20021201.tif",15,7.51861177628336
"20021201.tif",16,7.3985965025686
"20021201.tif",17,4.45975105168587
"20021201.tif",18,9.30820650889956
"20021201.tif",19,7.5450836643902
"20021201.tif",20,7.18183920753969
"20021201.tif",21,7.03872422705916
"20021201.tif",22,8.04649281370289
"20021201.tif",23,6.53727853930358
"20021201.tif",24,4.0661279297274
"20021201.tif",25,4.16475522569321
"20021201.tif",26,6.72474510057838
"20021201.tif",27,6.03696227684999
"20021201.tif",28,10.5941716325961
"20021201.tif",29,5.54599662508283
"20021201.tif",30,10.669272874531
"20021201.tif",31,4.54383962553458
"20021201.tif",32,13.2397512828603
"20021201.tif",33,10.6595266932723
"20021201.tif",34,6.13665621001999
"20021201.tif",35,6.23155360120408
"20021201.tif",36,6.83638039902128
"20021202.tif",1,15.6800131026145
"20021202.tif",2,16.8485526447454
"20021202.tif",3,14.7122038782859
"20021202.tif",4,14.0872904629004
"20021202.tif",5,14.8988638240767
"20021202.tif",6,19.0019735620042
"20021202.tif",7,11.779016198801
"20021202.tif",8,14.6345877130348
"20021202.tif",9,3.60095179862663
"20021202.tif",10,4.06604658723368
"20021202.tif",11,3.5550467926523
"20021202.tif",12,11.4224251993632
"20021202.tif",13,8.97222168765851
"20021202.tif",14,7.88707976871067
"20021202.tif",15,6.46693277709624
"20021202.tif",16,5.45236340578455
"20021202.tif",17,4.01349573445234
"20021202.tif",18,11.756421204271
"20021202.tif",19,7.28679796910182
"20021202.tif",20,7.66826451630206
"20021202.tif",21,7.05109344837361
"20021202.tif",22,6.76292379726382
"20021202.tif",23,7.73001187226989
"20021202.tif",24,4.84126175297853
"20021202.tif",25,5.00291764071059
"20021202.tif",26,9.76855064071385
"20021202.tif",27,9.53424408089401
"20021202.tif",28,14.7388604365713
"20021202.tif",29,3.98587485211236
"20021202.tif",30,14.5775689827768
"20021202.tif",31,3.84849452077063
"20021202.tif",32,17.6180530435899
"20021202.tif",33,15.8872910862687
"20021202.tif",34,8.3935653368632
"20021202.tif",35,9.02065773618982
"20021202.tif",36,9.22844326540113
"20021203.tif",1,12.6249618233487
"20021203.tif",2,13.6373992872632
"20021203.tif",3,12.8849737829092
"20021203.tif",4,8.46510254945911
"20021203.tif",5,11.3513593357134
"20021203.tif",6,12.4460834708096
"20021203.tif",7,8.23381965575011
"20021203.tif",8,9.56864218731003
"20021203.tif",9,4.1541130674667
"20021203.tif",10,4.37519915800526
"20021203.tif",11,3.78477656685788
"20021203.tif",12,6.52613241591696
"20021203.tif",13,9.743186068179
"20021203.tif",14,7.01833593050639
"20021203.tif",15,7.52222261631411
"20021203.tif",16,7.56830379388628
"20021203.tif",17,4.47027094958061
"20021203.tif",18,10.1696561369403
"20021203.tif",19,5.54628700356296
"20021203.tif",20,8.27506153567417
"20021203.tif",21,7.97429055199587
"20021203.tif",22,2.93341323207406
