"date","city_num","pm25"
"20090201.tif",1,9.10003020940733
"20090201.tif",2,7.21072757138615
"20090201.tif",3,3.69862000348336
"20090201.tif",4,18.6091599382906
"20090202.tif",1,10.777836590759
"20090202.tif",2,7.96938067621889
"20090202.tif",3,5.83742388921524
"20090202.tif",4,13.7055922838358
"20090203.tif",1,4.32517489519986
"20090203.tif",2,14.795937035991
"20090203.tif",3,5.81714518750187
"20090203.tif",4,7.59316409041739
"20090204.tif",1,7.77269644579612
"20090204.tif",2,15.0043242505166
"20090204.tif",3,9.5307816873819
"20090204.tif",4,9.35178572499854
"20090205.tif",1,6.56110752712597
"20090205.tif",2,10.2185556318908
"20090205.tif",3,15.4419234582233
"20090205.tif",4,8.88064708261408
"20090206.tif",1,14.1968144542915
"20090206.tif",2,8.39981441160219
"20090206.tif",3,33.5424769294821
"20090206.tif",4,7.36328782994523
"20090207.tif",1,16.2113487937234
"20090207.tif",2,7.88053327746096
"20090207.tif",3,14.20803188503
"20090207.tif",4,5.13364732571137
"20090208.tif",1,13.2574980515094
"20090208.tif",2,11.4220256425638
"20090208.tif",3,18.5937612237483
"20090208.tif",4,3.5216034212683
"20090209.tif",1,14.2741669938584
"20090209.tif",2,13.1036090006871
"20090209.tif",3,24.062858788115
"20090209.tif",4,2.75690396524902
"20090210.tif",1,18.429195017854
"20090210.tif",2,13.4832644082804
"20090210.tif",3,7.94413948231225
"20090210.tif",4,7.25344923826364
"20090211.tif",1,9.3459234316487
"20090211.tif",2,10.7746190159722
"20090211.tif",3,9.65508740215095
"20090211.tif",4,10.9124050262647
"20090212.tif",1,3.19275519374974
"20090212.tif",2,14.5257530971966
"20090212.tif",3,8.00865077111695
"20090212.tif",4,7.27181914728931
"20090213.tif",1,5.68129385798431
"20090213.tif",2,11.9048000985542
"20090213.tif",3,10.4172654478989
"20090213.tif",4,7.95627194795853
"20090214.tif",1,13.1585659744326
"20090214.tif",2,14.7467290743262
"20090214.tif",3,11.3583694933124
"20090214.tif",4,9.82692930433485
"20090215.tif",1,12.98902351206
"20090215.tif",2,11.497233517402
"20090215.tif",3,11.865113774792
"20090215.tif",4,8.66473847984249
"20090216.tif",1,7.55610487874874
"20090216.tif",2,12.4307817779811
"20090216.tif",3,11.2829659286389
"20090216.tif",4,8.36535843009623
"20090217.tif",1,10.9367780015488
"20090217.tif",2,14.6062881630079
"20090217.tif",3,18.892179819651
"20090217.tif",4,6.57945020585997
"20090218.tif",1,13.1538754691762
"20090218.tif",2,15.9301271101015
"20090218.tif",3,7.40017139007899
"20090218.tif",4,5.213065355252
"20090219.tif",1,7.10204784535179
"20090219.tif",2,6.76278100604505
"20090219.tif",3,5.04558942808571
"20090219.tif",4,7.47459936549521
"20090220.tif",1,6.6284777408789
"20090220.tif",2,10.1617269009615
"20090220.tif",3,11.8933413364397
"20090220.tif",4,10.2892513967987
"20090221.tif",1,9.01624407650025
"20090221.tif",2,7.17052254001651
"20090221.tif",3,8.79185033791332
"20090221.tif",4,9.72088858816359
"20090222.tif",1,9.81029406854929
"20090222.tif",2,10.6413960878828
"20090222.tif",3,8.52741597791871
"20090222.tif",4,15.9497402957362
"20090223.tif",1,7.26261019115606
"20090223.tif",2,15.3361789568336
"20090223.tif",3,9.52077394960589
"20090223.tif",4,13.4711184949956
"20090224.tif",1,8.72950307002738
"20090224.tif",2,13.066124240909
"20090224.tif",3,19.3072162242573
"20090224.tif",4,9.90830141866309
"20090225.tif",1,15.3370114515636
"20090225.tif",2,10.8728129167472
"20090225.tif",3,18.6847534868261
"20090225.tif",4,8.37339515359993
"20090226.tif",1,13.4989047681005
"20090226.tif",2,12.8271531383548
"20090226.tif",3,18.5400492465023
"20090226.tif",4,9.92532516137148
"20090227.tif",1,8.60152067625818
"20090227.tif",2,18.9907096128548
"20090227.tif",3,4.76371174512787
"20090227.tif",4,8.12049746105814
"20090228.tif",1,4.37070208344578
"20090228.tif",2,11.4605905524397
"20090228.tif",3,7.28163869458415
"20090228.tif",4,10.3917697535621
