"date","city_num","pm25"
"20040801.tif",1,7.23770843313996
"20040801.tif",2,5.43458888469598
"20040802.tif",1,6.84725542322418
"20040802.tif",2,4.70992180424878
"20040803.tif",1,6.50159579903416
"20040803.tif",2,4.71796083654094
"20040804.tif",1,4.98513813978116
"20040804.tif",2,4.5125293283381
"20040805.tif",1,5.56095472595395
"20040805.tif",2,3.89016048724835
"20040806.tif",1,6.78448426794018
"20040806.tif",2,4.62043071812035
"20040807.tif",1,4.72213012085864
"20040807.tif",2,3.13637583479922
"20040808.tif",1,5.61866218380674
"20040808.tif",2,4.30861414599622
"20040809.tif",1,7.78027221860265
"20040809.tif",2,5.23463198262402
"20040810.tif",1,8.36087461336125
"20040810.tif",2,4.11590511167151
"20040811.tif",1,8.14385647463375
"20040811.tif",2,5.36652395256564
"20040812.tif",1,7.48632435262556
"20040812.tif",2,4.80163394487821
"20040813.tif",1,7.08387339326757
"20040813.tif",2,4.1555826602838
"20040814.tif",1,4.9906437763801
"20040814.tif",2,4.31016279693343
"20040815.tif",1,3.01479961251366
"20040815.tif",2,3.7585062022902
"20040816.tif",1,3.68211711228952
"20040816.tif",2,4.50861396545019
"20040817.tif",1,5.27923430916826
"20040817.tif",2,4.98572476908692
"20040818.tif",1,6.88468763532018
"20040818.tif",2,4.45839494313949
"20040819.tif",1,5.09152263156056
"20040819.tif",2,3.70831832518944
"20040820.tif",1,6.2959065578393
"20040820.tif",2,3.60061182119907
"20040821.tif",1,5.37712653148809
"20040821.tif",2,3.78648169224079
"20040822.tif",1,5.36462694653393
"20040822.tif",2,3.77308336282388
"20040823.tif",1,5.55828836824767
"20040823.tif",2,4.24287789907211
"20040824.tif",1,5.61945206032702
"20040824.tif",2,4.22339588352758
"20040825.tif",1,4.25849403573211
"20040825.tif",2,3.43917364951892
"20040826.tif",1,4.9036031855634
"20040826.tif",2,3.80925802695446
"20040827.tif",1,6.31307406397261
"20040827.tif",2,4.9125873981378
"20040828.tif",1,6.32939457187991
"20040828.tif",2,4.32350878226451
"20040829.tif",1,6.43469480367807
"20040829.tif",2,5.24354437070015
"20040830.tif",1,5.85901958420432
"20040830.tif",2,5.37776606103294
"20040831.tif",1,4.54615495896198
"20040831.tif",2,4.46028630142538
