"date","city_num","pm25"
"20120301.tif",1,5.97371686642595
"20120301.tif",2,7.97903005347764
"20120301.tif",3,6.42079292219512
"20120301.tif",4,6.57206951399318
"20120301.tif",5,7.53438427240522
"20120301.tif",6,5.55301416018778
"20120301.tif",7,7.85059780297072
"20120301.tif",8,5.42510940559418
"20120301.tif",9,3.29536097655531
"20120301.tif",10,2.20564791989425
"20120301.tif",11,3.39275363113569
"20120301.tif",12,5.05339954061023
"20120301.tif",13,8.12046889938525
"20120301.tif",14,8.22070315149095
"20120301.tif",15,7.97274828736299
"20120301.tif",16,7.57858793926935
"20120301.tif",17,6.65787386463868
"20120301.tif",18,11.7727973666684
"20120301.tif",19,8.32150771628301
"20120301.tif",20,7.50373232042467
"20120301.tif",21,10.2522274497756
"20120301.tif",22,8.15213771471206
"20120301.tif",23,8.32946110584519
"20120301.tif",24,9.67528000436567
"20120301.tif",25,8.71295722052775
"20120301.tif",26,11.0396965077493
"20120301.tif",27,11.554218121064
"20120301.tif",28,6.65468075798779
"20120301.tif",29,6.56018341950008
"20120301.tif",30,15.6023546269065
"20120301.tif",31,3.35825052793446
"20120301.tif",32,9.08098285739161
"20120301.tif",33,7.12203621365535
"20120301.tif",34,14.2591730216881
"20120301.tif",35,13.3791086399809
"20120301.tif",36,8.46250154523392
"20120302.tif",1,9.85190628178387
"20120302.tif",2,9.35663147603185
"20120302.tif",3,8.9191902725064
"20120302.tif",4,12.9889873793868
"20120302.tif",5,12.7206191541743
"20120302.tif",6,9.31373291567337
"20120302.tif",7,11.3652907853541
"20120302.tif",8,9.41470153647733
"20120302.tif",9,2.73709462656349
"20120302.tif",10,1.76911212142112
"20120302.tif",11,2.91097409414208
"20120302.tif",12,5.24990122601137
"20120302.tif",13,11.4448523023235
"20120302.tif",14,11.4804205417633
"20120302.tif",15,11.76099084717
"20120302.tif",16,10.7184825883295
"20120302.tif",17,10.7223738057519
"20120302.tif",18,12.3412944653939
"20120302.tif",19,11.181849896127
"20120302.tif",20,6.99837907504391
"20120302.tif",21,10.6940998905583
"20120302.tif",22,11.1612232248573
"20120302.tif",23,8.2878710781083
"20120302.tif",24,8.34133261317488
"20120302.tif",25,7.90193080288146
"20120302.tif",26,11.5434814174618
"20120302.tif",27,9.62287697629032
"20120302.tif",28,8.70951828336328
"20120302.tif",29,12.8684226887567
"20120302.tif",30,16.1434076376129
"20120302.tif",31,5.86323602721415
"20120302.tif",32,5.08077963861097
"20120302.tif",33,4.65818774051746
"20120302.tif",34,10.2376091531861
"20120302.tif",35,10.2346781832107
"20120302.tif",36,11.857234842223
"20120303.tif",1,4.7071076329813
"20120303.tif",2,5.06660186850335
"20120303.tif",3,4.44161052314603
"20120303.tif",4,4.59342902312513
"20120303.tif",5,4.24154026379724
"20120303.tif",6,3.95719047420281
"20120303.tif",7,5.03001687993174
"20120303.tif",8,4.71165264753931
"20120303.tif",9,2.5712119047759
"20120303.tif",10,1.94146140563635
"20120303.tif",11,2.52356981868329
"20120303.tif",12,4.21625021554656
"20120303.tif",13,6.47685292763497
"20120303.tif",14,6.38719393677182
"20120303.tif",15,6.58060846804014
"20120303.tif",16,5.75625768021075
"20120303.tif",17,7.13632921019186
"20120303.tif",18,7.71752922699369
"20120303.tif",19,6.58185576143223
"20120303.tif",20,5.46341938827489
"20120303.tif",21,5.8690725851776
"20120303.tif",22,5.28597872791921
"20120303.tif",23,6.07855918190696
"20120303.tif",24,5.58829793969956
"20120303.tif",25,4.09022093535493
"20120303.tif",26,6.10030694556447
"20120303.tif",27,5.26455879720867
"20120303.tif",28,4.75906836308115
"20120303.tif",29,4.87706974659647
"20120303.tif",30,8.64254937883009
"20120303.tif",31,2.4032265806147
"20120303.tif",32,5.82497337585738
"20120303.tif",33,4.5816354931149
