"date","city_num","pm25"
"20071101.tif",1,10.8446072344958
"20071101.tif",2,10.5592118964708
"20071101.tif",3,11.7639838822034
"20071101.tif",4,7.37241688908124
"20071101.tif",5,8.37641135884518
"20071101.tif",6,11.9102914550088
"20071101.tif",7,5.55610607655152
"20071101.tif",8,11.1536469057382
"20071101.tif",9,13.0077927952907
"20071101.tif",10,7.29819464781647
"20071101.tif",11,7.21500314733256
"20071101.tif",12,8.97560240656643
"20071101.tif",13,5.79950839370044
"20071101.tif",14,5.88776943418715
"20071101.tif",15,6.68383514413647
"20071101.tif",16,5.31702141431126
"20071101.tif",17,4.71826867936751
"20071101.tif",18,17.4297460810892
"20071101.tif",19,20.1778692553658
"20071101.tif",20,12.6422988724064
"20071101.tif",21,13.6103512631323
"20071101.tif",22,15.8938898601953
"20071101.tif",23,15.3589450211236
"20071101.tif",24,10.6348281285753
"20071101.tif",25,5.57188754020331
"20071101.tif",26,15.2388509100517
"20071101.tif",27,14.0925198294159
"20071101.tif",28,11.7538148678415
"20071101.tif",29,6.47023516893387
"20071101.tif",30,28.2212944281729
"20071101.tif",31,5.19962946923506
"20071101.tif",32,21.5958220297549
"20071101.tif",33,19.5181105146847
"20071101.tif",34,13.1267340028441
"20071101.tif",35,13.8023294448853
"20071101.tif",36,5.90441353646592
"20071102.tif",1,8.90483739465104
"20071102.tif",2,9.22403331236406
"20071102.tif",3,6.60845416711301
"20071102.tif",4,4.96761880741745
"20071102.tif",5,6.69320594819255
"20071102.tif",6,9.80097566360284
"20071102.tif",7,7.09857294766799
"20071102.tif",8,5.01920809803239
"20071102.tif",9,7.60977740854513
"20071102.tif",10,6.37261138727636
"20071102.tif",11,8.36900247387264
"20071102.tif",12,9.37120580471168
"20071102.tif",13,10.8082183047907
"20071102.tif",14,9.31147375460024
"20071102.tif",15,11.5045539577023
"20071102.tif",16,5.70515240892006
"20071102.tif",17,7.44505200747548
"20071102.tif",18,18.4243860244751
"20071102.tif",19,15.8718996214554
"20071102.tif",20,12.6741425604434
"20071102.tif",21,13.4877454858077
"20071102.tif",22,14.3103180878303
"20071102.tif",23,13.2674324386048
"20071102.tif",24,12.2934832074153
"20071102.tif",25,12.942086477648
"20071102.tif",26,15.241301975419
"20071102.tif",27,19.8296601548154
"20071102.tif",28,6.41407717534197
"20071102.tif",29,5.71969243628638
"20071102.tif",30,34.1047168363605
"20071102.tif",31,6.07782374686949
"20071102.tif",32,16.6917542289285
"20071102.tif",33,13.749025157306
"20071102.tif",34,20.0360642635461
"20071102.tif",35,18.7820991191458
"20071102.tif",36,10.9084535823977
"20071103.tif",1,6.8855235368879
"20071103.tif",2,9.59067182501486
"20071103.tif",3,6.68094235634317
"20071103.tif",4,5.78147532509976
"20071103.tif",5,7.02315164502726
"20071103.tif",6,9.38829966221959
"20071103.tif",7,7.77932031517443
"20071103.tif",8,6.48735388215766
"20071103.tif",9,9.31425218894833
"20071103.tif",10,6.43629818001892
"20071103.tif",11,10.7939721708712
"20071103.tif",12,14.4975552558899
"20071103.tif",13,8.21831212114932
"20071103.tif",14,8.78806361092462
"20071103.tif",15,10.1615642457227
"20071103.tif",16,7.34113788778764
"20071103.tif",17,8.55977859565928
"20071103.tif",18,24.0670807361603
"20071103.tif",19,26.4902498836601
"20071103.tif",20,14.3737629893664
"20071103.tif",21,15.7619260666066
"20071103.tif",22,13.2141276089584
