"date","city_num","pm25"
"20110501.tif",1,2.00253814354277
"20110501.tif",2,12.0027714686789
"20110501.tif",3,2.16115840807767
"20110501.tif",4,18.1534454639141
"20110502.tif",1,2.92488401814511
"20110502.tif",2,10.8407430284342
"20110502.tif",3,4.18803322231266
"20110502.tif",4,12.2845229502324
"20110503.tif",1,4.78967481956147
"20110503.tif",2,9.52956561677775
"20110503.tif",3,6.07351102795399
"20110503.tif",4,4.4170429056341
"20110504.tif",1,6.72365780880577
"20110504.tif",2,5.98522265549678
"20110504.tif",3,9.54804435750128
"20110504.tif",4,8.4431555121095
"20110505.tif",1,7.08007237785741
"20110505.tif",2,8.18732554441804
"20110505.tif",3,9.08257508781594
"20110505.tif",4,10.9117980103393
"20110506.tif",1,5.85370269992895
"20110506.tif",2,11.3057878032611
"20110506.tif",3,9.64819875737311
"20110506.tif",4,12.5438186805565
"20110507.tif",1,7.6441969411415
"20110507.tif",2,9.90353280571616
"20110507.tif",3,9.46439345285926
"20110507.tif",4,6.39423817854661
"20110508.tif",1,8.75771722458957
"20110508.tif",2,13.3342193737152
"20110508.tif",3,8.28764871644302
"20110508.tif",4,13.1815034559557
"20110509.tif",1,10.2663961544371
"20110509.tif",2,11.916641411508
"20110509.tif",3,7.01739713339738
"20110509.tif",4,19.1413590091092
"20110510.tif",1,17.5536679301346
"20110510.tif",2,20.4596031456237
"20110510.tif",3,6.79393333784291
"20110510.tif",4,18.6056843871003
"20110511.tif",1,32.9510760223656
"20110511.tif",2,16.1101791539769
"20110511.tif",3,5.98517703506309
"20110511.tif",4,14.9887876243858
"20110512.tif",1,10.5914281543932
"20110512.tif",2,17.1009636350498
"20110512.tif",3,5.06788197537543
"20110512.tif",4,10.7190581668507
"20110513.tif",1,2.32482082069966
"20110513.tif",2,21.6228502358601
"20110513.tif",3,5.34492984288175
"20110513.tif",4,11.3243285225822
"20110514.tif",1,2.83556637429354
"20110514.tif",2,11.5972157982504
"20110514.tif",3,5.67732964267193
"20110514.tif",4,4.17389328996618
"20110515.tif",1,2.70228088320347
"20110515.tif",2,7.74457778444715
"20110515.tif",3,5.65067279003036
"20110515.tif",4,4.2742278942695
"20110516.tif",1,4.52731630467532
"20110516.tif",2,4.17345695283003
"20110516.tif",3,6.32753584670349
"20110516.tif",4,4.60391227682154
"20110517.tif",1,5.47503072755379
"20110517.tif",2,3.7536173200911
"20110517.tif",3,4.87041025682234
"20110517.tif",4,7.88894000753656
"20110518.tif",1,5.74814194545411
"20110518.tif",2,4.21142901129024
"20110518.tif",3,7.27797243125002
"20110518.tif",4,9.58334754063533
"20110519.tif",1,8.67908419224254
"20110519.tif",2,7.99116777006988
"20110519.tif",3,10.9511844490615
"20110519.tif",4,15.9297160568771
"20110520.tif",1,11.1967231265286
"20110520.tif",2,11.7760682197133
"20110520.tif",3,6.25678197262992
"20110520.tif",4,29.5172587574779
"20110521.tif",1,8.90233775189048
"20110521.tif",2,15.0672008793825
"20110521.tif",3,6.20593389574911
"20110521.tif",4,18.4864895760596
"20110522.tif",1,4.43447568751218
"20110522.tif",2,21.2275743180779
"20110522.tif",3,6.26290096867252
"20110522.tif",4,15.109251562532
"20110523.tif",1,5.00155880158408
"20110523.tif",2,18.526276606663
"20110523.tif",3,7.34407557064379
"20110523.tif",4,15.0041017932492
"20110524.tif",1,3.68869236686773
"20110524.tif",2,15.8240971717106
"20110524.tif",3,10.2867958109144
"20110524.tif",4,15.137707957021
"20110525.tif",1,3.64631632754677
"20110525.tif",2,19.1354995897621
"20110525.tif",3,9.81618970380702
"20110525.tif",4,20.8463584526435
"20110526.tif",1,3.62419143057706
"20110526.tif",2,15.5839635095779
"20110526.tif",3,7.93299391236104
"20110526.tif",4,12.0399337781893
"20110527.tif",1,5.50460975211963
"20110527.tif",2,5.87793581652793
"20110527.tif",3,6.88308509806512
"20110527.tif",4,18.762892009495
"20110528.tif",1,7.15003264577765
"20110528.tif",2,11.6840339527009
"20110528.tif",3,5.97376668453217
"20110528.tif",4,12.8238296708861
"20110529.tif",1,6.62298458082634
"20110529.tif",2,15.2423374273215
"20110529.tif",3,8.64968956356317
"20110529.tif",4,13.7495112119021
"20110530.tif",1,10.8226644532722
"20110530.tif",2,15.5696921986379
"20110530.tif",3,7.11844366537014
"20110530.tif",4,11.8621432764547
"20110531.tif",1,5.12002428372701
"20110531.tif",2,21.3946068879146
"20110531.tif",3,7.33728811438654
"20110531.tif",4,9.91902706172916
