"date","city_num","pm25"
"20071201.tif",1,9.95278552540562
"20071201.tif",2,9.02053823288839
"20071201.tif",3,3.23688059163765
"20071201.tif",4,16.5177804506742
"20071202.tif",1,10.3118091968068
"20071202.tif",2,7.90829666404967
"20071202.tif",3,9.43125309071071
"20071202.tif",4,9.5074081754351
"20071203.tif",1,8.70423687131781
"20071203.tif",2,6.87150807289561
"20071203.tif",3,11.9236693483003
"20071203.tif",4,7.88681811552781
"20071204.tif",1,11.0104884515729
"20071204.tif",2,4.53193978746985
"20071204.tif",3,17.3595443376353
"20071204.tif",4,19.2912245930492
"20071205.tif",1,6.98017997072454
"20071205.tif",2,8.19462464873198
"20071205.tif",3,23.1490293758016
"20071205.tif",4,23.770430131392
"20071206.tif",1,11.4076195014151
"20071206.tif",2,9.60023260420295
"20071206.tif",3,16.3773424793297
"20071206.tif",4,23.627272212422
"20071207.tif",1,18.3647458260519
"20071207.tif",2,17.8033846168761
"20071207.tif",3,6.62288210089778
"20071207.tif",4,12.9125045362886
"20071208.tif",1,17.0356448324103
"20071208.tif",2,21.2401786852794
"20071208.tif",3,6.09965782266268
"20071208.tif",4,10.9024367099042
"20071209.tif",1,17.1376446506433
"20071209.tif",2,20.9430294036865
"20071209.tif",3,7.73669010484722
"20071209.tif",4,12.2227677965498
"20071210.tif",1,21.5884130712141
"20071210.tif",2,14.5722691359793
"20071210.tif",3,10.4016284623616
"20071210.tif",4,12.8802553790433
"20071211.tif",1,19.4933314574392
"20071211.tif",2,12.6799635431569
"20071211.tif",3,6.08809316745946
"20071211.tif",4,7.83525666657028
"20071212.tif",1,20.2827493266055
"20071212.tif",2,8.96518166657466
"20071212.tif",3,14.9463473927807
"20071212.tif",4,7.87186318844348
"20071213.tif",1,16.7175618974786
"20071213.tif",2,8.84898217012928
"20071213.tif",3,15.057748522557
"20071213.tif",4,4.78663325309753
"20071214.tif",1,12.0634668919078
"20071214.tif",2,5.77374550339523
"20071214.tif",3,13.4730299895918
"20071214.tif",4,10.17370350711
"20071215.tif",1,15.9871402957983
"20071215.tif",2,9.47731033859739
"20071215.tif",3,16.4175442390039
"20071215.tif",4,4.72368822397886
"20071216.tif",1,15.6966143992909
"20071216.tif",2,3.1576450493685
"20071216.tif",3,16.5064832022492
"20071216.tif",4,5.54175555622661
"20071217.tif",1,22.5984818475288
"20071217.tif",2,6.95797840349234
"20071217.tif",3,18.0362825225776
"20071217.tif",4,10.4569226778471
"20071218.tif",1,18.5048614468491
"20071218.tif",2,10.7568588439067
"20071218.tif",3,15.0486716199929
"20071218.tif",4,14.56162289306
"20071219.tif",1,28.2676717691254
"20071219.tif",2,11.1887685508485
"20071219.tif",3,14.4969927811287
"20071219.tif",4,13.5445143426215
"20071220.tif",1,46.1710378747237
"20071220.tif",2,16.7569864722574
"20071220.tif",3,16.5861903983103
"20071220.tif",4,8.86600169601974
"20071221.tif",1,22.2466450072171
"20071221.tif",2,17.29060307278
"20071221.tif",3,9.74864704004476
"20071221.tif",4,16.7277171661804
"20071222.tif",1,12.2207299366332
"20071222.tif",2,13.1412687119405
"20071222.tif",3,10.1676545730779
"20071222.tif",4,7.63750555798724
"20071223.tif",1,5.27529499823587
"20071223.tif",2,4.96069482936981
"20071223.tif",3,17.9630430617803
"20071223.tif",4,5.74558553495607
"20071224.tif",1,10.4505198127345
"20071224.tif",2,6.57394825880695
"20071224.tif",3,17.772482363271
"20071224.tif",4,14.0804023209152
"20071225.tif",1,14.1898752430029
"20071225.tif",2,8.12227910035735
"20071225.tif",3,9.76666294017308
"20071225.tif",4,12.5992201758431
"20071226.tif",1,22.4050249133194
"20071226.tif",2,8.09120581256356
"20071226.tif",3,11.8982605145011
"20071226.tif",4,8.99763406740202
"20071227.tif",1,14.7697313291985
"20071227.tif",2,12.165976828071
"20071227.tif",3,8.77217355076696
"20071227.tif",4,9.80699751927302
"20071228.tif",1,13.0051027599134
"20071228.tif",2,15.4975695154469
"20071228.tif",3,9.06124061094203
"20071228.tif",4,8.23793283876006
"20071229.tif",1,19.6896123384175
"20071229.tif",2,9.16311547710637
"20071229.tif",3,17.0222999277249
"20071229.tif",4,13.0155981570691
"20071230.tif",1,19.8757993631196
"20071230.tif",2,5.33041034990056
"20071230.tif",3,21.8594039023762
"20071230.tif",4,17.3630015033108
"20071231.tif",1,21.3578339459603
"20071231.tif",2,8.34029682426696
"20071231.tif",3,17.7645720646415
"20071231.tif",4,18.9177401749404
