"date","city_num","pm25"
"20130201.tif",1,3.34571476547648
"20130201.tif",2,5.56286697993203
"20130201.tif",3,4.68865987170296
"20130202.tif",1,4.28258551856206
"20130202.tif",2,8.32580195230151
"20130202.tif",3,5.82115927710218
"20130203.tif",1,6.88303046098361
"20130203.tif",2,9.16830140976679
"20130203.tif",3,9.40865396986964
"20130204.tif",1,7.14207865807443
"20130204.tif",2,11.1751889455886
"20130204.tif",3,9.10019343348179
"20130205.tif",1,12.0368833052607
"20130205.tif",2,8.6329562565637
"20130205.tif",3,13.1035796214432
"20130206.tif",1,11.4932860543751
"20130206.tif",2,8.04574457198854
"20130206.tif",3,14.7296099575341
"20130207.tif",1,11.7716301046676
"20130207.tif",2,7.49452466207837
"20130207.tif",3,12.2404398877347
"20130208.tif",1,2.58904652214982
"20130208.tif",2,5.14340155616639
"20130208.tif",3,3.35126273046204
"20130209.tif",1,5.08501103064136
"20130209.tif",2,10.9830557686942
"20130209.tif",3,6.77443778631448
"20130210.tif",1,5.67711376541989
"20130210.tif",2,8.69382124855405
"20130210.tif",3,7.8428584089489
"20130211.tif",1,4.42571767494811
"20130211.tif",2,4.46066473249405
"20130211.tif",3,5.16041652497569
"20130212.tif",1,2.79203829994419
"20130212.tif",2,7.45238093270196
"20130212.tif",3,3.18411737869888
"20130213.tif",1,4.04217668581475
"20130213.tif",2,3.89089581323048
"20130213.tif",3,4.11793137063024
"20130214.tif",1,4.99668830167199
"20130214.tif",2,7.1342674406748
"20130214.tif",3,6.0663958126292
"20130215.tif",1,7.18364551459539
"20130215.tif",2,7.2265099555727
"20130215.tif",3,9.5106625924192
"20130216.tif",1,5.48117309789316
"20130216.tif",2,5.16591005779448
"20130216.tif",3,6.95894429124072
"20130217.tif",1,3.96570672973359
"20130217.tif",2,8.27323716178773
"20130217.tif",3,5.27942254228522
"20130218.tif",1,6.82430927023437
"20130218.tif",2,6.63966099875314
"20130218.tif",3,6.64744325226268
"20130219.tif",1,5.3148492347534
"20130219.tif",2,4.80974224030025
"20130219.tif",3,6.11328404194568
"20130220.tif",1,4.1026555457022
"20130220.tif",2,4.53465951359461
"20130220.tif",3,4.98095029869406
"20130221.tif",1,6.90389147002845
"20130221.tif",2,7.14340501361423
"20130221.tif",3,7.90889570619774
"20130222.tif",1,8.86829615027586
"20130222.tif",2,6.55773902771965
"20130222.tif",3,9.62641228032287
"20130223.tif",1,4.3218491465727
"20130223.tif",2,9.55233694409567
"20130223.tif",3,4.44984060423881
"20130224.tif",1,5.23330281980651
"20130224.tif",2,8.90215498757741
"20130224.tif",3,4.82061821878102
"20130225.tif",1,8.7360309711885
"20130225.tif",2,9.83538861955915
"20130225.tif",3,10.2191975326585
"20130226.tif",1,5.74904721878251
"20130226.tif",2,5.33502276889862
"20130226.tif",3,6.49741500951259
"20130227.tif",1,4.91344939283905
"20130227.tif",2,8.11981972134303
"20130227.tif",3,6.59064781374337
"20130228.tif",1,5.95295617188227
"20130228.tif",2,7.1045143581572
"20130228.tif",3,6.59792598768668
