"date","city_num","pm25"
"20030101.tif",1,4.51772438139605
"20030101.tif",2,2.64328884365212
"20030102.tif",1,6.21159069143103
"20030102.tif",2,2.37302261463597
"20030103.tif",1,5.79428695644853
"20030103.tif",2,2.21052606200051
"20030104.tif",1,4.2167601987455
"20030104.tif",2,2.36237164007293
"20030105.tif",1,5.71152675575053
"20030105.tif",2,2.30612562138301
"20030106.tif",1,6.53895285284731
"20030106.tif",2,2.66164230383359
"20030107.tif",1,9.80956830639811
"20030107.tif",2,3.65530692257433
"20030108.tif",1,9.87778498294085
"20030108.tif",2,3.84371654294495
"20030109.tif",1,6.79303864473422
"20030109.tif",2,3.72416838672426
"20030110.tif",1,9.42011217393819
"20030110.tif",2,4.80555101133819
"20030111.tif",1,9.41637446330144
"20030111.tif",2,4.75237423334366
"20030112.tif",1,6.13206461618638
"20030112.tif",2,3.57137803134755
"20030113.tif",1,5.34438358961478
"20030113.tif",2,2.49736099339958
"20030114.tif",1,8.65140852843516
"20030114.tif",2,3.272672796606
"20030115.tif",1,7.23298001289368
"20030115.tif",2,4.02904486961854
"20030116.tif",1,4.65326996385699
"20030116.tif",2,3.30862760085326
"20030117.tif",1,6.61235009848013
"20030117.tif",2,3.55488687346124
"20030118.tif",1,6.8203650889312
"20030118.tif",2,2.79466941927233
"20030119.tif",1,8.43501859444838
"20030119.tif",2,2.78971231849785
"20030120.tif",1,4.37393497151031
"20030120.tif",2,2.33688307139609
"20030121.tif",1,3.76609496393147
"20030121.tif",2,2.59552774571965
"20030122.tif",1,5.06743823282817
"20030122.tif",2,3.19041636153164
"20030123.tif",1,9.75821642339582
"20030123.tif",2,3.17714697530127
"20030124.tif",1,9.70813517316559
"20030124.tif",2,2.94423789550097
"20030125.tif",1,8.47851802893644
"20030125.tif",2,3.50824524500431
"20030126.tif",1,8.20463850935535
"20030126.tif",2,3.56035108902516
"20030127.tif",1,7.79270474021957
"20030127.tif",2,2.55534473647419
"20030128.tif",1,7.54528415837937
"20030128.tif",2,2.47677780522241
"20030129.tif",1,7.16847551927059
"20030129.tif",2,4.03926639679151
"20030130.tif",1,6.88010044916142
"20030130.tif",2,2.22758468654421
"20030131.tif",1,6.6168940293013
"20030131.tif",2,2.92138573349032
