"date","pm25"
"20110301.tif",5.29082706056792
"20110302.tif",8.14461766322845
"20110303.tif",9.16473066865517
"20110304.tif",7.27812215260097
"20110305.tif",4.84067386594312
"20110306.tif",2.66696787996245
"20110307.tif",5.52701925174356
"20110308.tif",6.29756671454519
"20110309.tif",5.7764705366689
"20110310.tif",2.86598955469178
"20110311.tif",5.0861923917761
"20110312.tif",7.8461071658017
"20110313.tif",10.4702386245352
"20110314.tif",9.23856124032307
"20110315.tif",14.7427798820834
"20110316.tif",8.59541678311202
"20110317.tif",8.34735294163521
"20110318.tif",12.6254231213349
"20110319.tif",9.65450454580373
"20110320.tif",6.66603642261674
"20110321.tif",11.0719467548314
"20110322.tif",12.9507877650519
"20110323.tif",14.886556973011
"20110324.tif",4.93247696214122
"20110325.tif",7.36568500490611
"20110326.tif",11.1863707274639
"20110327.tif",7.51038854110417
"20110328.tif",11.4555231479588
"20110329.tif",11.3831203488881
"20110330.tif",10.4737701744869
"20110331.tif",5.56612461071296
