"date","pm25"
"20160901.tif",6.83479121870595
"20160902.tif",5.56981827825161
"20160903.tif",4.80574011450331
"20160904.tif",6.17990037138239
"20160905.tif",7.08950276680181
"20160906.tif",9.00188222894528
"20160907.tif",9.75572735452887
"20160908.tif",11.885988071047
"20160909.tif",16.2519939826627
"20160910.tif",15.2456477968564
"20160911.tif",8.95596226330461
"20160912.tif",10.0989532658619
"20160913.tif",8.8321244728389
"20160914.tif",6.19156230964097
"20160915.tif",10.4312284873624
"20160916.tif",11.3237321787867
"20160917.tif",7.8010352985025
"20160918.tif",7.04978021142518
"20160919.tif",3.70461253579614
"20160920.tif",4.86225801265886
"20160921.tif",5.44706816978642
"20160922.tif",3.88497225521821
"20160923.tif",5.02512925246666
"20160924.tif",10.4110559078273
"20160925.tif",13.5441735272337
"20160926.tif",7.55807782393958
"20160927.tif",6.16355620464081
"20160928.tif",7.38685256037219
"20160929.tif",6.93153781608995
"20160930.tif",7.34641075604068
