"date","pm25"
"20051101.tif",18.6587190675031
"20051102.tif",10.4818974386882
"20051103.tif",15.4051038478983
"20051104.tif",19.0258825236353
"20051105.tif",22.7691736738083
"20051106.tif",14.8117265278483
"20051107.tif",11.9579529128051
"20051108.tif",18.8005018281232
"20051109.tif",21.1760449902765
"20051110.tif",8.30768122696524
"20051111.tif",10.9188887591432
"20051112.tif",16.4601529830782
"20051113.tif",15.9060403325875
"20051114.tif",11.9311438029623
"20051115.tif",8.20819096024988
"20051116.tif",6.78521385568703
"20051117.tif",5.19741212440829
"20051118.tif",10.6530214507004
"20051119.tif",22.1553317666641
"20051120.tif",23.0563925851155
"20051121.tif",11.2850107512451
"20051122.tif",6.60075541904994
"20051123.tif",5.52598227186156
"20051124.tif",6.94778897609617
"20051125.tif",7.72299020513525
"20051126.tif",20.1547488414595
"20051127.tif",25.2394756260764
"20051128.tif",12.6766245987615
"20051129.tif",6.36253291397846
"20051130.tif",9.5820233575229
