"date","pm25"
"20011101.tif",24.0321405251038
"20011102.tif",17.2182713729407
"20011103.tif",15.1994138398194
"20011104.tif",11.1839582274113
"20011105.tif",10.1669855775504
"20011106.tif",13.0122253013949
"20011107.tif",18.5302226202829
"20011108.tif",22.6751183946732
"20011109.tif",15.3575292173865
"20011110.tif",17.3003239655142
"20011111.tif",17.2701864148596
"20011112.tif",13.0460714847583
"20011113.tif",15.1900371307223
"20011114.tif",13.0315076142109
"20011115.tif",17.4531492552734
"20011116.tif",26.04957231982
"20011117.tif",30.9762017574216
"20011118.tif",23.3446785781184
"20011119.tif",20.0101574958839
"20011120.tif",14.0294823623056
"20011121.tif",11.7209789435852
"20011122.tif",20.6311806457971
"20011123.tif",19.5632025244201
"20011124.tif",11.7497970740783
"20011125.tif",9.00459971686302
"20011126.tif",14.9290192843658
"20011127.tif",18.459928381032
"20011128.tif",13.6243829445299
"20011129.tif",8.7830935064795
"20011130.tif",8.79283758454722
