"date","pm25"
"20140301.tif",15.8616423348488
"20140302.tif",19.2814120118841
"20140303.tif",8.29571914437956
"20140304.tif",6.13673240680413
"20140305.tif",9.08751201864534
"20140306.tif",10.1928953537213
"20140307.tif",4.35669457618826
"20140308.tif",8.0331287877313
"20140309.tif",10.3045822293888
"20140310.tif",10.6996047907862
"20140311.tif",15.3178614583509
"20140312.tif",13.4961035921069
"20140313.tif",3.50770471131273
"20140314.tif",7.07485400749545
"20140315.tif",13.1648000519851
"20140316.tif",12.5928729390863
"20140317.tif",3.13697519913096
"20140318.tif",5.37035595372393
"20140319.tif",5.97623895071997
"20140320.tif",7.47580794630379
"20140321.tif",7.01537980469577
"20140322.tif",15.7432584950489
"20140323.tif",18.4870510571109
"20140324.tif",7.53659529991338
"20140325.tif",9.04556437431298
"20140326.tif",6.96302230957106
"20140327.tif",10.8512181953844
"20140328.tif",10.1110415951959
"20140329.tif",4.06875459548875
"20140330.tif",3.38105712970489
"20140331.tif",5.74559071028761
