"date","pm25"
"20080701.tif",7.15665529514181
"20080702.tif",13.8536878924064
"20080703.tif",17.6450884025085
"20080704.tif",19.7675192414833
"20080705.tif",14.3361316314472
"20080706.tif",11.4254296730305
"20080707.tif",13.7116315822883
"20080708.tif",12.3975000663344
"20080709.tif",11.2670314441174
"20080710.tif",9.91147434065495
"20080711.tif",14.5547803070745
"20080712.tif",22.1595058347204
"20080713.tif",24.5322456265905
"20080714.tif",11.7727112276801
"20080715.tif",18.2386439187186
"20080716.tif",26.9482866766418
"20080717.tif",25.7076885336138
"20080718.tif",12.5838665187065
"20080719.tif",6.77107186622808
"20080720.tif",19.577953338623
"20080721.tif",23.5255247595275
"20080722.tif",17.4281603338683
"20080723.tif",13.2387633676012
"20080724.tif",7.94362172234822
"20080725.tif",15.0527456687589
"20080726.tif",24.4406958612902
"20080727.tif",21.8059757025958
"20080728.tif",17.7602012145695
"20080729.tif",18.7421621313236
"20080730.tif",19.957414006952
"20080731.tif",16.3326480658771
