"date","pm25"
"20040101.tif",22.1777925350396
"20040102.tif",20.1062070724412
"20040103.tif",16.5184539738547
"20040104.tif",8.56267209358403
"20040105.tif",5.87605241014452
"20040106.tif",5.09638562695733
"20040107.tif",6.35654696337695
"20040108.tif",15.4466419877677
"20040109.tif",24.5501514303273
"20040110.tif",23.8903934309635
"20040111.tif",25.573823684542
"20040112.tif",10.3718176498789
"20040113.tif",11.5758921289679
"20040114.tif",12.796893993622
"20040115.tif",8.30785471582648
"20040116.tif",9.49184168265958
"20040117.tif",16.4290210366836
"20040118.tif",18.8490184915477
"20040119.tif",9.75442929103457
"20040120.tif",14.128576692102
"20040121.tif",19.382255516616
"20040122.tif",16.259432675216
"20040123.tif",4.68989631460218
"20040124.tif",9.1539674815286
"20040125.tif",13.6933893476214
"20040126.tif",12.877108310831
"20040127.tif",15.8282476904357
"20040128.tif",7.36290658283703
"20040129.tif",8.62878918060528
"20040130.tif",7.57344584864349
"20040131.tif",7.67312214762119
