"date","pm25"
"20061001.tif",14.8766704427785
"20061002.tif",12.5846936315151
"20061003.tif",19.903721090608
"20061004.tif",22.4011710970273
"20061005.tif",23.3555372172389
"20061006.tif",8.40851780698804
"20061007.tif",3.25869757788522
"20061008.tif",7.33115465417871
"20061009.tif",9.032789796444
"20061010.tif",10.1333309464854
"20061011.tif",13.262265848996
"20061012.tif",9.54366423696133
"20061013.tif",6.78883360876826
"20061014.tif",6.48711484288934
"20061015.tif",8.58564936351306
"20061016.tif",9.71982382788447
"20061017.tif",9.70008643624818
"20061018.tif",11.0621952235405
"20061019.tif",16.9358263532516
"20061020.tif",11.4474881176878
"20061021.tif",8.51172444150953
"20061022.tif",15.5536356348122
"20061023.tif",8.58859212292826
"20061024.tif",10.4887757747631
"20061025.tif",10.8468005128682
"20061026.tif",14.7448094654553
"20061027.tif",12.1896723479473
"20061028.tif",5.00081927200844
"20061029.tif",7.00396658047079
"20061030.tif",9.42049628290637
"20061031.tif",14.1968185631512
