"date","pm25"
"20021001.tif",18.9494794178479
"20021002.tif",17.0176720595712
"20021003.tif",18.1373546957382
"20021004.tif",22.2652549931568
"20021005.tif",18.5582863756001
"20021006.tif",15.7481810987877
"20021007.tif",21.2509872173441
"20021008.tif",11.1849115071038
"20021009.tif",13.8844239324184
"20021010.tif",14.2641003613402
"20021011.tif",5.46316062053436
"20021012.tif",10.8237298251373
"20021013.tif",13.7924873088968
"20021014.tif",6.79033808637722
"20021015.tif",6.92729332176923
"20021016.tif",4.52879553240508
"20021017.tif",13.9597859218203
"20021018.tif",16.8401168860825
"20021019.tif",16.4107115233473
"20021020.tif",18.8146244199405
"20021021.tif",16.2891704108327
"20021022.tif",10.5410692515632
"20021023.tif",18.8023706962322
"20021024.tif",23.8939459758439
"20021025.tif",14.1169753755842
"20021026.tif",7.63637090551442
"20021027.tif",10.8250630289463
"20021028.tif",12.1974517747099
"20021029.tif",4.36017401230159
"20021030.tif",7.33734174784768
"20021031.tif",8.89350802792704
