"date","pm25"
"20160301.tif",14.2626322337559
"20160302.tif",3.95390604517143
"20160303.tif",6.4213960746239
"20160304.tif",5.80148591196596
"20160305.tif",9.38966875593063
"20160306.tif",9.06960543740559
"20160307.tif",10.4612074603001
"20160308.tif",12.9129520942425
"20160309.tif",11.5893174674123
"20160310.tif",8.83774091222603
"20160311.tif",11.7308769038158
"20160312.tif",14.2860244506686
"20160313.tif",7.38593513977351
"20160314.tif",6.26846939941932
"20160315.tif",6.23708834671622
"20160316.tif",12.2594350100738
"20160317.tif",7.57131736266789
"20160318.tif",8.17666789698483
"20160319.tif",9.08778292557289
"20160320.tif",8.79504851167425
"20160321.tif",6.27456071224119
"20160322.tif",8.30093081009212
"20160323.tif",13.5545943875618
"20160324.tif",12.357927209638
"20160325.tif",9.41826748965409
"20160326.tif",12.1621431623186
"20160327.tif",7.57415146898166
"20160328.tif",4.14553488416625
"20160329.tif",6.15857824551061
"20160330.tif",9.66753139401892
"20160331.tif",7.34786560030406
