"date","pm25"
"20001201.tif",16.6410270136565
"20001202.tif",25.5573884184137
"20001203.tif",9.45170037499789
"20001204.tif",13.3014701739908
"20001205.tif",19.6145959252794
"20001206.tif",14.9894426420992
"20001207.tif",15.029849935635
"20001208.tif",18.7815257575124
"20001209.tif",16.5813369234207
"20001210.tif",18.9837268960887
"20001211.tif",28.2048097619869
"20001212.tif",8.81795758449385
"20001213.tif",10.9803318484076
"20001214.tif",14.0226508079491
"20001215.tif",15.7498021384178
"20001216.tif",12.47339569524
"20001217.tif",6.7390054646384
"20001218.tif",15.9954033226802
"20001219.tif",15.1571167020375
"20001220.tif",12.4438994412352
"20001221.tif",22.0038782692895
"20001222.tif",11.475783808478
"20001223.tif",15.2511627122099
"20001224.tif",21.8448041060875
"20001225.tif",9.37537873084909
"20001226.tif",13.1368388894744
"20001227.tif",19.46734087338
"20001228.tif",15.447651238277
"20001229.tif",18.6165693405227
"20001230.tif",18.0226070892635
"20001231.tif",10.9815730813689
