"date","pm25"
"20051201.tif",12.2392420275458
"20051202.tif",9.18866372225907
"20051203.tif",17.3150862191111
"20051204.tif",11.1832981438472
"20051205.tif",4.75092637480186
"20051206.tif",13.7743300827853
"20051207.tif",20.0708148655633
"20051208.tif",17.9467189347215
"20051209.tif",9.12017708576371
"20051210.tif",15.6561629384609
"20051211.tif",8.36202772732439
"20051212.tif",7.78062491581358
"20051213.tif",9.6850828866066
"20051214.tif",14.4726364436408
"20051215.tif",10.9020934880073
"20051216.tif",12.7237725093447
"20051217.tif",10.149068564617
"20051218.tif",13.4745355803391
"20051219.tif",18.6002281264131
"20051220.tif",17.4098037851268
"20051221.tif",14.4382691265914
"20051222.tif",20.8272614126722
"20051223.tif",19.023654026351
"20051224.tif",16.0819247626319
"20051225.tif",9.71004734133265
"20051226.tif",4.46401438102346
"20051227.tif",9.75691984204823
"20051228.tif",10.2352570500867
"20051229.tif",8.21387671954526
"20051230.tif",11.9929024362799
"20051231.tif",13.9259590891194
