"date","pm25"
"20020401.tif",8.16585683587737
"20020402.tif",12.4801457409788
"20020403.tif",10.9184948634632
"20020404.tif",10.0465147507015
"20020405.tif",10.7851935795375
"20020406.tif",14.2488742743807
"20020407.tif",13.9059949508441
"20020408.tif",11.254432856743
"20020409.tif",7.48947298820383
"20020410.tif",11.2330630401085
"20020411.tif",11.7530676132352
"20020412.tif",10.7246450602715
"20020413.tif",9.29738066818914
"20020414.tif",6.79520170559437
"20020415.tif",9.0695200436221
"20020416.tif",12.9725208893198
"20020417.tif",13.3345100938393
"20020418.tif",17.5719387730941
"20020419.tif",18.1703405051396
"20020420.tif",17.2002335440349
"20020421.tif",17.1555643410518
"20020422.tif",9.681284467575
"20020423.tif",8.7597134829742
"20020424.tif",17.72019042405
"20020425.tif",12.1760372998092
"20020426.tif",7.28962979763012
"20020427.tif",14.2666095301435
"20020428.tif",17.7016291219025
"20020429.tif",8.0428168198158
"20020430.tif",12.2495538448465
