"date","pm25"
"20000101.tif",47.1222631144406
"20000102.tif",18.1692450058284
"20000103.tif",11.845944263665
"20000104.tif",7.62629270553589
"20000105.tif",8.65779472689323
"20000106.tif",14.5017481132094
"20000107.tif",12.5176699784002
"20000108.tif",14.0146529333932
"20000109.tif",27.4395076488626
"20000110.tif",7.97485690751099
"20000111.tif",5.72126661732866
"20000112.tif",10.7055741883264
"20000113.tif",8.68386657132304
"20000114.tif",6.700298269394
"20000115.tif",12.0058212327252
"20000116.tif",10.0204761368888
"20000117.tif",9.69509351664576
"20000118.tif",15.9404853341615
"20000119.tif",19.0896480165679
"20000120.tif",7.88846581792597
"20000121.tif",7.74105721036789
"20000122.tif",14.8249039532516
"20000123.tif",18.3905842175037
"20000124.tif",18.3603332218865
"20000125.tif",11.4240057574117
"20000126.tif",12.687292390269
"20000127.tif",11.8834313735586
"20000128.tif",15.9317218564414
"20000129.tif",16.7833089170785
"20000130.tif",10.9617292845778
"20000131.tif",18.9029924176597
