"date","pm25"
"20080501.tif",13.1948754352889
"20080502.tif",10.2173282172292
"20080503.tif",11.3499288652918
"20080504.tif",10.7312920199239
"20080505.tif",15.2873724434763
"20080506.tif",15.3909983282606
"20080507.tif",17.7268401930485
"20080508.tif",14.8855081755539
"20080509.tif",11.9996433445973
"20080510.tif",9.34296094020599
"20080511.tif",7.49618119206922
"20080512.tif",7.8570605381369
"20080513.tif",8.19652100501977
"20080514.tif",11.936621111602
"20080515.tif",13.8850776268344
"20080516.tif",8.81309004252767
"20080517.tif",8.35302480453341
"20080518.tif",11.2225630436038
"20080519.tif",7.92962639672416
"20080520.tif",13.8833216728248
"20080521.tif",11.5814626205144
"20080522.tif",10.4268708816303
"20080523.tif",12.8276427367638
"20080524.tif",10.2911347591231
"20080525.tif",17.6254221253794
"20080526.tif",14.6689115298793
"20080527.tif",15.3719399550865
"20080528.tif",13.7809830087746
"20080529.tif",8.81112351441031
"20080530.tif",15.2562646208138
"20080531.tif",20.0903535194585
