"date","pm25"
"20000401.tif",20.2222408802051
"20000402.tif",13.7620498816955
"20000403.tif",11.3216188787827
"20000404.tif",5.36562674855951
"20000405.tif",7.10503880965886
"20000406.tif",11.203771905946
"20000407.tif",12.0133013185022
"20000408.tif",7.90186719001808
"20000409.tif",5.44251189678173
"20000410.tif",7.80004321413087
"20000411.tif",12.7227768310772
"20000412.tif",12.1677599939807
"20000413.tif",12.4949863415046
"20000414.tif",12.4563052924396
"20000415.tif",7.23968523711406
"20000416.tif",8.9395502823327
"20000417.tif",12.5505702624767
"20000418.tif",4.23268164319945
"20000419.tif",8.32644032257531
"20000420.tif",15.0365398294233
"20000421.tif",9.00302788776717
"20000422.tif",6.30721130277136
"20000423.tif",11.0932325870533
"20000424.tif",16.1544667464759
"20000425.tif",5.82500820441786
"20000426.tif",11.3447885701222
"20000427.tif",13.1984095690873
"20000428.tif",14.1814768748918
"20000429.tif",15.736572166969
"20000430.tif",21.3994556859209
