"date","pm25"
"20121101.tif",5.72960640996548
"20121102.tif",8.66777573665375
"20121103.tif",11.5891239701821
"20121104.tif",13.3567869393109
"20121105.tif",7.29022012672988
"20121106.tif",11.8068368282224
"20121107.tif",10.8594970045419
"20121108.tif",9.68694786954983
"20121109.tif",14.8437714506253
"20121110.tif",16.2026394059505
"20121111.tif",13.1420712917309
"20121112.tif",8.72118581809434
"20121113.tif",5.13480491121414
"20121114.tif",8.15156494572832
"20121115.tif",11.8579171937087
"20121116.tif",11.4521207950385
"20121117.tif",7.14533644943989
"20121118.tif",8.23794446907607
"20121119.tif",7.45994096671419
"20121120.tif",8.45924835017162
"20121121.tif",13.7969312057119
"20121122.tif",12.9712621331802
"20121123.tif",18.539314006937
"20121124.tif",4.66373970238446
"20121125.tif",10.6879771707093
"20121126.tif",11.1918917172061
"20121127.tif",16.6894079781518
"20121128.tif",11.2852840376605
"20121129.tif",16.7669666177534
"20121130.tif",18.2822815232676
