"date","pm25"
"20071101.tif",11.8225664928042
"20071102.tif",6.55742995727238
"20071103.tif",6.47602371394341
"20071104.tif",10.2538217370733
"20071105.tif",9.43782803812638
"20071106.tif",6.68374748887687
"20071107.tif",6.44868776246245
"20071108.tif",10.0170508769933
"20071109.tif",13.7187220662685
"20071110.tif",14.3105836454871
"20071111.tif",21.1509393588663
"20071112.tif",20.2004516582771
"20071113.tif",20.4114355735591
"20071114.tif",17.9836205778451
"20071115.tif",8.02111455607297
"20071116.tif",6.77107895536376
"20071117.tif",15.0251058616074
"20071118.tif",17.4024567909429
"20071119.tif",20.3266653991098
"20071120.tif",16.9078141480244
"20071121.tif",15.3760822089435
"20071122.tif",6.27337703798792
"20071123.tif",4.1889847710802
"20071124.tif",6.67576760728958
"20071125.tif",8.83300105691543
"20071126.tif",10.3728688902456
"20071127.tif",5.83560463477825
"20071128.tif",7.75330273623537
"20071129.tif",13.0996387321961
"20071130.tif",7.06623240644709
