"date","pm25"
"20030601.tif",9.94670598260288
"20030602.tif",12.905555950597
"20030603.tif",12.6317027707405
"20030604.tif",9.76269733729621
"20030605.tif",18.3818921432119
"20030606.tif",22.4762063613666
"20030607.tif",5.4044287709767
"20030608.tif",9.02390401116733
"20030609.tif",12.7857308082393
"20030610.tif",16.6897565766508
"20030611.tif",22.7458386256777
"20030612.tif",13.7981529517714
"20030613.tif",8.16765765486092
"20030614.tif",7.81520714313526
"20030615.tif",10.2900671230748
"20030616.tif",12.5645938929666
"20030617.tif",11.4528897196201
"20030618.tif",12.2939286819233
"20030619.tif",9.23201477351447
"20030620.tif",17.9585644764266
"20030621.tif",11.9090227352575
"20030622.tif",11.7828860964094
"20030623.tif",19.3187411359966
"20030624.tif",27.4186674315354
"20030625.tif",43.6446894189994
"20030626.tif",45.2769655500139
"20030627.tif",43.7508065172017
"20030628.tif",25.0149134650019
"20030629.tif",18.5024632421033
"20030630.tif",18.2876943109071
