"date","pm25"
"20030201.tif",11.3604859601101
"20030202.tif",10.6932983962186
"20030203.tif",12.2730662153272
"20030204.tif",5.5436426829822
"20030205.tif",5.55451161755717
"20030206.tif",9.19236041994518
"20030207.tif",10.0705805811389
"20030208.tif",10.0816002314901
"20030209.tif",13.2027509529602
"20030210.tif",13.1352144767498
"20030211.tif",8.85668507467937
"20030212.tif",5.43859690868209
"20030213.tif",5.97161101590236
"20030214.tif",15.9918711009284
"20030215.tif",13.2789480697933
"20030216.tif",6.11944837758107
"20030217.tif",14.1519611668704
"20030218.tif",16.8289852753061
"20030219.tif",17.0599471219067
"20030220.tif",21.52846362673
"20030221.tif",24.8657015062905
"20030222.tif",7.22761822686407
"20030223.tif",5.49969430744942
"20030224.tif",11.4160837727814
"20030225.tif",11.1786013072347
"20030226.tif",18.0523913529119
"20030227.tif",6.26240112041605
"20030228.tif",13.6755585506045
