"date","pm25"
"20130601.tif",6.4385563211488
"20130602.tif",5.45434878729834
"20130603.tif",4.3002319793983
"20130604.tif",10.7790122149613
"20130605.tif",11.5024352379033
"20130606.tif",4.37850493515654
"20130607.tif",4.14198717107914
"20130608.tif",7.99808805446907
"20130609.tif",11.701510833402
"20130610.tif",6.40472936630249
"20130611.tif",8.69489134708649
"20130612.tif",11.6422708586519
"20130613.tif",12.2815459209123
"20130614.tif",7.03964176553811
"20130615.tif",10.8488092610401
"20130616.tif",11.4782893035212
"20130617.tif",11.3619021288867
"20130618.tif",6.0230915511183
"20130619.tif",8.35342786582233
"20130620.tif",10.918076792374
"20130621.tif",11.0471382329029
"20130622.tif",9.99789237036494
"20130623.tif",9.5573655466728
"20130624.tif",8.28216456897153
"20130625.tif",10.0226352907754
"20130626.tif",11.9443987719531
"20130627.tif",11.1801197352668
"20130628.tif",10.0594837254491
"20130629.tif",8.87778085088495
"20130630.tif",10.3367380954949
