"date","pm25"
"20021101.tif",11.3573420811169
"20021102.tif",11.1111153475757
"20021103.tif",8.65507146760161
"20021104.tif",12.9418113454809
"20021105.tif",13.2830919256351
"20021106.tif",4.88877763654211
"20021107.tif",12.4230231393147
"20021108.tif",14.2924464136509
"20021109.tif",12.3609086633316
"20021110.tif",8.09179278782436
"20021111.tif",5.79319408022124
"20021112.tif",4.18058221210987
"20021113.tif",11.5731054691258
"20021114.tif",11.8145484078694
"20021115.tif",15.3705044732305
"20021116.tif",12.7041747887146
"20021117.tif",3.24694278322417
"20021118.tif",10.652475972481
"20021119.tif",19.814781762109
"20021120.tif",27.4830919087227
"20021121.tif",30.0318960932088
"20021122.tif",7.71630612500195
"20021123.tif",8.16056261391475
"20021124.tif",14.3222513292811
"20021125.tif",21.1753554508604
"20021126.tif",30.2847238362129
"20021127.tif",13.7905377308136
"20021128.tif",10.5298602475321
"20021129.tif",10.7382206282592
"20021130.tif",7.13034383181868
