"date","pm25"
"20100201.tif",18.4185042921545
"20100202.tif",11.1250167104411
"20100203.tif",10.4684617319718
"20100204.tif",15.9026940209525
"20100205.tif",9.0005350065936
"20100206.tif",5.05302807262966
"20100207.tif",11.3763491672835
"20100208.tif",13.7653329360661
"20100209.tif",18.430187262925
"20100210.tif",5.19276445604897
"20100211.tif",5.44581975842932
"20100212.tif",7.51046972086864
"20100213.tif",9.72769767310232
"20100214.tif",11.3250943357721
"20100215.tif",7.63633615982356
"20100216.tif",7.02627218180689
"20100217.tif",6.7643036513493
"20100218.tif",5.43156035427977
"20100219.tif",8.04955531810892
"20100220.tif",10.1207636001662
"20100221.tif",13.3094512112622
"20100222.tif",17.2799212310115
"20100223.tif",16.2719527794223
"20100224.tif",9.13692722414515
"20100225.tif",8.32284277413279
"20100226.tif",5.94535111441401
"20100227.tif",5.45140096354367
"20100228.tif",4.38836943104937
